58	good	0.08886665
58	poor	0.6001667
58	none	0.31096667
439	good	0.051033333
439	poor	0.4766333
439	none	0.4723333
672	good	0.09060002
672	poor	0.6187
672	none	0.2907
44	good	0.22940001
44	poor	0.7055
44	none	0.06510001
195	good	0.061066687
195	poor	0.51676667
195	none	0.4221667
258	good	0.17190003
258	poor	0.7271999
258	none	0.10090005
286	good	0.1945667
286	poor	0.6650666
286	none	0.1403667
409	good	0.08466672
409	poor	0.5969667
409	none	0.31836665
950	good	0.26613337
950	poor	0.65743333
950	none	0.07643335
530	good	0.10373332
530	poor	0.7294334
530	none	0.16683331
6188	good	0.22366667
6188	poor	0.73346674
6188	none	0.042866662
654	good	0.15786664
654	poor	0.6344667
654	none	0.20766664
879	good	0.49650005
879	poor	0.5035
879	none	0.0
124	good	0.11690004
124	poor	0.6365
124	none	0.24660002
199	good	0.058933347
199	poor	0.5925334
199	none	0.34853327
16612	good	0.19363339
16612	poor	0.7603332
16612	none	0.046033368
18190	good	0.68289995
18190	poor	0.31710005
18190	none	0.0
13929	good	0.2812334
13929	poor	0.6698333
13929	none	0.048933387
568	good	0.17840001
568	poor	0.7514
568	none	0.070199996
495	good	0.62315
495	poor	0.37685
495	none	0.0
863	good	0.14249998
863	poor	0.6158001
863	none	0.2417
704	good	0.65115
704	poor	0.34885007
704	none	0.0
733	good	0.6768999
733	poor	0.3231001
733	none	0.0
1482	good	0.70145
1482	poor	0.29855
1482	none	0.0
2079	good	0.014366709
2079	poor	0.64026654
2079	none	0.34536672
993	good	0.45085
993	poor	0.54915
993	none	0.0
1458	good	0.1347
1458	poor	0.7533001
1458	none	0.111999966
4031	good	0.26009998
4031	poor	0.73829997
4031	none	0.0015999973
6164	good	0.18159999
6164	poor	0.694
6164	none	0.124400005
6006	good	0.080599956
6006	poor	0.7501
6006	none	0.16929999
11040	good	0.12526666
11040	poor	0.7432667
11040	none	0.13146666
14431	good	0.14756665
14431	poor	0.74666667
14431	none	0.10576667
15674	good	0.074733384
15674	poor	0.72133327
15674	none	0.20393339
7	good	0.1412
7	poor	0.6423
7	none	0.21650001
31058	good	0.053700004
31058	poor	0.26610005
31058	none	0.6802
85614	good	0.0422334
85614	poor	0.2271334
85614	none	0.73063326
89910	good	0.054033324
89910	poor	0.19843332
89910	none	0.7475334
1263	good	0.13213329
1263	poor	0.6327334
1263	none	0.23513333
16121	good	0.087499976
16121	poor	0.38770002
16121	none	0.5248
30092	good	0.079333395
30092	poor	0.33723336
30092	none	0.5834333
78753	good	0.09856668
78753	poor	0.34366667
78753	none	0.5577666
4255	good	0.060900025
4255	poor	0.5688999
4255	none	0.37019998
4806	good	0.10420006
4806	poor	0.4033
4806	none	0.4925
64028	good	0.048100002
64028	poor	0.6017
64028	none	0.3502
71054	good	0.26243332
71054	poor	0.49083337
71054	none	0.24673334
4167	good	0.5228
4167	poor	0.37159997
4167	none	0.1056
35182	good	0.031633347
35182	poor	0.29963332
35182	none	0.66873336
1145	good	0.69365
1145	poor	0.30635
1145	none	0.0
13995	good	0.2184
13995	poor	0.6481
13995	none	0.13349998
16853	good	0.17300001
16853	poor	0.7305
16853	none	0.096500024
19312	good	0.6105
19312	poor	0.38950002
19312	none	0.0
19497	good	0.4476
19497	poor	0.5524
19497	none	0.0
19642	good	0.69515
19642	poor	0.30484998
19642	none	0.0
19949	good	0.67859995
19949	poor	0.32140005
19949	none	0.0
32637	good	0.41525
32637	poor	0.58475006
32637	none	0.0
35362	good	0.67675
35362	poor	0.32325006
35362	none	0.0
56329	good	0.66045
56329	poor	0.33955002
56329	none	0.0
24673	good	0.026566647
24673	poor	0.5406667
24673	none	0.43276662
245	good	0.07100004
245	poor	0.3323
245	none	0.59669995
515	good	0.034566693
515	poor	0.30506665
515	none	0.66036665
5800	good	0.06326669
5800	poor	0.28336668
5800	none	0.6533667
2022	good	0.12290004
2022	poor	0.7335999
2022	none	0.14350006
5339	good	0.30780005
5339	poor	0.55079997
5339	none	0.14140002
11913	good	0.13726667
11913	poor	0.7252667
11913	none	0.13746665
14980	good	0.14513335
14980	poor	0.75413334
14980	none	0.10073331
30465	good	0.1907
30465	poor	0.732
30465	none	0.07729998
75	good	0.64390004
75	poor	0.3122
75	none	0.043899976
1671	good	0.04023334
