58	business	0.04137999
58	industry	0.058880016
58	macro	0.029280007
58	government	0.79308
58	other	0.07738
135	business	0.014619991
135	industry	0.11021997
135	macro	0.06102
135	government	0.79332006
135	other	0.020819977
410	business	0.059860036
410	industry	0.09416002
410	macro	0.021160007
410	government	0.79776007
410	other	0.027060032
672	business	0.041199997
672	industry	0.09440002
672	macro	0.027100027
672	government	0.7950002
672	other	0.042300016
195	business	0.052559987
195	industry	0.06216
195	macro	0.07946001
195	government	0.79336
195	other	0.012459993
409	business	0.037175
409	industry	0.14207499
409	macro	0.03257501
409	government	0.788175
409	other	0.0
950	business	0.059239984
950	industry	0.08143999
950	macro	0.05544001
950	government	0.7927401
950	other	0.011139989
530	business	0.0264
530	industry	0.0
530	macro	0.79419994
530	government	0.1685
530	other	0.010899991
6188	business	0.0
6188	industry	0.0
6188	macro	0.5029002
6188	government	0.49710017
6188	other	0.0
952	business	0.090359986
952	industry	0.0022599548
952	macro	0.8082601
952	government	0.043759942
952	other	0.05535996
879	business	0.08804996
879	industry	0.0
879	macro	0.8034501
879	government	0.036949947
879	other	0.07154998
16612	business	0.08207497
16612	industry	0.0
16612	macro	0.80717504
16612	government	0.047874987
16612	other	0.06287499
18190	business	0.08214998
18190	industry	0.0
18190	macro	0.80295
18190	government	0.04734999
18190	other	0.06755
19134	business	0.08454995
19134	industry	0.0
19134	macro	0.80515003
19134	government	0.032949954
19134	other	0.07734996
1311	business	0.078849986
1311	industry	0.0
1311	macro	0.8040501
1311	government	0.030249983
1311	other	0.08684997
13929	business	0.08270003
13929	industry	0.0
13929	macro	0.8059
13929	government	0.056800023
13929	other	0.0546
86954	business	0.06541997
86954	industry	0.12691998
86954	macro	0.009719968
86954	government	0.7921201
86954	other	0.0058199763
568	business	0.07724996
568	industry	0.0
568	macro	0.8071501
568	government	0.09684993
568	other	0.018749952
495	business	0.075424984
495	industry	0.0
495	macro	0.79752505
495	government	0.038324967
495	other	0.088724926
863	business	0.0
863	industry	0.0
863	macro	0.5510001
863	government	0.0
863	other	0.44900012
704	business	0.10434002
704	industry	0.0014399886
704	macro	0.80874
704	government	0.018240005
704	other	0.06724
733	business	0.08822501
733	industry	0.0
733	macro	0.803725
733	government	0.042724982
733	other	0.06532498
869	business	0.09553999
869	industry	0.007039964
869	macro	0.80674
869	government	0.031039998
869	other	0.05963999
1482	business	0.09607497
1482	industry	0.0
1482	macro	0.80797505
1482	government	0.05007495
1482	other	0.045874953
2079	business	0.030074999
2079	industry	0.0
2079	macro	0.7922751
2079	government	0.03297499
2079	other	0.144675
993	business	0.086750016
993	industry	0.0
993	macro	0.80475
993	government	0.042150006
993	other	0.06634998
1458	business	0.085674986
1458	industry	0.0
1458	macro	0.808375
1458	government	0.064474985
1458	other	0.041474983
6006	business	0.0
6006	industry	0.0
6006	macro	0.76765
6006	government	0.23235005
6006	other	0.0
10205	business	0.10170001
10205	industry	0.0075999945
10205	macro	0.80640006
10205	government	0.036699995
10205	other	0.0476
15674	business	0.06379995
15674	industry	0.0
15674	macro	0.8061
15674	government	0.11419994
15674	other	0.015899941
7	business	0.013259992
7	industry	0.14616
7	macro	0.033860013
7	government	0.79636
7	other	0.0103600025
31058	business	0.0025500208
31058	industry	0.0
31058	macro	0.77715003
31058	government	0.01485002
31058	other	0.20545006
89910	business	0.033859998
89910	industry	0.009360015
89910	macro	0.79375994
89910	government	0.033560008
89910	other	0.12946002
1263	business	0.0582
1263	industry	0.045000017
1263	macro	0.048000008
1263	government	0.07730001
1263	other	0.7715
16121	business	0.046419993
16121	industry	0.06641999
16121	macro	0.07242
16121	government	0.79662
16121	other	0.01811999
30092	business	0.050849974
30092	industry	0.090849996
30092	macro	0.058749974
30092	government	0.79955006
30092	other	0.0
78753	business	0.035475
78753	industry	0.0
78753	macro	0.79867506
78753	government	0.15147503
78753	other	0.014375016
4806	business	0.12392503
4806	industry	0.75802505
4806	macro	0.0
4806	government	0.07212502
4806	other	0.04592502
22064	business	0.14742506
22064	industry	0.76382506
22064	macro	0.0
22064	government	0.08362502
22064	other	0.005125001
40041	business	0.11552499
40041	industry	0.7721251
40041	macro	0.0
40041	government	0.087925
40041	other	0.024425015
