135	good	0.0
135	poor	0.0397
135	none	0.11930001
135	irrelevant	0.84099996
410	good	0.0
410	poor	0.047533408
410	none	0.09913345
410	irrelevant	0.8533331
439	good	0.0
439	poor	0.044333383
439	none	0.10553336
439	irrelevant	0.8501332
44	good	0.0
44	poor	0.1270667
44	none	0.038066685
44	irrelevant	0.8348665
195	good	0.0
195	poor	0.084633365
195	none	0.06763339
195	irrelevant	0.8477332
258	good	0.039200075
258	poor	0.8299998
258	none	0.0
258	irrelevant	0.1308001
286	good	0.0
286	poor	0.059600174
286	none	0.09290016
286	irrelevant	0.8474996
409	good	0.0
409	poor	0.096133396
409	none	0.051633418
409	irrelevant	0.8522332
6188	good	0.0
6188	poor	0.7763499
6188	none	0.0
6188	irrelevant	0.2236501
654	good	0.0
654	poor	0.113300085
654	none	0.039200097
654	irrelevant	0.8474998
952	good	0.1237333
952	poor	0.8333334
952	none	0.0
952	irrelevant	0.042933296
879	good	0.10452503
879	poor	0.8476249
879	none	0.02182503
879	irrelevant	0.026025042
124	good	0.0
124	poor	0.7372999
124	none	0.0
124	irrelevant	0.26270002
199	good	0.0
199	poor	0.5530999
199	none	0.13140008
199	irrelevant	0.31550002
19134	good	0.13367505
19134	poor	0.8487748
19134	none	0.00777507
19134	irrelevant	0.009775074
1311	good	0.06865008
1311	poor	0.8505497
1311	none	0.016750112
1311	irrelevant	0.06405008
13929	good	2.4979934e-05
13929	poor	0.83922505
13929	none	0.022224983
13929	irrelevant	0.13852495
86954	good	0.0
86954	poor	0.04773341
86954	none	0.0962334
86954	irrelevant	0.85603315
568	good	0.11857504
568	poor	0.85137486
568	none	0.00437505
568	irrelevant	0.025675058
495	good	0.8324665
495	poor	0.05856675
495	none	0.10896674
495	irrelevant	0.0
704	good	0.8424666
704	poor	0.06486669
704	none	0.0926667
704	irrelevant	0.0
733	good	0.63199985
733	poor	0.3680001
733	none	0.0
733	irrelevant	0.0
869	good	0.100900024
869	poor	0.8523998
869	none	0.002600044
869	irrelevant	0.04410004
1482	good	0.84486663
1482	poor	0.06006667
1482	none	0.09506668
1482	irrelevant	0.0
993	good	0.84216654
993	poor	0.07966672
993	none	0.07816671
993	irrelevant	0.0
1458	good	0.123166665
1458	poor	0.8532666
1458	none	0.0
1458	irrelevant	0.023566684
4031	good	0.11425003
4031	poor	0.8500499
4031	none	0.026850052
4031	irrelevant	0.0088500455
6164	good	0.05017502
6164	poor	0.8552749
6164	none	0.019875024
6164	irrelevant	0.07467502
10205	good	0.11553343
10205	poor	0.8490331
10205	none	0.0
10205	irrelevant	0.03543344
11040	good	0.0
11040	poor	0.14400002
11040	none	0.020300046
11040	irrelevant	0.8356999
14431	good	0.11333339
14431	poor	0.8158332
14431	none	0.0
14431	irrelevant	0.070833385
7	good	0.0
7	poor	0.24726674
7	none	0.015466761
7	irrelevant	0.7372664
31058	good	0.059833348
31058	poor	0.0
31058	none	0.82543325
31058	irrelevant	0.11473335
85614	good	0.0
85614	poor	0.0
85614	none	0.37805015
85614	irrelevant	0.6219498
16121	good	0.007933445
16121	poor	0.0
16121	none	0.14523342
16121	irrelevant	0.8468331
30092	good	0.010775037
30092	poor	0.048475035
30092	none	0.07767502
30092	irrelevant	0.8630749
78753	good	0.0
78753	poor	0.04726684
78753	none	0.09866683
78753	irrelevant	0.85406625
4255	good	0.0
4255	poor	0.08900009
4255	none	0.06680009
4255	irrelevant	0.84419984
4806	good	0.009025035
4806	poor	0.068725035
4806	none	0.06102504
4806	irrelevant	0.8612249
22064	good	0.0042500924
22064	poor	0.07975006
22064	none	0.05455011
22064	irrelevant	0.8614497
40041	good	0.0
40041	poor	0.047100104
40041	none	0.095400095
40041	irrelevant	0.85749984
71054	good	0.0
71054	poor	0.08850005
71054	none	0.05040005
71054	irrelevant	0.86109996
1145	good	0.84016645
1145	poor	0.05246678
1145	none	0.1073668
1145	irrelevant	0.0
13995	good	0.12750003
13995	poor	0.8363999
13995	none	0.0
13995	irrelevant	0.03610005
16853	good	0.0035667345
16853	poor	0.83786654
16853	none	0.0
16853	irrelevant	0.15856673
2825	good	0.84522486
2825	poor	0.069125056
2825	none	0.07312505
2825	irrelevant	0.012525052
19312	good	0.83996654
19312	poor	0.07056672
19312	none	0.08946673
19312	irrelevant	0.0
19497	good	0.11330004
19497	poor	0.84609985
19497	none	0.021200044
19497	irrelevant	0.019400036
19642	good	0.8402332
19642	poor	0.067333385
19642	none	0.09243341
19642	irrelevant	0.0
19949	good	0.8392999
19949	poor	0.08670005
19949	none	0.07400003
19949	irrelevant	0.0
32637	good	0.11913344
32637	poor	0.8462331
32637	none	0.0
