58	good	0.0
58	poor	0.028388118
58	none	0.16198812
58	irrelevant	0.8096622
672	good	0.0
672	poor	0.12155386
672	none	0.14355385
672	irrelevant	0.7348918
950	good	0.0
950	poor	0.28429118
950	none	0.036191203
950	irrelevant	0.6795235
530	good	0.0
530	poor	0.37958133
530	none	0.0
530	irrelevant	0.6203566
16612	good	0.19143635
16612	poor	0.8061273
16612	none	0.0024363995
16612	irrelevant	0.0
18190	good	0.7979637
18190	poor	0.11296818
18190	none	0.089068174
18190	irrelevant	0.0
863	good	0.0
863	poor	0.4118734
863	none	0.0
863	irrelevant	0.5881282
2079	good	0.0
2079	poor	0.3840101
2079	none	0.0
2079	irrelevant	0.61598974
6006	good	0.0
6006	poor	0.53490627
6006	none	0.0
6006	irrelevant	0.4650122
15674	good	0.0
15674	poor	0.45820192
15674	none	0.0
15674	irrelevant	0.5417145
89910	good	0.0
89910	poor	0.065019816
89910	none	0.47961974
89910	irrelevant	0.45534685
1263	good	0.0
1263	poor	0.51906
1263	none	0.10951996
1263	irrelevant	0.37142
64028	good	0.0
64028	poor	0.43772158
64028	none	0.0
64028	irrelevant	0.5622792
4167	good	0.0
4167	poor	0.046525568
4167	none	0.104448974
4167	irrelevant	0.8490255
35182	good	0.011898029
35182	poor	0.14179803
35182	none	0.008898027
35182	irrelevant	0.8374236
56329	good	0.8126807
56329	poor	0.09025967
56329	none	0.09705967
56329	irrelevant	0.0
2022	good	0.22982311
2022	poor	0.77017695
2022	none	0.0
2022	irrelevant	0.0
11913	good	0.107353814
11913	poor	0.78003854
11913	none	0.05605383
11913	irrelevant	0.056553822
14980	good	0.66470003
14980	poor	0.33529997
14980	none	0.0
14980	irrelevant	0.0
30465	good	0.19336472
30465	poor	0.8029706
30465	none	0.0
30465	irrelevant	0.0036647357
35510	good	0.0
35510	poor	0.076325595
35510	none	0.076325595
35510	irrelevant	0.8473511
10250	good	0.0
10250	poor	0.4194666
10250	none	0.0
10250	irrelevant	0.58053356
96354	good	0.75245166
96354	poor	0.24754848
96354	none	0.0
96354	irrelevant	0.0
50838	good	0.0
50838	poor	0.19595295
50838	none	0.6455941
50838	irrelevant	0.15845293
582	good	0.0
582	poor	0.23023337
582	none	0.039933324
582	irrelevant	0.72983336
7277	good	0.0
7277	poor	0.33545005
7277	none	0.0
7277	irrelevant	0.66455007
