135	better	0.14359315
135	worse	0.122183695
135	same	0.09516514
135	none	0.6390589
410	better	0.09516249
410	worse	0.08985175
410	same	0.076808356
410	none	0.73817754
439	better	0.16200283
439	worse	0.12677456
439	same	0.09336102
439	none	0.6178622
44	better	0.19474608
44	worse	0.18396513
44	same	0.18129231
44	none	0.43999994
195	better	0.36556628
195	worse	0.20843884
195	same	0.20788008
195	none	0.21809988
258	better	0.33220276
258	worse	0.31556237
258	same	0.1704618
258	none	0.18177612
286	better	0.23541655
286	worse	0.22921786
286	same	0.22907408
286	none	0.30646738
409	better	0.6991439
409	worse	0.09318018
409	same	0.093708284
409	none	0.113967635
6188	better	0.6384757
6188	worse	0.10446433
6188	same	0.12557983
6188	none	0.13148049
654	better	0.14103357
654	worse	0.23214373
654	same	0.077359095
654	none	0.5494635
952	better	0.1701984
952	worse	0.50465
952	same	0.15729107
952	none	0.16785361
879	better	0.15979171
879	worse	0.18687314
879	same	0.5050525
879	none	0.14825152
124	better	0.18616623
124	worse	0.456124
124	same	0.17810981
124	none	0.17958307
199	better	0.16120076
199	worse	0.5359102
199	same	0.15098096
199	none	0.15191178
19134	better	0.16294117
19134	worse	0.1570426
19134	same	0.55400294
19134	none	0.12601563
1311	better	0.16778484
1311	worse	0.51472616
1311	same	0.15343896
1311	none	0.1641125
13929	better	0.5328304
13929	worse	0.17789404
13929	same	0.14629939
13929	none	0.1430437
86954	better	0.35034874
86954	worse	0.21526891
86954	same	0.21374303
86954	none	0.22069195
568	better	0.1661694
568	worse	0.15347129
568	same	0.5152017
568	none	0.16515794
495	better	0.76593137
495	worse	0.081637025
495	same	0.079389505
495	none	0.07304223
704	better	0.2801718
704	worse	0.22103584
704	same	0.30849317
704	none	0.18922605
733	better	0.4573315
733	worse	0.19157901
733	same	0.18034518
733	none	0.17015082
869	better	0.1751663
869	worse	0.50348014
869	same	0.15895276
869	none	0.1623343
1482	better	0.5550645
1482	worse	0.16059703
1482	same	0.1446825
1482	none	0.1396589
993	better	0.57436407
993	worse	0.15477224
993	same	0.1395606
993	none	0.13128929
1458	better	0.116555855
1458	worse	0.6574246
1458	same	0.11270585
1458	none	0.113313615
4031	better	0.11886986
4031	worse	0.64885706
4031	same	0.11437651
4031	none	0.11789661
6164	better	0.20443243
6164	worse	0.3989344
6164	same	0.19639523
6164	none	0.2004583
10205	better	0.21974503
10205	worse	0.2873453
10205	same	0.28603652
10205	none	0.2068991
11040	better	0.2056802
11040	worse	0.19088377
11040	same	0.18954757
11040	none	0.4138928
14431	better	0.48720223
14431	worse	0.1675745
14431	same	0.16365707
14431	none	0.18156743
7	better	0.12761694
7	worse	0.06916313
7	same	0.65685076
7	none	0.14636979
31058	better	0.14801775
31058	worse	0.15022312
31058	same	0.1308302
31058	none	0.5709177
85614	better	0.123514555
85614	worse	0.12894891
85614	same	0.10706193
85614	none	0.6404747
16121	better	0.09022251
16121	worse	0.07922505
16121	same	0.05279562
16121	none	0.7777568
30092	better	0.10934639
30092	worse	0.108314395
30092	same	0.057492454
30092	none	0.7248468
