135	good	0.11873335
135	poor	0.43453333
135	none	0.44673333
410	good	0.13520001
410	poor	0.52919996
410	none	0.33560002
439	good	0.12713334
439	poor	0.40773332
439	none	0.46513337
44	good	0.19643338
44	poor	0.5591333
44	none	0.24443336
195	good	0.14040008
195	poor	0.44399995
195	none	0.4156
258	good	0.18413335
258	poor	0.59133327
258	none	0.22453335
286	good	0.17326674
286	poor	0.5344666
286	none	0.2922667
409	good	0.1415334
409	poor	0.49983332
409	none	0.35863334
6188	good	0.23660004
6188	poor	0.5983999
6188	none	0.16500002
654	good	0.27653337
654	poor	0.5829332
654	none	0.14053342
952	good	0.58136666
952	poor	0.3805666
952	none	0.03806671
879	good	0.5941
879	poor	0.40389997
879	none	0.002000071
124	good	0.17726666
124	poor	0.51886666
124	none	0.30386674
199	good	0.2932667
199	poor	0.5095666
199	none	0.19716674
19134	good	0.29016674
19134	poor	0.6269666
19134	none	0.08286671
1311	good	0.21599999
1311	poor	0.6517
1311	none	0.13230002
13929	good	0.34803337
13929	poor	0.56313324
13929	none	0.088833384
86954	good	0.14600006
86954	poor	0.5064999
86954	none	0.34750003
568	good	0.20080003
568	poor	0.629
568	none	0.17020002
495	good	0.5461666
495	poor	0.4206667
495	none	0.033166736
704	good	0.6013999
704	poor	0.37510002
704	none	0.02350007
733	good	0.6304333
733	poor	0.36713335
733	none	0.002433356
869	good	0.51094997
869	poor	0.48905003
869	none	0.0
1482	good	0.60899997
1482	poor	0.3303
1482	none	0.060700018
2079	good	0.17956673
2079	poor	0.5573666
2079	none	0.2630667
993	good	0.42990002
993	poor	0.53409994
993	none	0.03600006
1458	good	0.24493337
1458	poor	0.6189332
1458	none	0.1361334
4031	good	0.2454333
4031	poor	0.64073336
4031	none	0.11383332
6164	good	0.2355667
6164	poor	0.6190666
6164	none	0.1453667
10205	good	0.2279667
10205	poor	0.61996657
10205	none	0.15206674
11040	good	0.19653335
11040	poor	0.61773324
11040	none	0.18573341
14431	good	0.2089001
14431	poor	0.61899984
14431	none	0.17210007
7	good	0.1460333
7	poor	0.47443336
7	none	0.3795333
31058	good	0.104833364
31058	poor	0.30893338
31058	none	0.58623326
85614	good	0.094966665
85614	poor	0.3057667
85614	none	0.59926665
16121	good	0.1627667
16121	poor	0.38106668
16121	none	0.45616663
30092	good	0.13473333
30092	poor	0.38163334
30092	none	0.48363328
78753	good	0.15136668
78753	poor	0.39246666
78753	none	0.45616668
4255	good	0.14953342
4255	poor	0.4555333
4255	none	0.39493328
4806	good	0.1190667
4806	poor	0.40486664
4806	none	0.47606665
22064	good	0.10990003
22064	poor	0.3991
22064	none	0.49099994
40041	good	0.1901334
40041	poor	0.3677333
40041	none	0.4421333
64028	good	0.10723332
64028	poor	0.44763336
64028	none	0.4451333
71054	good	0.14583334
71054	poor	0.42223337
71054	none	0.43193328
35182	good	0.11976677
35182	poor	0.3254667
35182	none	0.55476654
1145	good	0.67093337
1145	poor	0.29603332
1145	none	0.033033337
13995	good	0.2610334
13995	poor	0.5358333
13995	none	0.20313337
16853	good	0.5521332
16853	poor	0.42213333
16853	none	0.025733426
2825	good	0.6597332
2825	poor	0.28203338
2825	none	0.05823341
19312	good	0.6586333
19312	poor	0.31123334
19312	none	0.030133352
19642	good	0.68050003
19642	poor	0.28939998
19642	none	0.030099984
19949	good	0.6684999
19949	poor	0.29580006
19949	none	0.03570005
32637	good	0.5973667
32637	poor	0.3874666
32637	none	0.015166707
35362	good	0.66826653
35362	poor	0.30866674
35362	none	0.02306673
56329	good	0.6675667
56329	poor	0.29206663
56329	none	0.040366665
24673	good	0.13170001
24673	poor	0.5028
24673	none	0.36549997
245	good	0.17063338
245	poor	0.43323326
245	none	0.39613336
515	good	0.15103337
515	poor	0.4284333
515	none	0.4205333
5443	good	0.13453344
5443	poor	0.42393327
5443	none	0.44153333
5800	good	0.17350006
5800	poor	0.39139998
5800	none	0.43509996
2022	good	0.22053334
2022	poor	0.6317333
2022	none	0.14773333
4934	good	0.20160004
4934	poor	0.66419995
4934	none	0.13420004
5339	good	0.21586673
5339	poor	0.45016664
5339	none	0.33396667
11913	good	0.18926668
11913	poor	0.64676666
11913	none	0.16396666
75	good	0.6048667
75	poor	0.2753667
75	none	0.11976663
3224	good	0.2147333
3224	poor	0.63503337
3224	none	0.1502333
6200	good	0.17593333
6200	poor	0.6475333
6200	none	0.17653331
1317	good	0.09340002
1317	poor	0.49150002
1317	none	0.41509992
66	good	0.13456666
66	poor	0.49916667
66	none	0.36626667
203	good	0.19406673
203	poor	0.5130666
203	none	0.29286668
2075	good	0.124566674
2075	poor	0.4041667
2075	none	0.47126657
11343	good	0.15353331
11343	poor	0.5626333
11343	none	0.28383335
1550	good	0.22696662
1550	poor	0.58386666
1550	none	0.18916672
24	good	0.14320005
24	poor	0.47149992
24	none	0.38530004
35510	good	0.18806669
35510	poor	0.37246668
35510	none	0.43946663
32870	good	0.28480005
32870	poor	0.569
32870	none	0.1462
58353	good	0.17019999
58353	poor	0.45320004
58353	none	0.37659997
96354	good	0.2855667
96354	poor	0.48746663
96354	none	0.22696668
42133	good	0.1768
42133	poor	0.5408
42133	none	0.2824
91407	good	0.5884665
91407	poor	0.25756675
91407	none	0.15396672
70397	good	0.3730667
70397	poor	0.4164666
70397	none	0.21046671
52214	good	0.2504
52214	poor	0.33589998
52214	none	0.41369998
56172	good	0.12473337
56172	poor	0.37783337
56172	none	0.49743325
45296	good	0.56043327
45296	poor	0.38833335
45296	none	0.0512334
6393	good	0.13923338
6393	poor	0.5105332
6393	none	0.3502334
19782	good	0.16450012
19782	poor	0.51279986
19782	none	0.32270002
37453	good	0.13280001
37453	poor	0.5808
37453	none	0.28640002
51228	good	0.10623333
51228	poor	0.4317333
51228	none	0.46203333
8735	good	0.14286676
8735	poor	0.43026662
8735	none	0.42686665
73580	good	0.11896671
73580	poor	0.34706664
73580	none	0.53396666
29994	good	0.13556667
29994	poor	0.37846673
29994	none	0.48596662
16829	good	0.0979667
16829	poor	0.41546673
16829	none	0.4865666
26853	good	0.11760009
26853	poor	0.5027999
26853	none	0.3796
582	good	0.16366675
582	poor	0.47266665
582	none	0.3636666
7277	good	0.15183333
7277	poor	0.45733333
7277	none	0.39083338
68959	good	0.27000004
68959	poor	0.5178
68959	none	0.21220005
71631	good	0.12426666
71631	poor	0.49056655
71631	none	0.38516676
61646	good	0.21816674
61646	poor	0.5536666
61646	none	0.22816668
21481	good	0.15390006
21481	poor	0.47249997
21481	none	0.3736
76649	good	0.20586672
76649	poor	0.48866665
76649	none	0.30546665
43627	good	0.23966667
43627	poor	0.5745666
43627	none	0.18576673
58	good	0.14683336
58	poor	0.4679333
58	none	0.38523334
672	good	0.13453335
672	poor	0.45333332
672	none	0.41213334
950	good	0.21780002
950	poor	0.50789994
950	none	0.27429998
530	good	0.21020001
530	poor	0.566
530	none	0.2238
16612	good	0.26819998
16612	poor	0.6229
16612	none	0.108899996
18190	good	0.54359996
18190	poor	0.44480005
18190	none	0.0115999915
863	good	0.31543338
863	poor	0.5006333
863	none	0.18393332
6006	good	0.19353336
6006	poor	0.6313333
6006	none	0.17513335
15674	good	0.19560003
15674	poor	0.5955999
15674	none	0.20880002
89910	good	0.13166672
89910	poor	0.37426668
89910	none	0.49406666
1263	good	0.18536672
1263	poor	0.5169666
1263	none	0.2976667
4167	good	0.10830003
4167	poor	0.41949993
4167	none	0.47220007
19497	good	0.65386665
19497	poor	0.3234667
19497	none	0.022666719
14980	good	0.25516668
14980	poor	0.64946663
14980	none	0.095366694
30465	good	0.47573328
30465	poor	0.47653335
30465	none	0.047733337
1671	good	0.1104
1671	poor	0.46869996
1671	none	0.42090002
3439	good	0.13396668
3439	poor	0.45666662
3439	none	0.40936673
10250	good	0.16880006
10250	poor	0.5244999
10250	none	0.30670005
2159	good	0.13700008
2159	poor	0.5367999
2159	none	0.32620004
39578	good	0.16576678
39578	poor	0.44286662
39578	none	0.3913666
17999	good	0.106666684
17999	poor	0.4396667
17999	none	0.45366663
50838	good	0.18980002
50838	poor	0.36929995
50838	none	0.44089997
55292	good	0.19860001
55292	poor	0.4579
55292	none	0.34349996
334	good	0.18046671
334	poor	0.4940666
334	none	0.3254667
5419	good	0.2287667
5419	poor	0.5057666
5419	none	0.2654667
83682	good	0.42653334
83682	poor	0.47703332
83682	none	0.09643334
