58	better	0.0
58	worse	0.01350447
58	same	0.053704467
58	none	0.12868631
58	irrelevant	0.80410415
135	better	0.0
135	worse	0.034793634
135	same	0.011793632
135	none	0.15232229
135	irrelevant	0.8010966
410	better	0.0
410	worse	0.0
410	same	0.097532324
410	none	0.097532324
410	irrelevant	0.804934
672	better	0.0
672	worse	0.017907223
672	same	0.06650721
672	none	0.11577809
672	irrelevant	0.799807
195	better	0.0
195	worse	0.05130659
195	same	0.079806566
195	none	0.08020657
195	irrelevant	0.78868026
409	better	0.0
409	worse	0.061332226
409	same	0.07011767
409	none	0.07011768
409	irrelevant	0.79843247
950	better	0.0
950	worse	0.0073259207
950	same	0.09912404
950	none	0.09912402
950	irrelevant	0.79442585
530	better	0.026133329
530	worse	0.71683323
530	same	0.12533335
530	none	0.0
530	irrelevant	0.13169986
6188	better	0.58789283
6188	worse	0.0
6188	same	0.14189285
6188	none	0.0
6188	irrelevant	0.27021366
952	better	0.06574547
952	worse	0.72334546
952	same	0.17444551
952	none	0.0009454787
952	irrelevant	0.03551803
879	better	0.0440197
879	worse	0.20031977
879	same	0.7190197
879	none	0.0
879	irrelevant	0.03664079
16612	better	0.0
16612	worse	0.71047544
16612	same	0.041275457
16612	none	0.20137547
16612	irrelevant	0.046873726
18190	better	0.7342258
18190	worse	0.11222582
18190	same	0.118825845
18190	none	0.0
18190	irrelevant	0.034722593
19134	better	0.0
19134	worse	0.30823177
19134	same	0.63063174
19134	none	0.0
19134	irrelevant	0.061136954
1311	better	0.008203644
1311	worse	0.7352036
1311	same	0.106303595
1311	none	0.0964036
1311	irrelevant	0.05388566
13929	better	0.7688774
13929	worse	0.10677737
13929	same	0.04727736
13929	none	0.030177355
13929	irrelevant	0.046890583
86954	better	0.0
86954	worse	0.049077675
86954	same	0.07412206
86954	none	0.074122064
86954	irrelevant	0.8026772
568	better	0.37465966
568	worse	0.2546596
568	same	0.3425597
568	none	0.0
568	irrelevant	0.028121246
495	better	0.75619805
495	worse	0.12739807
495	same	0.07549809
495	none	0.0
495	irrelevant	0.040905837
863	better	0.0
863	worse	0.64830655
863	same	0.052006528
863	none	0.0
863	irrelevant	0.299665
704	better	0.59923273
704	worse	0.16463268
704	same	0.20793271
704	none	0.0
704	irrelevant	0.02820181
733	better	0.7638961
733	worse	0.08659606
733	same	0.12359606
733	none	0.0
733	irrelevant	0.025911827
869	better	0.059019905
869	worse	0.7383199
869	same	0.11951987
869	none	0.035719898
869	irrelevant	0.047420405
1482	better	0.78648686
1482	worse	0.09828679
1482	same	0.04548675
1482	none	0.024386764
1482	irrelevant	0.04535283
2079	better	0.05741565
2079	worse	0.7424157
2079	same	0.12711567
2079	none	0.015015658
2079	irrelevant	0.058037456
993	better	0.7831518
993	worse	0.099451825
993	same	0.06485181
993	none	0.014851812
993	irrelevant	0.03769273
1458	better	0.19072849
1458	worse	0.7188285
1458	same	0.030928493
1458	none	0.011228502
1458	irrelevant	0.04828614
6006	better	0.70203054
6006	worse	0.044630494
6006	same	0.1849305
6006	none	0.0
6006	irrelevant	0.06840631
10205	better	0.0
10205	worse	0.09730005
10205	same	0.7507
10205	none	0.0
10205	irrelevant	0.15200007
15674	better	0.0
15674	worse	0.115466684
15674	same	0.7383667
15674	none	0.0
15674	irrelevant	0.14616673
7	better	0.0
7	worse	0.07716116
7	same	0.063550115
7	none	0.07716117
7	irrelevant	0.7820982
31058	better	0.0
31058	worse	0.10812991
31058	same	0.0
31058	none	0.69415665
31058	irrelevant	0.19786452
89910	better	0.0
89910	worse	0.16495739
89910	same	0.0
89910	none	0.61935747
89910	irrelevant	0.21589562
1263	better	0.0
1263	worse	0.044790316
1263	same	0.1561903
1263	none	0.07849031
1263	irrelevant	0.7206222
16121	better	0.0
16121	worse	0.01000002
16121	same	0.038100034
16121	none	0.16500004
16121	irrelevant	0.78690004
30092	better	0.0
30092	worse	0.039924994
30092	same	0.06602499
30092	none	0.09942499
30092	irrelevant	0.79462504
78753	better	0.61244655
78753	worse	0.14864887
78753	same	0.10144889
78753	none	0.009548857
78753	irrelevant	0.12787351
4806	better	0.0
4806	worse	0.12897685
4806	same	0.12897685
4806	none	0.0
4806	irrelevant	0.7420409
22064	better	0.0
22064	worse	0.08976741
22064	same	0.057310823
22064	none	0.07401081
22064	irrelevant	0.77891076
40041	better	0.0
40041	worse	0.08648399
40041	same	0.05853864
40041	none	0.075638615
40041	irrelevant	0.7793386
64028	better	0.14625752
64028	worse	0.7193575
64028	same	0.04425749
64028	none	0.045157492
64028	irrelevant	0.044970132
71054	better	0.0
71054	worse	0.04626029
71054	same	0.08801909
71054	none	0.07186028
71054	irrelevant	0.79386014
4167	better	0.7904026
4167	worse	0.06530255
4167	same	0.08920255
4167	none	0.013302535
4167	irrelevant	0.041789833
35182	better	0.05236715
35182	worse	0.7296671
35182	same	0.10326713
35182	none	0.058567166
35182	irrelevant	0.056131307
1145	better	0.751613
1145	worse	0.11941302
1145	same	0.091913044
1145	none	0.0
1145	irrelevant	0.03706086
13995	better	0.3737242
13995	worse	0.21922427
13995	same	0.38112423
13995	none	0.0
13995	irrelevant	0.025927283
16853	better	0.3830047
16853	worse	0.32550475
16853	same	0.10450475
16853	none	0.15260474
16853	irrelevant	0.03437603
2825	better	0.69187164
2825	worse	0.15287165
2825	same	0.1191717
2825	none	0.0
2825	irrelevant	0.036085032
19312	better	0.7600023
19312	worse	0.10700226
19312	same	0.09200224
19312	none	0.0
19312	irrelevant	0.04099322
19497	better	0.08420916
19497	worse	0.7083092
19497	same	0.049009167
19497	none	0.11850919
19497	irrelevant	0.039963257
19642	better	0.7755078
19642	worse	0.1159078
19642	same	0.043607846
19642	none	0.022907823
19642	irrelevant	0.04206878
19949	better	0.7542255
19949	worse	0.15412551
19949	same	0.060825527
19949	none	0.0
19949	irrelevant	0.0308235
32637	better	0.044069707
32637	worse	0.30136967
32637	same	0.62306976
32637	none	0.0
32637	irrelevant	0.03149089
56329	better	0.7760057
56329	worse	0.0990057
56329	same	0.08630568
56329	none	0.0
56329	irrelevant	0.038683087
24673	better	0.0
24673	worse	0.018624214
24673	same	0.07672423
24673	none	0.112627
24673	irrelevant	0.79202384
5443	better	0.0
5443	worse	0.0549807
5443	same	0.008680713
5443	none	0.16066168
5443	irrelevant	0.7758293
2022	better	0.41643706
2022	worse	0.54423714
2022	same	0.0073370934
2022	none	0.0
2022	irrelevant	0.03198886
4934	better	0.045506686
4934	worse	0.71070665
4934	same	0.19050665
4934	none	0.0
4934	irrelevant	0.05328024
5339	better	0.0
5339	worse	0.14683336
5339	same	0.0
5339	none	0.77203333
5339	irrelevant	0.081133366
11913	better	0.061709285
11913	worse	0.7434093
11913	same	0.052209288
11913	none	0.091409266
11913	irrelevant	0.05126303
14980	better	0.7794464
14980	worse	0.117446445
14980	same	0.023746422
14980	none	0.03314643
14980	irrelevant	0.046214357
30465	better	0.030087113
30465	worse	0.21808708
30465	same	0.71318716
30465	none	0.0
30465	irrelevant	0.038638614
75	better	0.49093613
75	worse	0.0
75	same	0.45723617
75	none	0.0
75	irrelevant	0.05182816
1671	better	0.0
1671	worse	0.0
1671	same	0.0
1671	none	0.66779387
1671	irrelevant	0.3322115
3439	better	0.0
3439	worse	0.010167444
3439	same	0.12961993
3439	none	0.08556743
3439	irrelevant	0.77463996
3224	better	0.0
3224	worse	0.20303339
3224	same	0.6978334
3224	none	0.0
3224	irrelevant	0.09913338
1317	better	0.0
1317	worse	0.046965126
1317	same	0.018265126
1317	none	0.13850476
1317	irrelevant	0.79626524
66	better	0.0
66	worse	0.0049788193
66	same	0.10927013
66	none	0.109270126
66	irrelevant	0.7764772
203	better	0.0
203	worse	0.01454584
203	same	0.1093458
203	none	0.113777176
203	irrelevant	0.76233387
2075	better	0.0
2075	worse	0.07649997
2075	same	0.060699984
2075	none	0.08309999
2075	irrelevant	0.77970004
11343	better	0.0
11343	worse	0.41825798
11343	same	0.40125796
11343	none	0.0
11343	irrelevant	0.18104354
24	better	0.0
24	worse	0.024114892
24	same	0.07701488
24	none	0.1099017
24	irrelevant	0.78897035
35510	better	0.0
35510	worse	0.06000197
35510	same	0.08250199
35510	none	0.12029401
35510	irrelevant	0.73720205
32870	better	0.17180039
32870	worse	0.69350034
32870	same	0.083000414
32870	none	0.007100404
32870	irrelevant	0.044593964
10250	better	0.0
10250	worse	0.65044886
10250	same	0.31174877
10250	none	0.0
10250	irrelevant	0.037808962
2159	better	0.0
2159	worse	0.4545275
2159	same	0.49892756
2159	none	0.0
2159	irrelevant	0.046545435
39578	better	0.0
39578	worse	0.0
39578	same	0.11222722
39578	none	0.11222722
39578	irrelevant	0.77570933
96354	better	0.7824203
96354	worse	0.009420216
96354	same	0.059220225
96354	none	0.060420215
96354	irrelevant	0.088519126
42133	better	0.78269714
42133	worse	0.049597107
42133	same	0.08189708
42133	none	0.027097095
