58	business	0.04137999
58	industry	0.05888
58	macro	0.029279992
58	government	0.79308
58	other	0.07738
135	business	0.014619995
135	industry	0.11022
135	macro	0.061019994
135	government	0.79331994
135	other	0.020819996
410	business	0.05986002
410	industry	0.094160035
410	macro	0.021160021
410	government	0.79775995
410	other	0.027060032
672	business	0.041200012
672	industry	0.09440002
672	macro	0.027100012
672	government	0.79499996
672	other	0.042300016
195	business	0.05256006
195	industry	0.062160045
195	macro	0.079460055
195	government	0.79335976
195	other	0.012460053
409	business	0.03717503
409	industry	0.14207503
409	macro	0.032575026
409	government	0.7881749
409	other	0.0
950	business	0.059239984
950	industry	0.08144
950	macro	0.055439994
950	government	0.79274
950	other	0.011140004
530	business	0.026399985
530	industry	0.0
530	macro	0.79419994
530	government	0.1685
530	other	0.010899976
6188	business	0.0
6188	industry	0.0
6188	macro	0.5029
6188	government	0.49709994
6188	other	0.0
952	business	0.090360045
952	industry	0.0022600554
952	macro	0.80825984
952	government	0.04376003
952	other	0.055360034
879	business	0.08805002
879	industry	0.0
879	macro	0.80345
879	government	0.036949992
879	other	0.07155003
16612	business	0.08207503
16612	industry	0.0
16612	macro	0.807175
16612	government	0.04787501
16612	other	0.06287503
18190	business	0.08215003
18190	industry	0.0
18190	macro	0.80294997
18190	government	0.047350034
18190	other	0.06755005
19134	business	0.08455004
19134	industry	0.0
19134	macro	0.8051499
19134	government	0.03295003
19134	other	0.077350035
1311	business	0.07885003
1311	industry	0.0
1311	macro	0.80404997
1311	government	0.030250035
1311	other	0.08685002
13929	business	0.082700044
13929	industry	0.0
13929	macro	0.80589986
13929	government	0.056800023
13929	other	0.054600015
86954	business	0.065420024
86954	industry	0.12692007
86954	macro	0.009720039
86954	government	0.79211986
86954	other	0.005820032
568	business	0.07725004
568	industry	0.0
568	macro	0.8071499
568	government	0.096850015
568	other	0.01875006
495	business	0.07542504
495	industry	0.0
495	macro	0.797525
495	government	0.03832501
495	other	0.088725
863	business	0.0
863	industry	0.0
863	macro	0.551
863	government	0.0
863	other	0.44900006
704	business	0.10434002
704	industry	0.0014400221
704	macro	0.8087399
704	government	0.018240016
704	other	0.06724
733	business	0.08822505
733	industry	0.0
733	macro	0.8037249
733	government	0.04272501
733	other	0.06532504
869	business	0.09554002
869	industry	0.007039979
869	macro	0.80674005
869	government	0.03103999
869	other	0.05964002
1482	business	0.09607501
1482	industry	0.0
1482	macro	0.807975
1482	government	0.050075024
1482	other	0.045875013
2079	business	0.030075025
2079	industry	0.0
2079	macro	0.79227483
2079	government	0.032975018
2079	other	0.14467502
993	business	0.08675002
993	industry	0.0
993	macro	0.80474997
993	government	0.042150017
993	other	0.066350006
1458	business	0.08567504
1458	industry	0.0
1458	macro	0.8083749
1458	government	0.064475045
1458	other	0.04147505
6006	business	0.0
6006	industry	0.0
6006	macro	0.7676499
6006	government	0.23235013
6006	other	0.0
10205	business	0.101700015
10205	industry	0.007600017
10205	macro	0.80639994
10205	government	0.036700014
10205	other	0.047600005
15674	business	0.06380002
15674	industry	0.0
15674	macro	0.8061
15674	government	0.11420001
15674	other	0.01590003
7	business	0.013260022
7	industry	0.14616004
7	macro	0.033860028
7	government	0.7963599
7	other	0.010360017
31058	business	0.002550047
31058	industry	0.0
31058	macro	0.77714986
31058	government	0.014850058
31058	other	0.20545003
89910	business	0.033860046
89910	industry	0.009360049
89910	macro	0.7937598
89910	government	0.03356004
89910	other	0.12946004
