58	better	0.0
58	worse	0.0
58	same	0.027533233
58	none	0.19453324
58	irrelevant	0.77793336
135	better	0.0
135	worse	0.0
135	same	0.0
135	none	0.23854995
135	irrelevant	0.76145005
410	better	0.0
410	worse	0.0
410	same	0.104833305
410	none	0.12283337
410	irrelevant	0.7723334
672	better	0.0
672	worse	0.0
672	same	0.03579992
672	none	0.19509996
672	irrelevant	0.76910007
195	better	0.0
195	worse	0.052849963
195	same	0.081349924
195	none	0.08174996
195	irrelevant	0.7840501
409	better	0.0
409	worse	0.048124984
409	same	0.064225
409	none	0.10242498
409	irrelevant	0.78522503
950	better	0.0
950	worse	0.0
950	same	0.13113332
950	none	0.08883333
950	irrelevant	0.78003335
530	better	0.03614995
530	worse	0.72685003
530	same	0.13534999
530	none	0.0
530	irrelevant	0.10164997
6188	better	0.7142334
6188	worse	0.017533287
6188	same	0.26823327
6188	none	0.0
6188	irrelevant	0.0
952	better	0.074624956
952	worse	0.73222506
952	same	0.18332496
952	none	0.0098249465
952	irrelevant	0.0
879	better	0.056233257
879	worse	0.21253328
879	same	0.73123336
879	none	0.0
879	irrelevant	0.0
16612	better	0.0
16612	worse	0.72609997
16612	same	0.05689995
16612	none	0.21699996
16612	irrelevant	0.0
18190	better	0.7458
18190	worse	0.12379998
18190	same	0.1304
18190	none	0.0
18190	irrelevant	0.0
19134	better	0.0
19134	worse	0.3274333
19134	same	0.6498333
19134	none	0.0
19134	irrelevant	0.022733271
1311	better	0.02167499
1311	worse	0.7486751
1311	same	0.119775
1311	none	0.109874964
1311	irrelevant	0.0
13929	better	0.7806001
13929	worse	0.118499994
13929	same	0.058999985
13929	none	0.04189998
13929	irrelevant	0.0
86954	better	0.0
86954	worse	0.032999992
86954	same	0.10689998
86954	none	0.07350001
86954	irrelevant	0.78660005
568	better	0.38403335
568	worse	0.26403335
568	same	0.35193327
568	none	0.0
568	irrelevant	0.0
495	better	0.7698333
495	worse	0.14103334
495	same	0.08913334
495	none	0.0
495	irrelevant	0.0
863	better	0.07797496
863	worse	0.74277496
863	same	0.14647499
863	none	0.03277497
863	irrelevant	0.0
704	better	0.6086334
704	worse	0.17403333
704	same	0.21733339
704	none	0.0
704	irrelevant	0.0
733	better	0.7725334
733	worse	0.09523331
733	same	0.13223332
733	none	0.0
733	irrelevant	0.0
869	better	0.070874974
869	worse	0.75017506
869	same	0.13137496
869	none	0.047574982
869	irrelevant	0.0
1482	better	0.797825
1482	worse	0.10962501
1482	same	0.056825012
1482	none	0.035724998
1482	irrelevant	0.0
2079	better	0.071924984
2079	worse	0.7569251
2079	same	0.141625
2079	none	0.029524982
2079	irrelevant	0.0
993	better	0.792575
993	worse	0.108875
993	same	0.07427498
993	none	0.024274997
993	irrelevant	0.0
1458	better	0.20279993
1458	worse	0.73090005
1458	same	0.042999938
1458	none	0.023299947
1458	irrelevant	0.0
6006	better	0.72483337
6006	worse	0.06743325
6006	same	0.20773329
6006	none	0.0
6006	irrelevant	0.0
10205	better	0.0
10205	worse	0.09729995
10205	same	0.7507001
10205	none	0.0
10205	irrelevant	0.152
15674	better	0.0
15674	worse	0.115466654
15674	same	0.73836666
15674	none	0.0
15674	irrelevant	0.14616665
7	better	0.0
7	worse	0.083749995
7	same	0.06094998
7	none	0.08064997
7	irrelevant	0.77465004
31058	better	0.0
31058	worse	0.094533354
31058	same	0.0
31058	none	0.76413333
31058	irrelevant	0.14133334
89910	better	0.0
89910	worse	0.15079992
89910	same	0.0
89910	none	0.60519993
89910	irrelevant	0.24399997
1263	better	0.0
1263	worse	0.028225005
1263	same	0.139625
1263	none	0.061924994
1263	irrelevant	0.77022505
16121	better	0.0
16121	worse	0.00999999
16121	same	0.038100004
16121	none	0.16500002
16121	irrelevant	0.7868999
30092	better	0.0
30092	worse	0.03992498
30092	same	0.06602499
30092	none	0.09942502
30092	irrelevant	0.79462504
78753	better	0.7963334
78753	worse	0.12543333
78753	same	0.0782333
78753	none	0.0
78753	irrelevant	0.0
4806	better	0.0
4806	worse	0.18583328
4806	same	0.14173329
4806	none	0.0
4806	irrelevant	0.67243344
22064	better	0.0
22064	worse	0.14184995
22064	same	0.03994997
22064	none	0.056649968
22064	irrelevant	0.76155007
40041	better	0.0
40041	worse	0.11322497
40041	same	0.04962498
40041	none	0.066724956
40041	irrelevant	0.7704251
64028	better	0.15750003
64028	worse	0.7306
64028	same	0.0555
64028	none	0.056400016
64028	irrelevant	0.0
71054	better	0.0
71054	worse	0.03592497
