58	better	0.29859993
58	worse	0.29229987
58	same	0.20450011
58	none	0.20460013
135	better	0.18810007
135	worse	0.25849995
135	same	0.24130002
135	none	0.31209993
410	better	0.39242494
410	worse	0.32152498
410	same	0.18972506
410	none	0.09632501
439	better	0.24995002
439	worse	0.24525006
439	same	0.2627499
439	none	0.24205
672	better	0.24150002
672	worse	0.2455
672	same	0.20670009
672	none	0.30629987
44	better	0.36402488
44	worse	0.31972498
44	same	0.26692498
44	none	0.04932514
195	better	0.25509986
195	worse	0.22800004
195	same	0.24520004
195	none	0.27170002
258	better	0.34773332
258	worse	0.37253326
258	same	0.27973342
258	none	0.0
286	better	0.37967497
286	worse	0.35177493
286	same	0.24797502
286	none	0.020575047
950	better	0.33805004
950	worse	0.32754993
950	same	0.25324994
950	none	0.08115006
530	better	0.375275
530	worse	0.32337496
530	same	0.19247505
530	none	0.10887501
654	better	0.38013327
654	worse	0.29853335
654	same	0.32133338
654	none	0.0
952	better	0.38446665
952	worse	0.33676657
952	same	0.27876678
952	none	0.0
124	better	0.27202493
124	worse	0.31842494
124	same	0.33872497
124	none	0.070825115
199	better	0.2531668
199	worse	0.4295665
199	same	0.3172667
199	none	0.0
16612	better	0.2591667
16612	worse	0.37986663
16612	same	0.36096665
16612	none	0.0
18190	better	0.40193313
18190	worse	0.3083334
18190	same	0.28973347
18190	none	0.0
19134	better	0.24096674
19134	worse	0.32346666
19134	same	0.4355666
19134	none	0.0
1311	better	0.28100002
1311	worse	0.41979998
1311	same	0.29920006
1311	none	0.0
86954	better	0.5142665
86954	worse	0.2759667
86954	same	0.20976676
86954	none	0.0
863	better	0.25010008
863	worse	0.44879997
863	same	0.30109996
863	none	0.0
869	better	0.2969001
869	worse	0.3908999
869	same	0.3122
869	none	0.0
993	better	0.36713326
993	worse	0.33063334
993	same	0.3022334
993	none	0.0
4031	better	0.2690668
4031	worse	0.39506662
4031	same	0.3358666
4031	none	0.0
6164	better	0.29582503
6164	worse	0.39642495
6164	same	0.24152505
6164	none	0.06622496
6006	better	0.4265666
6006	worse	0.35226673
6006	same	0.22116667
6006	none	0.0
10205	better	0.23020001
10205	worse	0.20560004
10205	same	0.44849992
10205	none	0.11570002
11040	better	0.3731249
11040	worse	0.301525
11040	same	0.22772506
11040	none	0.09762506
14431	better	0.48169988
14431	worse	0.28570008
14431	same	0.23260003
14431	none	0.0
15674	better	0.31887504
15674	worse	0.29177502
15674	same	0.37547496
15674	none	0.013875008
7	better	0.34854996
7	worse	0.29944992
7	same	0.19055003
7	none	0.16145006
85614	better	0.16730005
85614	worse	0.22179997
85614	same	0.12700003
85614	none	0.48389995
89910	better	0.158425
89910	worse	0.21772504
89910	same	0.12492508
89910	none	0.49892488
1263	better	0.37892503
1263	worse	0.35892487
1263	same	0.18312506
1263	none	0.079025045
16121	better	0.38974994
16121	worse	0.31714994
16121	same	0.14875007
16121	none	0.14435005
78753	better	0.43716663
78753	worse	0.36406654
78753	same	0.19876678
78753	none	0.0
4255	better	0.25032502
4255	worse	0.28362495
4255	same	0.18342496
4255	none	0.28262502
4806	better	0.30892497
4806	worse	0.29282492
4806	same	0.20272508
4806	none	0.19552502
22064	better	0.31344992
22064	worse	0.32134986
22064	same	0.1732501
22064	none	0.1919501
40041	better	0.20392504
40041	worse	0.24442503
40041	same	0.278725
40041	none	0.27292493
64028	better	0.27197498
64028	worse	0.36067492
64028	same	0.21227509
64028	none	0.15507498
71054	better	0.26027498
71054	worse	0.25177497
71054	same	0.29217494
71054	none	0.19577509
4167	better	0.45073324
4167	worse	0.34863335
4167	same	0.20063338
4167	none	0.0
1145	better	0.44096658
1145	worse	0.3300667
1145	same	0.22896668
1145	none	0.0
13995	better	0.32685
13995	worse	0.35574996
13995	same	0.27934998
13995	none	0.038050026
16853	better	0.26323342
16853	worse	0.3784333
16853	same	0.3583333
16853	none	0.0
2825	better	0.33563334
2825	worse	0.3929332
2825	same	0.27143347
2825	none	0.0
19312	better	0.36243334
19312	worse	0.33543324
19312	same	0.3021334
19312	none	0.0
19497	better	0.3184334
19497	worse	0.3250334
19497	same	0.35653323
19497	none	0.0
19642	better	0.38289994
19642	worse	0.36559993
19642	same	0.25150007
19642	none	0.0
56329	better	0.44193327
56329	worse	0.31773335
56329	same	0.24033338
56329	none	0.0
515	better	0.30437505
515	worse	0.31057495
515	same	0.177775
515	none	0.20727502
5443	better	0.31459996
5443	worse	0.30119994
5443	same	0.20740005
5443	none	0.17680004
5800	better	0.24005002
5800	worse	0.23925002
5800	same	0.24504997
5800	none	0.27564996
4934	better	0.28269994
4934	worse	0.3958
4934	same	0.31620005
4934	none	0.0053000078
5339	better	0.19407505
5339	worse	0.17717505
5339	same	0.155875
