135	business	0.0
135	industry	0.08330059
135	macro	0.1657567
135	government	0.69490063
135	other	0.055200562
410	business	0.0
410	industry	0.056797214
410	macro	0.11630846
410	government	0.73689723
410	other	0.0899972
439	business	0.0
439	industry	0.11145413
439	macro	0.09743756
439	government	0.7181541
439	other	0.07295415
44	business	0.0
44	industry	0.09522749
44	macro	0.10301757
44	government	0.7412274
44	other	0.06052749
195	business	0.0
195	industry	0.118836135
195	macro	0.10009159
195	government	0.7296362
195	other	0.051436126
258	business	0.0
258	industry	0.0
258	macro	0.783308
258	government	0.216692
258	other	0.0
286	business	0.0
286	industry	0.044800162
286	macro	0.14109972
286	government	0.7357002
286	other	0.078400165
409	business	0.0
409	industry	0.17693338
409	macro	0.104433395
409	government	0.7186334
409	other	0.0
6188	business	0.0
6188	industry	0.0
6188	macro	0.31355
6188	government	0.6864499
6188	other	0.0
654	business	0.0
654	industry	0.07231131
654	macro	0.12836628
654	government	0.71851134
654	other	0.08081134
952	business	0.0035425276
952	industry	0.070642516
952	macro	0.81023
952	government	0.031542525
952	other	0.084042534
879	business	0.03915059
879	industry	0.069250636
879	macro	0.8134976
879	government	0.00915057
879	other	0.06895059
124	business	0.25828454
124	industry	0.4330845
124	macro	0.30863947
124	government	0.0
124	other	0.0
199	business	0.0
199	industry	0.11321901
199	macro	0.68617064
199	government	0.08851897
199	other	0.11201898
19134	business	0.022776902
19134	industry	0.063476875
19134	macro	0.80929244
19134	government	0.030576885
19134	other	0.07387687
1311	business	0.035578564
1311	industry	0.06877856
1311	macro	0.81568587
1311	government	0.013078541
1311	other	0.06687857
13929	business	0.0
13929	industry	0.0
13929	macro	0.801748
13929	government	0.1982519
13929	other	0.0
86954	business	0.0
86954	industry	0.12273142
86954	macro	0.06800564
86954	government	0.73203146
86954	other	0.07723139
568	business	0.0
568	industry	0.015737617
568	macro	0.8006248
568	government	0.18363763
568	other	0.0
495	business	0.021092921
495	industry	0.064692944
495	macro	0.8035283
495	government	0.05729294
495	other	0.053392947
704	business	0.052054927
704	industry	0.043754935
704	macro	0.82553524
704	government	0.0
704	other	0.07865493
733	business	0.047450364
733	industry	0.07355034
733	macro	0.81979865
733	government	0.007150352
733	other	0.052050352
869	business	0.022373244
869	industry	0.062473238
869	macro	0.81310713
869	government	0.015973225
869	other	0.08607322
1482	business	0.05191526
1482	industry	0.08891526
1482	macro	0.8243544
1482	government	0.0
1482	other	0.03481525
993	business	0.030931056
993	industry	0.067631066
993	macro	0.8258759
993	government	0.022531092
993	other	0.053031057
1458	business	0.0
1458	industry	0.03936839
1458	macro	0.8163949
1458	government	0.10066837
1458	other	0.043568373
4031	business	0.010751814
4031	industry	0.061951786
4031	macro	0.8128929
4031	government	0.045851797
4031	other	0.06855178
6164	business	0.030619293
6164	industry	0.0671193
6164	macro	0.81542295
6164	government	0.00031927228
6164	other	0.0865193
10205	business	0.09312157
10205	industry	0.05112156
10205	macro	0.67982286
10205	government	0.076021574
10205	other	0.099921554
11040	business	0.0
11040	industry	0.07340871
11040	macro	0.1728965
11040	government	0.74310863
