135	business	0.0
135	industry	0.21885005
135	macro	0.14485008
135	government	0.3949499
135	other	0.24135002
410	business	0.06462006
410	industry	0.13492005
410	macro	0.06292008
410	government	0.6896198
410	other	0.04792005
439	business	0.027140051
439	industry	0.11114001
439	macro	0.09904003
439	government	0.67413986
439	other	0.088540025
44	business	0.023720056
44	industry	0.16102003
44	macro	0.17332
44	government	0.5501199
44	other	0.09182004
195	business	0.032620043
195	industry	0.073220044
195	macro	0.15362
195	government	0.6824199
195	other	0.058120027
258	business	0.0
258	industry	0.04460013
258	macro	0.5739999
258	government	0.3814
258	other	0.0
286	business	0.024880044
286	industry	0.043979995
286	macro	0.18037999
286	government	0.67227995
286	other	0.07848003
409	business	0.045480043
409	industry	0.13938007
409	macro	0.11328003
409	government	0.6633799
409	other	0.038480043
6188	business	0.024160028
6188	industry	0.03616005
6188	macro	0.36575994
6188	government	0.48246
6188	other	0.09146002
654	business	0.04222005
654	industry	0.14502001
654	macro	0.13062
654	government	0.5741199
654	other	0.10802001
952	business	0.049880043
952	industry	0.13628006
952	macro	0.66877985
952	government	0.066080034
952	other	0.07898003
879	business	0.091975056
879	industry	0.16017509
879	macro	0.6607747
879	government	0.0
879	other	0.08707511
124	business	0.15610003
124	industry	0.57039994
124	macro	0.064200036
124	government	0.007800035
124	other	0.2015
199	business	0.07490008
199	industry	0.14260007
199	macro	0.6606997
199	government	0.0
199	other	0.12180007
19134	business	0.10182001
19134	industry	0.11012001
19134	macro	0.6954199
19134	government	0.026320033
19134	other	0.066320024
1311	business	0.11286
1311	industry	0.11136003
1311	macro	0.69065994
1311	government	0.010060042
1311	other	0.07506002
13929	business	0.07112005
13929	industry	0.12362004
13929	macro	0.6812198
13929	government	0.052220047
13929	other	0.07182005
86954	business	0.03872001
86954	industry	0.13212004
86954	macro	0.06482002
86954	government	0.65711987
86954	other	0.10722005
568	business	0.05306004
568	industry	0.11086003
568	macro	0.68465984
568	government	0.09406007
568	other	0.057360053
495	business	0.10696002
495	industry	0.10096001
495	macro	0.6913599
495	government	0.010660045
495	other	0.09006005
704	business	0.068525046
704	industry	0.21012506
704	macro	0.61462486
704	government	0.0
704	other	0.10672507
733	business	0.11582502
733	industry	0.14502503
733	macro	0.662825
733	government	0.0
733	other	0.07632499
869	business	0.08950003
869	industry	0.13800004
869	macro	0.68379974
869	government	0.028700083
869	other	0.060000032
1482	business	0.10792499
1482	industry	0.18022498
1482	macro	0.649025
1482	government	0.0
1482	other	0.06282499
2079	business	0.066775054
2079	industry	0.17477503
2079	macro	0.6297748
2079	government	0.0
2079	other	0.12867507
993	business	0.10660002
993	industry	0.13470003
993	macro	0.6653999
993	government	0.008800022
993	other	0.084500015
1458	business	0.0
1458	industry	0.13415007
1458	macro	0.5908499
1458	government	0.24634999
1458	other	0.028650068
4031	business	0.114960015
4031	industry	0.10276008
4031	macro	0.6852598
4031	government	0.019860059
4031	other	0.07716003
6164	business	0.08074001
6164	industry	0.12634002
6164	macro	0.6506399
6164	government	0.014940053
6164	other	0.12734
10205	business	0.13090007
10205	industry	0.21180002
10205	macro	0.5394998
10205	government	0.08320003
10205	other	0.03460007
11040	business	0.028560013
11040	industry	0.10936001
11040	macro	0.099760026
11040	government	0.65675986
11040	other	0.105560005
14431	business	0.02074004
14431	industry	0.08404005
14431	macro	0.18364002
14431	government	0.65053993
14431	other	0.06104005
7	business	0.024820037
7	industry	0.11282004
7	macro	0.10202003
7	government	0.6404199
7	other	0.11992005
31058	business	0.067300044
31058	industry	0.17480002
31058	macro	0.24920003
31058	government	0.22139996
31058	other	0.2873
85614	business	0.006520033
85614	industry	0.32331997
85614	macro	0.31711996
85614	government	0.11072004
85614	other	0.24232003
16121	business	0.025620036
16121	industry	0.12711999
16121	macro	0.13092002
16121	government	0.67561984
16121	other	0.040720046
30092	business	0.03958001
30092	industry	0.14328003
30092	macro	0.13238002
30092	government	0.6777799
30092	other	0.0069800243
78753	business	0.03117507
78753	industry	0.10207503
78753	macro	0.6231749
78753	government	0.24357499
78753	other	0.0
4255	business	0.01914005
4255	industry	0.09514002
4255	macro	0.13084005
4255	government	0.67633986
4255	other	0.078540035
4806	business	0.24287501
4806	industry	0.62937486
4806	macro	0.06477505
4806	government	0.0
4806	other	0.06297505
22064	business	0.22277501
22064	industry	0.62567496
22064	macro	0.07647502
22064	government	0.0
22064	other	0.075075
40041	business	0.289875
40041	industry	0.64277494
40041	macro	0.014675021
40041	government	0.0
40041	other	0.05267501
64028	business	0.07428005
64028	industry	0.19238001
64028	macro	0.66887987
64028	government	0.042080015
64028	other	0.022380054
71054	business	0.41957992
71054	industry	0.3281799
71054	macro	0.113680065
71054	government	0.088480055
71054	other	0.050080054
35182	business	0.06600004
35182	industry	0.49919993
35182	macro	0.37119997
35182	government	0.063600026
35182	other	0.0
1145	business	0.07372
1145	industry	0.14692003
1145	macro	0.69741994
1145	government	0.046520002
1145	other	0.03542
13995	business	0.11230001
13995	industry	0.15540001
13995	macro	0.6510999
13995	government	0.009200007
13995	other	0.07200006
16853	business	0.09895
16853	industry	0.13675001
16853	macro	0.67894995
16853	government	0.0
16853	other	0.08534998
2825	business	0.095575094
2825	industry	0.15337509
2825	macro	0.66327477
2825	government	0.0
2825	other	0.08777508
19312	business	0.07212
19312	industry	0.15062001
19312	macro	0.67841995
19312	government	0.008219987
19312	other	0.09062001
19642	business	0.077800006
19642	industry	0.19710001
19642	macro	0.65419996
19642	government	0.0
19642	other	0.07090002
19949	business	0.042660028
19949	industry	0.17836002
19949	macro	0.60866
19949	government	0.0002600327
19949	other	0.17006004
32637	business	0.079160035
32637	industry	0.13526002
32637	macro	0.68206
32637	government	0.020060033
32637	other	0.08346003
35362	business	0.07828004
35362	industry	0.15398005
35362	macro	0.6858798
35362	government	0.021780074
35362	other	0.06008005
56329	business	0.03942004
56329	industry	0.20411998
56329	macro	0.6243199
56329	government	0.05222004
56329	other	0.07992005
24673	business	0.101260036
24673	industry	0.16966
24673	macro	0.10506007
24673	government	0.06956004
24673	other	0.5544598
245	business	0.033440024
245	industry	0.13894007
245	macro	0.11324006
245	government	0.6427399
245	other	0.071640015
515	business	0.04024008
515	industry	0.111640036
515	macro	0.09034005
515	government	0.6779399
515	other	0.079840034
5443	business	0.027260035
5443	industry	0.12666002
5443	macro	0.11936003
5443	government	0.67706
5443	other	0.049660027
5800	business	0.013940029
5800	industry	0.08554003
5800	macro	0.11294001
5800	government	0.6728399
5800	other	0.114740014
2022	business	0.089720026
2022	industry	0.11822003
2022	macro	0.68741983
2022	government	0.04272002
2022	other	0.061920047
4934	business	0.067280024
4934	industry	0.13618001
4934	macro	0.6841799
4934	government	0.020380035
4934	other	0.09198001
5339	business	0.107880056
5339	industry	0.14458004
5339	macro	0.6812798
5339	government	0.050780058
5339	other	0.015480071
11913	business	0.07050001
11913	industry	0.1486
11913	macro	0.667
11913	government	0.022700004
11913	other	0.091199964
75	business	0.06580001
75	industry	0.19230005
75	macro	0.60539997
75	government	0.0
75	other	0.13650006
3224	business	0.078075014
3224	industry	0.13237502
3224	macro	0.6585748
3224	government	0.0
3224	other	0.13097502
6200	business	0.069840014
6200	industry	0.13824001
6200	macro	0.68664
