58	business	0.0
58	industry	0.16536398
58	macro	0.2262716
58	government	0.60836387
58	other	0.0
135	business	0.0
135	industry	0.21579887
135	macro	0.19480239
135	government	0.58939886
135	other	0.0
410	business	0.0016211567
410	industry	0.18352118
410	macro	0.1942376
410	government	0.6206211
410	other	0.0
439	business	0.0
439	industry	0.22538838
439	macro	0.18142402
439	government	0.5931884
439	other	0.0
672	business	0.019894203
672	industry	0.12569422
672	macro	0.2748162
672	government	0.5795942
672	other	0.0
44	business	0.047261886
44	industry	0.120161876
44	macro	0.24341461
44	government	0.5891619
44	other	0.0
258	business	0.0
258	industry	0.013325861
258	macro	0.5218485
258	government	0.4648258
258	other	0.0
286	business	0.0063250475
286	industry	0.16242498
286	macro	0.21692511
286	government	0.6143248
286	other	0.0
409	business	0.0
409	industry	0.25227404
409	macro	0.19985181
409	government	0.547874
409	other	0.0
950	business	0.018724319
950	industry	0.15712431
950	macro	0.21242693
950	government	0.6117243
950	other	0.0
530	business	0.0
530	industry	0.05601503
530	macro	0.46646982
530	government	0.477515
530	other	0.0
6188	business	0.0037500486
6188	industry	0.046950065
6188	macro	0.38064998
6188	government	0.56864995
6188	other	0.0
654	business	0.0
654	industry	0.12687019
654	macro	0.28086036
654	government	0.59227014
654	other	0.0
952	business	0.061201237
952	industry	0.07200125
952	macro	0.63559526
952	government	0.10520123
952	other	0.12600127
879	business	0.09756195
879	industry	0.042361967
879	macro	0.6424526
879	government	0.06286195
879	other	0.15476196
124	business	0.044004142
124	industry	0.51230407
124	macro	0.22568792
124	government	0.21800417
124	other	0.0
199	business	0.0
199	industry	0.2887712
199	macro	0.53018653
199	government	0.096971154
199	other	0.08407116
16612	business	0.08816088
16612	industry	0.0361609
16612	macro	0.6348567
16612	government	0.14586088
16612	other	0.0949609
18190	business	0.08326188
18190	industry	0.039161906
18190	macro	0.64595294
18190	government	0.112761885
18190	other	0.1188619
19134	business	0.088181674
19134	industry	0.05148169
19134	macro	0.63677365
19134	government	0.13938166
19134	other	0.08418167
1311	business	0.09682165
1311	industry	0.042321645
1311	macro	0.6452138
1311	government	0.11792164
1311	other	0.09772163
13929	business	0.05912186
13929	industry	0.053521916
13929	macro	0.63071287
13929	government	0.16982189
13929	other	0.08682187
86954	business	0.0
86954	industry	0.25029957
86954	macro	0.1903013
86954	government	0.5593996
86954	other	0.0
568	business	0.01595258
568	industry	0.02425255
568	macro	0.58584285
568	government	0.37395254
568	other	0.0
495	business	0.07464282
495	industry	0.051142797
495	macro	0.65612936
495	government	0.11444281
495	other	0.1036428
863	business	0.0
863	industry	0.020710923
863	macro	0.5301781
863	government	0.0
863	other	0.4491109
704	business	0.14899899
704	industry	0.059798975
704	macro	0.6296039
704	government	0.07339899
704	other	0.088198975
733	business	0.105012044
733	industry	0.04401207
733	macro	0.65175426
733	government	0.09961205
733	other	0.09961205
869	business	0.0852465
869	industry	0.040446542
869	macro	0.6392153
869	government	0.051546536
869	other	0.18354651
1482	business	0.13898048
1482	industry	0.08188049
1482	macro	0.62117803
1482	government	0.13178052
1482	other	0.026180532
2079	business	0.0
2079	industry	0.05344655
2079	macro	0.5333603
2079	government	0.06544656
2079	other	0.34774652
1458	business	0.056880943
1458	industry	0.04178094
1458	macro	0.62787646
1458	government	0.23178098
1458	other	0.041680947
4031	business	0.08480527
4031	industry	0.041405298
4031	macro	0.63997996
4031	government	0.1465053
4031	other	0.08730527
6164	business	0.11952025
6164	industry	0.04312021
6164	macro	0.62861913
6164	government	0.10362023
6164	other	0.10512024
6006	business	0.0
6006	industry	0.043925513
6006	macro	0.53264916
6006	government	0.42342553
6006	other	0.0
10205	business	0.11189195
10205	industry	0.05409192
10205	macro	0.5533247
10205	government	0.28069192
10205	other	0.0
11040	business	0.0
11040	industry	0.14133403
