58	good	0.03436669
58	poor	0.029066674
58	none	0.9365666
135	good	0.028100038
135	poor	0.03430004
135	none	0.9375999
410	good	0.050966717
410	poor	0.012966707
410	none	0.9360666
439	good	0.028900001
439	poor	0.0322
439	none	0.9389
672	good	0.040566646
672	poor	0.028866641
672	none	0.93056667
44	good	0.021366635
44	poor	0.047666647
44	none	0.93096673
258	good	0.03396672
258	poor	0.9375665
258	none	0.028466724
286	good	0.04840004
286	poor	0.016400045
286	none	0.9352
409	good	0.9332666
409	poor	0.025866674
409	none	0.04086667
950	good	0.27639997
950	poor	0.0
950	none	0.72360003
530	good	0.02353336
530	poor	0.9398333
530	none	0.036633365
6188	good	0.9351332
6188	poor	0.0378334
6188	none	0.027033404
654	good	0.9335
654	poor	0.009799987
654	none	0.056699976
952	good	0.93729997
952	poor	0.03450001
952	none	0.02820003
879	good	0.035466716
879	poor	0.94296664
879	none	0.021566711
124	good	0.028366692
124	poor	0.93906665
124	none	0.03256669
199	good	0.010033343
199	poor	0.9364333
199	none	0.053533334
16612	good	0.018400045
16612	poor	0.9427999
16612	none	0.03880003
18190	good	0.13534996
18190	poor	0.8646501
18190	none	0.0
19134	good	0.026466666
19134	poor	0.9408667
19134	none	0.032666665
1311	good	0.019966684
1311	poor	0.9374666
1311	none	0.042566687
13929	good	0.0
13929	poor	0.91760004
13929	none	0.08240001
86954	good	0.02966667
86954	poor	0.029266663
86954	none	0.9410666
568	good	0.04713335
568	poor	0.9419333
568	none	0.010933343
495	good	0.9342333
495	poor	0.029533358
495	none	0.03623336
863	good	0.0
863	poor	0.38325003
863	none	0.6167499
704	good	0.07609997
704	poor	0.9239
704	none	0.0
733	good	0.07484996
733	poor	0.92515004
733	none	0.0
869	good	0.025066681
869	poor	0.94126666
869	none	0.033666678
1482	good	0.93466663
1482	poor	0.015366696
1482	none	0.049966693
2079	good	0.036566637
2079	poor	0.9420667
2079	none	0.021366633
1458	good	0.025600035
1458	poor	0.9436999
1458	none	0.030700032
4031	good	0.023900019
4031	poor	0.9419
4031	none	0.034200016
6164	good	0.019699989
6164	poor	0.94159997
6164	none	0.038699992
6006	good	0.020733371
6006	poor	0.9382333
6006	none	0.041033372
10205	good	0.02866672
10205	poor	0.9440666
10205	none	0.027266718
11040	good	0.04829996
11040	poor	0.0132999625
11040	none	0.9384
14431	good	0.017800026
14431	poor	0.9418999
14431	none	0.040300027
15674	good	0.022666685
15674	poor	0.94486654
15674	none	0.032466687
31058	good	0.046433296
31058	poor	0.0162333
31058	none	0.93733335
85614	good	0.03383336
85614	poor	0.027733361
85614	none	0.9384333
89910	good	0.043633312
89910	poor	0.020433314
89910	none	0.93593335
1263	good	0.0
1263	poor	0.43470007
1263	none	0.56529987
30092	good	0.058699995
30092	poor	0.0030999929
30092	none	0.9382
4255	good	0.023333363
4255	poor	0.9255333
4255	none	0.051133357
22064	good	0.43249997
22064	poor	0.0
22064	none	0.5675
40041	good	0.0240333
40041	poor	0.9278334
40041	none	0.048133306
64028	good	0.018300043
64028	poor	0.9394999
64028	none	0.042200048
4167	good	0.93486667
4167	poor	0.011066675
4167	none	0.054066673
35182	good	0.04023336
35182	poor	0.020933352
35182	none	0.93883324
2825	good	0.9345667
2825	poor	0.011366641
2825	none	0.05406664
19497	good	0.024433315
19497	poor	0.9334333
19497	none	0.042133316
19949	good	0.9361334
19949	poor	0.029933343
19949	none	0.033933345
32637	good	0.9129499
32637	poor	0.08705011
32637	none	0.0
35362	good	0.9374333
35362	poor	0.032533355
35362	none	0.03003335
56329	good	0.9372332
56329	poor	0.031933375
56329	none	0.030833386
24673	good	0.03546673
24673	poor	0.026766732
24673	none	0.93776655
245	good	0.07999997
245	poor	0.0
245	none	0.91999996
515	good	0.05383335
515	poor	0.012033351
515	none	0.9341333
5443	good	0.025733277
5443	poor	0.042633288
5443	none	0.93163335
5800	good	0.011666724
5800	poor	0.06906672
5800	none	0.9192666
2022	good	0.04110003
2022	poor	0.94219995
2022	none	0.016700026
4934	good	0.0142
4934	poor	0.9365001
4934	none	0.049299993
11913	good	0.03536667
11913	poor	0.94276667
11913	none	0.021866672
14980	good	0.029166676
14980	poor	0.94296664
14980	none	0.027866684
30465	good	0.08035001
30465	poor	0.91964996
30465	none	0.0
1671	good	0.0513667
1671	poor	0.012766711
1671	none	0.9358666
3224	good	0.018000029
3224	poor	0.94089997
3224	none	0.041100025
6200	good	0.0
6200	poor	0.92904997
6200	none	0.07095002
203	good	0.0
203	poor	0.26360005
