135	business	0.0
135	industry	0.088075
135	macro	0.15227501
135	government	0.69967496
135	other	0.059974983
410	business	0.0
410	industry	0.06682503
410	macro	0.08622503
410	government	0.746925
410	other	0.10002503
439	business	0.0
439	industry	0.12757497
439	macro	0.049074993
439	government	0.734275
439	other	0.08907497
44	business	0.0
44	industry	0.104875
44	macro	0.07407501
44	government	0.750875
44	other	0.07017499
195	business	0.0
195	industry	0.124850005
195	macro	0.08205001
195	government	0.73564994
195	other	0.05745001
258	business	0.0
258	industry	0.0
258	macro	0.72794986
258	government	0.2720499
258	other	0.0
286	business	0.0
286	industry	0.044800013
286	macro	0.1411
286	government	0.7356999
286	other	0.0784
409	business	0.0
409	industry	0.17693335
409	macro	0.10443336
409	government	0.7186333
409	other	0.0
6188	business	0.0
6188	industry	0.0
6188	macro	0.31354994
6188	government	0.68645
6188	other	0.0
654	business	0.0
654	industry	0.080825046
654	macro	0.102825046
654	government	0.7270249
654	other	0.089325055
952	business	0.01542002
952	industry	0.08252001
952	macro	0.76272
952	government	0.043420017
952	other	0.09592003
879	business	0.050899997
879	industry	0.08100003
879	macro	0.7665
879	government	0.020900011
879	other	0.08070001
124	business	0.4126
124	industry	0.58739996
124	macro	0.0
124	government	0.0
124	other	0.0
199	business	0.0
199	industry	0.15660006
199	macro	0.5561
199	government	0.13190007
199	other	0.15540004
19134	business	0.03403999
19134	industry	0.07473999
19134	macro	0.76424
19134	government	0.041839972
19134	other	0.08513999
1311	business	0.04762003
1311	industry	0.080820024
1311	macro	0.76751983
1311	government	0.02512002
1311	other	0.07892004
13929	business	0.0
13929	industry	0.0
13929	macro	0.7105665
13929	government	0.24776669
13929	other	0.041666687
86954	business	0.0
86954	industry	0.13690001
86954	macro	0.02550003
86954	government	0.74619997
86954	other	0.09140003
568	business	0.0
568	industry	0.035749987
568	macro	0.74825
568	government	0.20365001
568	other	0.012349993
495	business	0.03037998
495	industry	0.07398
495	macro	0.76637995
495	government	0.06658001
495	other	0.062680006
704	business	0.072650015
704	industry	0.06435001
704	macro	0.76375
704	government	0.0
704	other	0.09925002
733	business	0.059900016
733	industry	0.086000025
733	macro	0.77
733	government	0.019600034
733	other	0.064500004
869	business	0.033980012
869	industry	0.074080005
869	macro	0.76668
869	government	0.027579978
869	other	0.09767999
1482	business	0.06887998
1482	industry	0.10587998
1482	macro	0.76908004
1482	government	0.0043800026
1482	other	0.051779985
993	business	0.046199992
993	industry	0.08289999
993	macro	0.7648001
993	government	0.037800014
993	other	0.06830001
1458	business	0.006099999
1458	industry	0.053200006
1458	macro	0.76879996
1458	government	0.114499986
1458	other	0.057400033
4031	business	0.022759974
4031	industry	0.07395996
4031	macro	0.76486003
4031	government	0.057859972
4031	other	0.08055997
