58	good	0.2043
58	poor	0.117
58	none	0.1809
58	irrelevant	0.9902
439	good	0.1315
439	poor	0.1312
439	none	0.2418
439	irrelevant	0.9915
672	good	0.1732
672	poor	0.1447
672	none	0.1822
672	irrelevant	0.9913
44	good	0.2568
44	poor	0.1749
44	none	0.1399
44	irrelevant	0.9899
195	good	0.1674
195	poor	0.1943
195	none	0.1669
195	irrelevant	0.9894
258	good	0.5799
258	poor	0.98
258	none	0.1122
258	irrelevant	0.094
286	good	0.156
286	poor	0.1494
286	none	0.1945
286	irrelevant	0.9898
409	good	0.1376
409	poor	0.1694
409	none	0.1876
409	irrelevant	0.9911
950	good	0.1844
950	poor	0.1954
950	none	0.1425
950	irrelevant	0.9908
530	good	0.3369
530	poor	0.9875
530	none	0.1612
530	irrelevant	0.1334
6188	good	0.9575
6188	poor	0.8801
6188	none	0.0914
6188	irrelevant	0.0794
654	good	0.6355
654	poor	0.967
654	none	0.3553
654	irrelevant	0.0459
879	good	0.7256
879	poor	0.9793
879	none	0.1747
879	irrelevant	0.0438
124	good	0.1445
124	poor	0.1849
124	none	0.2664
124	irrelevant	0.9849
199	good	0.2573
199	poor	0.3616
199	none	0.9782
199	irrelevant	0.1455
16612	good	0.3151
16612	poor	0.9898
16612	none	0.1512
16612	irrelevant	0.1042
18190	good	0.9866
18190	poor	0.4874
18190	none	0.1495
18190	irrelevant	0.0829
13929	good	0.6587
13929	poor	0.979
13929	none	0.1741
13929	irrelevant	0.0579
568	good	0.3595
568	poor	0.9881
568	none	0.1275
568	irrelevant	0.117
495	good	0.9864
495	poor	0.5031
495	none	0.1546
495	irrelevant	0.076
863	good	0.7783
863	poor	0.604
863	none	0.7529
863	irrelevant	0.0863
704	good	0.9805
704	poor	0.6781
704	none	0.1152
704	irrelevant	0.0653
733	good	0.9858
733	poor	0.4675
733	none	0.1305
733	irrelevant	0.0965
1482	good	0.9862
1482	poor	0.4707
1482	none	0.1302
1482	irrelevant	0.0934
2079	good	0.4571
2079	poor	0.9743
2079	none	0.2908
2079	irrelevant	0.0677
993	good	0.9844
993	poor	0.5257
993	none	0.1252
993	irrelevant	0.0825
1458	good	0.3675
1458	poor	0.9898
1458	none	0.144
1458	irrelevant	0.0927
4031	good	0.3453
4031	poor	0.9885
4031	none	0.1431
4031	irrelevant	0.1136
6164	good	0.2709
6164	poor	0.9906
6164	none	0.1823
6164	irrelevant	0.0978
6006	good	0.5023
6006	poor	0.9882
6006	none	0.1025
6006	irrelevant	0.0973
11040	good	0.125
11040	poor	0.1659
11040	none	0.2002
11040	irrelevant	0.992
14431	good	0.4928
14431	poor	0.9866
14431	none	0.1496
14431	irrelevant	0.0684
15674	good	0.4907
15674	poor	0.9862
15674	none	0.1248
15674	irrelevant	0.1048
7	good	0.122
7	poor	0.1793
7	none	0.1945
7	irrelevant	0.9907
31058	good	0.1745
31058	poor	0.2261
31058	none	0.9533
31058	irrelevant	0.4594
85614	good	0.2589
85614	poor	0.3297
85614	none	0.9831
85614	irrelevant	0.1283
89910	good	0.2282
89910	poor	0.4229
89910	none	0.9833
89910	irrelevant	0.119
1263	good	0.2097
1263	poor	0.0983
1263	none	0.2204
1263	irrelevant	0.9884
16121	good	0.2507
16121	poor	0.1549
16121	none	0.159
16121	irrelevant	0.987
30092	good	0.1776
30092	poor	0.1193
30092	none	0.1957
30092	irrelevant	0.9897
78753	good	0.9496
78753	poor	0.8721
78753	none	0.1279
78753	irrelevant	0.0569
4255	good	0.1738
4255	poor	0.2057
4255	none	0.1539
4255	irrelevant	0.9895
4806	good	0.2737
4806	poor	0.1209
4806	none	0.1772
4806	irrelevant	0.9879
