58	better	0.2053
58	worse	0.1354
58	same	0.307
58	none	0.2736
58	irrelevant	0.997
439	better	0.1963
439	worse	0.1519
439	same	0.253
439	none	0.3188
439	irrelevant	0.9972
672	better	0.1734
672	worse	0.1903
672	same	0.3268
672	none	0.2538
672	irrelevant	0.997
44	better	0.1934
44	worse	0.1625
44	same	0.4163
44	none	0.2235
44	irrelevant	0.9966
195	better	0.2196
195	worse	0.1721
195	same	0.2645
195	none	0.2603
195	irrelevant	0.9971
258	better	0.2849
258	worse	0.9933
258	same	0.3995
258	none	0.26
258	irrelevant	0.1009
286	better	0.1781
286	worse	0.1769
286	same	0.3134
286	none	0.2389
286	irrelevant	0.9968
409	better	0.1962
409	worse	0.1763
409	same	0.2386
409	none	0.283
409	irrelevant	0.997
950	better	0.1966
950	worse	0.2102
950	same	0.319
950	none	0.2062
950	irrelevant	0.9968
530	better	0.2465
530	worse	0.9934
530	same	0.3817
530	none	0.2294
530	irrelevant	0.1402
6188	better	0.993
6188	worse	0.3667
6188	same	0.2743
6188	none	0.1314
6188	irrelevant	0.123
654	better	0.1835
654	worse	0.1423
654	same	0.2161
654	none	0.4127
654	irrelevant	0.9964
879	better	0.2413
879	worse	0.4857
879	same	0.9906
879	none	0.1469
879	irrelevant	0.1429
124	better	0.1738
124	worse	0.1972
124	same	0.2706
124	none	0.3043
124	irrelevant	0.997
199	better	0.1707
199	worse	0.993
199	same	0.3918
199	none	0.3521
199	irrelevant	0.1394
16612	better	0.1938
16612	worse	0.9926
16612	same	0.3479
16612	none	0.2196
16612	irrelevant	0.1825
18190	better	0.9924
18190	worse	0.5471
18190	same	0.3024
18190	none	0.1115
18190	irrelevant	0.0807
13929	better	0.9942
13929	worse	0.2938
13929	same	0.2427
13929	none	0.1571
13929	irrelevant	0.1404
568	better	0.8348
568	worse	0.747
568	same	0.8276
568	none	0.1246
568	irrelevant	0.0701
495	better	0.9935
495	worse	0.4223
495	same	0.3142
495	none	0.1214
495	irrelevant	0.0921
863	better	0.0648
863	worse	0.9118
863	same	0.4169
863	none	0.6556
863	irrelevant	0.6312
704	better	0.9939
704	worse	0.2627
704	same	0.3021
704	none	0.1445
704	irrelevant	0.1268
733	better	0.9935
733	worse	0.3896
733	same	0.3492
733	none	0.1021
733	irrelevant	0.0962
1482	better	0.9924
1482	worse	0.5314
1482	same	0.2688
1482	none	0.0936
1482	irrelevant	0.1006
2079	better	0.1731
2079	worse	0.9925
2079	same	0.4907
2079	none	0.2471
2079	irrelevant	0.1498
993	better	0.9931
993	worse	0.4266
993	same	0.216
993	none	0.1221
993	irrelevant	0.137
1458	better	0.2638
1458	worse	0.9925
1458	same	0.3175
1458	none	0.2184
1458	irrelevant	0.1453
4031	better	0.9087
4031	worse	0.9174
4031	same	0.6162
4031	none	0.072
4031	irrelevant	0.067
6164	better	0.4821
6164	worse	0.987
6164	same	0.5405
6164	none	0.0795
6164	irrelevant	0.1204
6006	better	0.9935
6006	worse	0.3663
6006	same	0.2728
6006	none	0.1087
6006	irrelevant	0.1346
11040	better	0.2245
11040	worse	0.1119
11040	same	0.284
11040	none	0.3185
11040	irrelevant	0.9971
14431	better	0.9934
14431	worse	0.3233
14431	same	0.3277
14431	none	0.1116
14431	irrelevant	0.1302
15674	better	0.9687
15674	worse	0.3307
15674	same	0.4978
15674	none	0.0423
15674	irrelevant	0.3822
7	better	0.1485
7	worse	0.1904
7	same	0.2898
7	none	0.2938
7	irrelevant	0.9969
31058	better	0.2054
31058	worse	0.2397
31058	same	0.1774
31058	none	0.9934
31058	irrelevant	0.2294
85614	better	0.176
85614	worse	0.278
85614	same	0.2195
85614	none	0.9921
85614	irrelevant	0.2
89910	better	0.2026
89910	worse	0.2639
89910	same	0.2186
89910	none	0.9932
89910	irrelevant	0.1793
1263	better	0.1845
1263	worse	0.1549
1263	same	0.3451
1263	none	0.2712
1263	irrelevant	0.9968
16121	better	0.3034
16121	worse	0.1387
16121	same	0.2275
16121	none	0.2686
16121	irrelevant	0.9966
30092	better	0.234
30092	worse	0.1777
30092	same	0.2219
30092	none	0.279
30092	irrelevant	0.997
78753	better	0.9921
78753	worse	0.3796
78753	same	0.2605
78753	none	0.1222
78753	irrelevant	0.1142
4255	better	0.3581
4255	worse	0.5078
4255	same	0.7598
4255	none	0.0994
4255	irrelevant	0.8504
4806	better	0.2125
4806	worse	0.1879
4806	same	0.2625
4806	none	0.2399
4806	irrelevant	0.9969
64028	better	0.2288
64028	worse	0.9934
64028	same	0.4532
64028	none	0.257
64028	irrelevant	0.105
71054	better	0.2265
71054	worse	0.1501
71054	same	0.2745
71054	none	0.2505
71054	irrelevant	0.9973
4167	better	0.9907
4167	worse	0.4231
4167	same	0.4413
4167	none	0.0837
4167	irrelevant	0.0821
35182	better	0.2135
35182	worse	0.9924
35182	same	0.4715
35182	none	0.2629
35182	irrelevant	0.1153
1145	better	0.9932
1145	worse	0.4495
1145	same	0.256
1145	none	0.1486
1145	irrelevant	0.0827
13995	better	0.8054
13995	worse	0.7798
13995	same	0.8482
13995	none	0.1129
13995	irrelevant	0.066
16853	better	0.2721
16853	worse	0.9922
16853	same	0.6062
16853	none	0.1618
16853	irrelevant	0.0983
19312	better	0.9913
19312	worse	0.5926
19312	same	0.2964
19312	none	0.1025
19312	irrelevant	0.0689
19497	better	0.2323
19497	worse	0.9921
19497	same	0.3651
19497	none	0.2308
19497	irrelevant	0.1678
19642	better	0.9922
19642	worse	0.5395
19642	same	0.2367
19642	none	0.1418
19642	irrelevant	0.0832
19949	better	0.9058
19949	worse	0.9245
19949	same	0.5288
19949	none	0.1136
19949	irrelevant	0.0482
32637	better	0.2742
32637	worse	0.461
32637	same	0.991
32637	none	0.1113
32637	irrelevant	0.1763
35362	better	0.9927
35362	worse	0.5079
35362	same	0.2639
35362	none	0.1187
35362	irrelevant	0.0777
56329	better	0.993
56329	worse	0.4859
56329	same	0.2807
56329	none	0.1103
56329	irrelevant	0.0868
24673	better	0.1933
24673	worse	0.1222
24673	same	0.3357
24673	none	0.3398
24673	irrelevant	0.9966
245	better	0.0689
245	worse	0.1601
245	same	0.4634
245	none	0.8154
245	irrelevant	0.9482
515	better	0.144
515	worse	0.0912
515	same	0.3149
515	none	0.673
515	irrelevant	0.9897
5800	better	0.1457
5800	worse	0.1484
5800	same	0.3224
5800	none	0.3559
5800	irrelevant	0.9967
2022	better	0.2127
2022	worse	0.9927
2022	same	0.4314
2022	none	0.2959
2022	irrelevant	0.1072
5339	better	0.1358
5339	worse	0.2752
5339	same	0.2686
5339	none	0.9935
5339	irrelevant	0.2466
11913	better	0.1934
11913	worse	0.9936
11913	same	0.3777
11913	none	0.2935
11913	irrelevant	0.1574
14980	better	0.9937
14980	worse	0.4031
14980	same	0.2629
14980	none	0.1245
14980	irrelevant	0.0946
30465	better	0.2519
30465	worse	0.441
30465	same	0.9904
30465	none	0.1162
30465	irrelevant	0.1967
75	better	0.2644
75	worse	0.4866
75	same	0.9901
75	none	0.1355
75	irrelevant	0.1568
