58	good	0.097873226
58	poor	0.118481345
58	none	0.16518185
58	irrelevant	0.61846364
135	good	0.09206248
135	poor	0.12710449
135	none	0.14920685
135	irrelevant	0.6316263
410	good	0.0978324
410	poor	0.12868787
410	none	0.13124809
410	irrelevant	0.6422317
439	good	0.10045678
439	poor	0.123693
439	none	0.13667318
439	irrelevant	0.63917714
672	good	0.09124208
672	poor	0.14844215
672	none	0.13387972
672	irrelevant	0.6264361
44	good	0.095200025
44	poor	0.18621597
44	none	0.10250701
44	irrelevant	0.61607707
195	good	0.104216956
195	poor	0.13449286
195	none	0.12116124
195	irrelevant	0.6401289
258	good	0.17142358
258	poor	0.64871824
258	none	0.08391819
258	irrelevant	0.09594011
286	good	0.10115816
286	poor	0.13030423
286	none	0.12940548
286	irrelevant	0.63913226
950	good	0.10226
950	poor	0.15247548
950	none	0.114959456
950	irrelevant	0.6303051
530	good	0.071320266
530	poor	0.6087715
530	none	0.06694126
530	irrelevant	0.25296706
654	good	0.09762178
654	poor	0.15671849
654	none	0.114780195
654	irrelevant	0.63087964
952	good	0.4041895
952	poor	0.50349
952	none	0.043477055
952	irrelevant	0.048843566
124	good	0.14291532
124	poor	0.5990329
124	none	0.111527584
124	irrelevant	0.14652427
199	good	0.12979913
199	poor	0.6532632
199	none	0.10060054
199	irrelevant	0.11633718
16612	good	0.12474543
16612	poor	0.6707774
16612	none	0.10321937
16612	irrelevant	0.10125778
18190	good	0.64833957
18190	poor	0.15643166
18190	none	0.10489768
18190	irrelevant	0.09033119
19134	good	0.124514274
19134	poor	0.67132235
19134	none	0.10224609
19134	irrelevant	0.101917356
1311	good	0.119044214
1311	poor	0.6729325
1311	none	0.10573718
1311	irrelevant	0.102286175
86954	good	0.10342528
86954	poor	0.12872736
86954	none	0.1220411
86954	irrelevant	0.6458063
863	good	0.1579622
863	poor	0.6366168
863	none	0.107804395
863	irrelevant	0.09761663
869	good	0.27774593
869	poor	0.58186007
869	none	0.069530986
869	irrelevant	0.07086314
2079	good	0.11218895
2079	poor	0.66381216
2079	none	0.108271666
2079	irrelevant	0.1157273
993	good	0.64527345
993	poor	0.16257167
993	none	0.10222223
993	irrelevant	0.0899327
4031	good	0.12776373
4031	poor	0.66899204
4031	none	0.10294045
4031	irrelevant	0.10030391
6164	good	0.13213363
6164	poor	0.66833055
6164	none	0.10169148
6164	irrelevant	0.09784445
6006	good	0.12557645
6006	poor	0.66304404
6006	none	0.082157895
6006	irrelevant	0.12922166
10205	good	0.11535461
10205	poor	0.6717357
10205	none	0.097512335
10205	irrelevant	0.115397364
11040	good	0.08898468
11040	poor	0.21202578
11040	none	0.09372137
11040	irrelevant	0.6052682
14431	good	0.15906449
14431	poor	0.65310276
14431	none	0.080609605
14431	irrelevant	0.10722319
15674	good	0.16054957
15674	poor	0.65556455
15674	none	0.082541816
15674	irrelevant	0.101344235
7	good	0.09354705
7	poor	0.18453726
7	none	0.10581417
7	irrelevant	0.6161016
85614	good	0.10094613
85614	poor	0.15050441
85614	none	0.6396419
85614	irrelevant	0.10890768
89910	good	0.10565316
89910	poor	0.13048951
89910	none	0.6418773
89910	irrelevant	0.12198012
1263	good	0.104259916
1263	poor	0.16717726
1263	none	0.15118481
1263	irrelevant	0.57737803
16121	good	0.10654833
16121	poor	0.102432325
16121	none	0.16160391
16121	irrelevant	0.62941545
78753	good	0.09632326
78753	poor	0.124519944
78753	none	0.12434666
78753	irrelevant	0.65481013
4255	good	0.10137937
4255	poor	0.16672131
4255	none	0.10746685
4255	irrelevant	0.6244325
4806	good	0.11890971
4806	poor	0.13199443
4806	none	0.14296617
4806	irrelevant	0.60612977
22064	good	0.12987415
22064	poor	0.14318275
22064	none	0.18408796
22064	irrelevant	0.5428552
40041	good	0.091723844
40041	poor	0.13407263
40041	none	0.16096322
40041	irrelevant	0.61324036
64028	good	0.108719744
64028	poor	0.6739537
64028	none	0.107988715
64028	irrelevant	0.10933786
71054	good	0.1174924
71054	poor	0.15720248
71054	none	0.12851876
71054	irrelevant	0.59678644
4167	good	0.60097325
4167	poor	0.23216988
4167	none	0.08572908
4167	irrelevant	0.0811279
35182	good	0.09867976
35182	poor	0.16207916
35182	none	0.6297752
35182	irrelevant	0.10946592
1145	good	0.64191884
1145	poor	0.17044799
1145	none	0.09985252
1145	irrelevant	0.087780714
13995	good	0.15124238
13995	poor	0.65892196
13995	none	0.08782194
13995	irrelevant	0.102013774
16853	good	0.13294193
16853	poor	0.65737045
16853	none	0.11049809
16853	irrelevant	0.0991896
2825	good	0.6418431
2825	poor	0.16545784
2825	none	0.10445928
2825	irrelevant	0.088239856
19312	good	0.64857686
19312	poor	0.15741785
19312	none	0.10285387
19312	irrelevant	0.09115143
19642	good	0.65110755
19642	poor	0.14995603
19642	none	0.10673701
19642	irrelevant	0.09219946
35362	good	0.64259803
35362	poor	0.16820541
35362	none	0.09973152
35362	irrelevant	0.08946506
56329	good	0.65097606
56329	poor	0.14868504
56329	none	0.107952885
56329	irrelevant	0.092386074
245	good	0.09906488
245	poor	0.12163144
245	none	0.13664994
245	irrelevant	0.6426537
515	good	0.1016454
515	poor	0.11611719
515	none	0.14185275
515	irrelevant	0.6403847
5443	good	0.09349128
5443	poor	0.15006234
5443	none	0.119433336
5443	irrelevant	0.6370131
5800	good	0.10236955
5800	poor	0.13254532
5800	none	0.123408325
5800	irrelevant	0.6416769
2022	good	0.14672312
2022	poor	0.6599274
2022	none	0.09955416
2022	irrelevant	0.093795314
4934	good	0.10796095
4934	poor	0.67052466
4934	none	0.11295206
4934	irrelevant	0.108562395
5339	good	0.09524113
5339	poor	0.63327575
5339	none	0.13471688
5339	irrelevant	0.13676625
11913	good	0.113290794
11913	poor	0.66809094
11913	none	0.110625215
11913	irrelevant	0.10799317
14980	good	0.19506939
14980	poor	0.6319442
14980	none	0.08757001
14980	irrelevant	0.085416555
30465	good	0.20277393
30465	poor	0.62759775
30465	none	0.08464366
30465	irrelevant	0.084984645
75	good	0.61783934
75	poor	0.20627873
75	none	0.091853775
75	irrelevant	0.08402818
3439	good	0.10004334
3439	poor	0.12526494
3439	none	0.13385697
3439	irrelevant	0.6408348
3224	good	0.11876347
3224	poor	0.66853845
3224	none	0.11200049
3224	irrelevant	0.10069769
6200	good	0.10371163
6200	poor	0.66949916
6200	none	0.117495716
6200	irrelevant	0.109293565
1317	good	0.09176009
1317	poor	0.17707884
1317	none	0.11302748
1317	irrelevant	0.61813366
66	good	0.10359096
66	poor	0.17907506
66	none	0.13582887
66	irrelevant	0.58150506
203	good	0.109638266
203	poor	0.14256336
203	none	0.14601749
203	irrelevant	0.6017809
2075	good	0.08365486
2075	poor	0.15439522
2075	none	0.14126648
2075	irrelevant	0.62068343
11343	good	0.16229255
11343	poor	0.62804365
11343	none	0.07141067
11343	irrelevant	0.1382532
1550	good	0.13533828
1550	poor	0.6695068
1550	none	0.094329186
1550	irrelevant	0.100825846
24	good	0.10298791
24	poor	0.11872754
24	none	0.13398984
24	irrelevant	0.6442948
35510	good	0.12049746
35510	poor	0.14253737
35510	none	0.13378912
35510	irrelevant	0.60317606
32870	good	0.46601075
32870	poor	0.43974733
32870	none	0.046843793
32870	irrelevant	0.047398277
58353	good	0.11695505
58353	poor	0.16146465
58353	none	0.13262779
58353	irrelevant	0.5889526
10250	good	0.107979
10250	poor	0.67594856
10250	none	0.102863245
10250	irrelevant	0.11320918
96354	good	0.118272625
96354	poor	0.67247796
96354	none	0.094723485
96354	irrelevant	0.11452594
17999	good	0.07928174
17999	poor	0.18153599
17999	none	0.12687531
17999	irrelevant	0.6123071
42133	good	0.15860079
42133	poor	0.6508573
42133	none	0.08286046
42133	irrelevant	0.10768154
91407	good	0.6498742
91407	poor	0.14681125
91407	none	0.1123902
91407	irrelevant	0.090924285
70397	good	0.115612246
70397	poor	0.6656472
70397	none	0.12304992
70397	irrelevant	0.09569074
52214	good	0.09860272
52214	poor	0.14552918
52214	none	0.64167917
52214	irrelevant	0.114188984
56172	good	0.10789993
56172	poor	0.1327303
56172	none	0.64707994
56172	irrelevant	0.11228992
50838	good	0.10515904
50838	poor	0.13754302
50838	none	0.6349101
50838	irrelevant	0.12238789
45296	good	0.6451406
45296	poor	0.1610719
45296	none	0.10324161
45296	irrelevant	0.090545945
6393	good	0.10339141
6393	poor	0.66789234
6393	none	0.1035724
6393	irrelevant	0.12514398
19782	good	0.12227168
19782	poor	0.67174184
19782	none	0.097751975
19782	irrelevant	0.108234584
37453	good	0.10532289
37453	poor	0.6755773
37453	none	0.103805065
37453	irrelevant	0.11529488
55292	good	0.122553594
55292	poor	0.67055285
55292	none	0.098659374
55292	irrelevant	0.108234234
29994	good	0.05911885
29994	poor	0.14933886
29994	none	0.20953208
29994	irrelevant	0.5820101
16829	good	0.09104921
16829	poor	0.10105914
16829	none	0.19072482
16829	irrelevant	0.6171669
582	good	0.03433701
582	poor	0.47582376
582	none	0.075395174
582	irrelevant	0.4144442
7277	good	0.07894091
7277	poor	0.38796973
7277	none	0.09650353
7277	irrelevant	0.43658575
68959	good	0.2788039
68959	poor	0.58018076
68959	none	0.06819903
68959	irrelevant	0.072816364
5419	good	0.21808702
5419	poor	0.6152119
5419	none	0.0854784
5419	irrelevant	0.08122276
71631	good	0.08400707
71631	poor	0.17950758
71631	none	0.1319187
71631	irrelevant	0.6045667
61646	good	0.08386314
61646	poor	0.27319145
61646	none	0.13988698
61646	irrelevant	0.50305855
21481	good	0.048958402
21481	poor	0.4438904
21481	none	0.066467874
21481	irrelevant	0.44068342
43627	good	0.13563359
43627	poor	0.6645139
43627	none	0.09915083
43627	irrelevant	0.100701764
409	good	0.06450468
409	poor	0.30695918
409	none	0.07493032
409	irrelevant	0.55360585
6188	good	0.093213454
6188	poor	0.519866
6188	none	0.059251603
6188	irrelevant	0.32766902
879	good	0.635254
879	poor	0.18257856
879	none	0.09594058
879	irrelevant	0.08622692
13929	good	0.268605
13929	poor	0.5866159
13929	none	0.065865345
13929	irrelevant	0.07891381
568	good	0.17400084
568	poor	0.64699167
568	none	0.084094875
568	irrelevant	0.09491268
495	good	0.48593852
495	poor	0.42470405
495	none	0.04119899
495	irrelevant	0.04815858
704	good	0.48411596
704	poor	0.430191
704	none	0.04081917
704	irrelevant	0.044873904
733	good	0.5985972
733	poor	0.24850433
733	none	0.07891696
733	irrelevant	0.073981546
1482	good	0.6409941
1482	poor	0.17521803
1482	none	0.09728006
1482	irrelevant	0.0865079
1458	good	0.15934877
1458	poor	0.6547744
1458	none	0.09251533
1458	irrelevant	0.09336145
31058	good	0.09631639
31058	poor	0.1049905
31058	none	0.5612495
31058	irrelevant	0.23744376
