58	good	0.03951314
58	poor	0.00021313131
58	none	0.12766075
58	irrelevant	0.832613
135	good	0.010975018
135	poor	0.0047750175
135	none	0.14287502
135	irrelevant	0.84137493
410	good	0.009667716
410	poor	0.045667704
410	none	0.09709698
410	irrelevant	0.84756756
672	good	0.012497634
672	poor	0.028597638
672	none	0.11470709
672	irrelevant	0.84419763
195	good	0.018000036
195	poor	0.064200014
195	none	0.078100026
195	irrelevant	0.8397
409	good	0.029450007
409	poor	0.06154999
409	none	0.06525001
409	irrelevant	0.84375
950	good	0.022660851
950	poor	0.09881753
950	none	0.04066086
950	irrelevant	0.8378608
530	good	0.025511019
530	poor	0.82126695
530	none	0.020611018
530	irrelevant	0.13261099
6188	good	0.0
6188	poor	0.77005005
6188	none	0.0
6188	irrelevant	0.22994995
952	good	0.23925006
952	poor	0.76075
952	none	0.0
952	irrelevant	0.0
879	good	0.18873204
879	poor	0.8112679
879	none	0.0
879	irrelevant	0.0
16612	good	0.06583521
16612	poor	0.8316944
16612	none	0.021635205
16612	irrelevant	0.08083519
18190	good	0.19775008
18190	poor	0.80224997
18190	none	0.0
18190	irrelevant	0.0
19134	good	0.07236126
19134	poor	0.83001626
19134	none	0.012661263
19134	irrelevant	0.08496126
1311	good	0.061754555
1311	poor	0.8301363
1311	none	0.011654571
1311	irrelevant	0.09645457
13929	good	0.062131107
13929	poor	0.82820666
13929	none	0.045831114
13929	irrelevant	0.0638311
86954	good	0.0021009743
86954	poor	0.073697306
86954	none	0.06520096
86954	irrelevant	0.8590008
568	good	0.076468855
568	poor	0.8316934
568	none	0.011068866
568	irrelevant	0.08076888
495	good	0.8144579
495	poor	0.13267104
495	none	0.052871063
495	irrelevant	0.0
863	good	0.0
863	poor	0.47833335
863	none	0.19143331
863	irrelevant	0.33023334
704	good	0.82257533
704	poor	0.13806233
704	none	0.039362356
704	irrelevant	0.0
733	good	0.42005
733	poor	0.57995003
733	none	0.0
733	irrelevant	0.0
869	good	0.12130055
869	poor	0.83139825
869	none	0.00010059774
869	irrelevant	0.047200575
1482	good	0.8258813
1482	poor	0.11010933
1482	none	0.06400935
1482	irrelevant	0.0
2079	good	0.05694174
2079	poor	0.8166748
2079	none	0.020841733
2079	irrelevant	0.10554173
993	good	0.24385
993	poor	0.75615
993	none	0.0
993	irrelevant	0.0
1458	good	0.07672003
1458	poor	0.8324399
1458	none	0.0055200458
1458	irrelevant	0.08532004
6006	good	0.11502227
6006	poor	0.7999331
6006	none	0.0028223097
6006	irrelevant	0.082222305
10205	good	0.07497096
10205	poor	0.8291581
10205	none	0.0
10205	irrelevant	0.09587094
15674	good	0.029038996
15674	poor	0.821522
15674	none	0.0
15674	irrelevant	0.14943902
7	good	0.0
7	poor	0.07732615
7	none	0.07732615
7	irrelevant	0.8453533
31058	good	0.013424447
31058	poor	0.0
31058	none	0.6821244
31058	irrelevant	0.30447373
89910	good	0.040819112
89910	poor	0.08421911
89910	none	0.784252
89910	irrelevant	0.09071912
1263	good	0.0
1263	poor	0.29363263
1263	none	0.28869137
1263	irrelevant	0.41769138
16121	good	0.029919151
