58	business	0.0077738278
58	industry	0.17347388
58	macro	0.20228164
58	government	0.61647385
58	other	0.0
135	business	0.0
135	industry	0.23213355
135	macro	0.16213241
135	government	0.60573363
135	other	0.0
410	business	0.012214908
410	industry	0.19411497
410	macro	0.16247942
410	government	0.6312149
410	other	0.0
439	business	0.0
439	industry	0.2529972
439	macro	0.1262057
439	government	0.62079734
439	other	0.0
672	business	0.032857187
672	industry	0.13865717
672	macro	0.23174137
672	government	0.59255725
672	other	0.0
44	business	0.05974597
44	industry	0.13264598
44	macro	0.20464852
44	government	0.60164607
44	other	0.0
258	business	0.04464312
258	industry	0.103843115
258	macro	0.72320867
258	government	0.12830442
258	other	0.0
286	business	0.017487835
286	industry	0.17358781
286	macro	0.18343389
286	government	0.6254879
286	other	0.0
409	business	0.0
409	industry	0.28771266
409	macro	0.12897128
409	government	0.58331275
409	other	0.0
950	business	0.027961947
950	industry	0.16636196
950	macro	0.18467112
950	government	0.620962
950	other	0.0
530	business	0.0
530	industry	0.18097496
530	macro	0.58379084
530	government	0.23523387
530	other	0.0
6188	business	0.097819746
6188	industry	0.14101979
6188	macro	0.47471976
6188	government	0.28644073
6188	other	0.0
654	business	0.0
654	industry	0.16272753
654	macro	0.2091047
654	government	0.6281275
654	other	0.0
952	business	0.060841374
952	industry	0.060841374
952	macro	0.7566256
952	government	0.060841378
952	other	0.060841385
879	business	0.05659329
879	industry	0.054971244
879	macro	0.7752489
879	government	0.056593284
879	other	0.056593295
124	business	0.058450308
124	industry	0.5267504
124	macro	0.18236847
124	government	0.23245035
124	other	0.0
199	business	0.0
199	industry	0.11625809
199	macro	0.64953154
199	government	0.11625807
199	other	0.115899794
16612	business	0.060636513
16612	industry	0.044233523
16612	macro	0.7738569
16612	government	0.060636505
16612	other	0.060636513
18190	business	0.0543521
18190	industry	0.049121175
18190	macro	0.7878225
18190	government	0.0543521
18190	other	0.0543521
19134	business	0.056950066
19134	industry	0.056950074
19134	macro	0.77219975
19134	government	0.056950085
19134	other	0.056950085
1311	business	0.055571973
1311	industry	0.05557198
1311	macro	0.777712
1311	government	0.055571992
1311	other	0.055571973
13929	business	0.050008915
13929	industry	0.050008915
13929	macro	0.7999643
13929	government	0.050008923
13929	other	0.05000892
86954	business	0.0
86954	industry	0.28797203
86954	macro	0.11495487
86954	government	0.5970721
86954	other	0.0
568	business	0.051645882
568	industry	0.051645894
568	macro	0.7934164
568	government	0.051645987
568	other	0.051645894
495	business	0.053986646
495	industry	0.047535393
495	macro	0.7905046
495	government	0.053986657
495	other	0.053986643
863	business	0.035683613
863	industry	0.08798363
863	macro	0.6851365
863	government	0.0
863	other	0.18912369
704	business	0.05827113
704	industry	0.05827113
704	macro	0.7669153
704	government	0.058271132
704	other	0.058271132
733	business	0.046303313
733	industry	0.046303302
733	macro	0.8147867
733	government	0.04630331
733	other	0.04630331
869	business	0.051544763
869	industry	0.05154475
869	macro	0.7938209
869	government	0.051544745
869	other	0.051544756
1482	business	0.06551357
1482	industry	0.065513566
1482	macro	0.7823089
1482	government	0.06551357
1482	other	0.021150367
2079	business	0.0
2079	industry	0.078064434
2079	macro	0.70704067
2079	government	0.09006443
2079	other	0.12275511
1458	business	0.06073636
1458	industry	0.045636352
1458	macro	0.7749231
1458	government	0.0731679
1458	other	0.045536365
4031	business	0.05408585
4031	industry	0.054085843
4031	macro	0.78365666
4031	government	0.054085843
4031	other	0.05408585
6164	business	0.061264437
6164	industry	0.03951214
6164	macro	0.7766945
6164	government	0.061264437
6164	other	0.06126444
6006	business	0.0
6006	industry	0.0778866
6006	macro	0.6919667
6006	government	0.22712225
6006	other	0.0
10205	business	0.09176121
10205	industry	0.033961195
10205	macro	0.74328387
10205	government	0.13099375
10205	other	0.0
11040	business	0.013100427
11040	industry	0.16800046
11040	macro	0.20554264
11040	government	0.6106004
11040	other	0.0
14431	business	0.0
14431	industry	0.115921065
14431	macro	0.71581995
14431	government	0.16825536
14431	other	0.0
15674	business	0.0
15674	industry	0.14628004
15674	macro	0.690731
15674	government	0.1629897
15674	other	0.0
31058	business	0.0
31058	industry	0.12732875
31058	macro	0.7162782
31058	government	0.15639293
31058	other	0.0
85614	business	0.0
85614	industry	0.113490455
85614	macro	0.73157644
85614	government	0.15492578
85614	other	0.0
89910	business	0.0007472407
89910	industry	0.113847286
89910	macro	0.711828
89910	government	0.114228025
89910	other	0.059347253
1263	business	0.047180668
1263	industry	0.067880675
1263	macro	0.23012373
1263	government	0.013680667
1263	other	0.64108074
30092	business	0.0
30092	industry	0.22423208
30092	macro	0.1457306
30092	government	0.6300321
30092	other	0.0
4255	business	0.0
4255	industry	0.28526717
4255	macro	0.09836728
4255	government	0.6163671
4255	other	0.0
22064	business	0.07153824
22064	industry	0.53953826
22064	macro	0.1739483
22064	government	0.21493825
22064	other	0.0
40041	business	0.0
40041	industry	0.55710363
40041	macro	0.08719294
40041	government	0.35570362
40041	other	0.0
64028	business	0.06278545
64028	industry	0.06278544
64028	macro	0.7620797
64028	government	0.06278544
64028	other	0.049564008
4167	business	0.034150865
4167	industry	0.13416396
4167	macro	0.6975208
4167	government	0.13416395
4167	other	0.0
35182	business	0.0
35182	industry	0.1627669
35182	macro	0.67446506
35182	government	0.16276692
35182	other	0.0
2825	business	0.041015703
2825	industry	0.09001572
