58	business	0.0
58	industry	0.0
58	macro	0.49875006
58	government	0.50124997
58	other	0.0
439	business	0.0
439	industry	0.0
439	macro	0.3426667
439	government	0.62816656
439	other	0.02916674
672	business	0.0
672	industry	0.0
672	macro	0.46713328
672	government	0.52533334
672	other	0.007533349
44	business	0.0
44	industry	0.0
44	macro	0.55764985
44	government	0.4423502
44	other	0.0
195	business	0.0
195	industry	0.0
195	macro	0.42885
195	government	0.57114995
195	other	0.0
258	business	0.0
258	industry	0.0
258	macro	0.58149993
258	government	0.4185
258	other	0.0
286	business	0.0
286	industry	0.0
286	macro	0.5373499
286	government	0.46265012
286	other	0.0
409	business	0.0
409	industry	0.0
409	macro	0.47345006
409	government	0.52654994
409	other	0.0
950	business	0.0
950	industry	0.0
950	macro	0.5360501
950	government	0.46395
950	other	0.0
530	business	0.0
530	industry	0.0
530	macro	0.49390024
530	government	0.5060998
530	other	0.0
6188	business	0.0
6188	industry	0.0
6188	macro	0.54429984
6188	government	0.4557001
6188	other	0.0
654	business	0.0
654	industry	0.0
654	macro	0.60109985
654	government	0.39060003
654	other	0.008300118
879	business	0.0
879	industry	0.0
879	macro	0.6397332
879	government	0.26533335
879	other	0.09493339
124	business	0.0
124	industry	0.0
124	macro	0.6324332
124	government	0.26153344
124	other	0.106033355
199	business	0.0
199	industry	0.0
199	macro	0.6349666
199	government	0.23166664
199	other	0.13336667
16612	business	0.0
16612	industry	0.0
16612	macro	0.6210666
16612	government	0.34126663
16612	other	0.037666734
18190	business	0.0
18190	industry	0.0
18190	macro	0.63853323
18190	government	0.31143335
18190	other	0.050033387
13929	business	0.0
13929	industry	0.0
13929	macro	0.62503326
13929	government	0.32803336
13929	other	0.0469334
568	business	0.0
568	industry	0.0
568	macro	0.62713313
568	government	0.3565334
568	other	0.016333453
495	business	0.0
495	industry	0.0
495	macro	0.6445999
495	government	0.32140005
495	other	0.034000065
863	business	0.0
863	industry	0.0
863	macro	0.63063323
863	government	0.24233338
863	other	0.12703338
704	business	0.0
704	industry	0.0
704	macro	0.62613326
704	government	0.31643337
704	other	0.057433397
733	business	0.0
733	industry	0.0
733	macro	0.64256656
733	government	0.2827667
733	other	0.07466672
1482	business	0.0
1482	industry	0.0
1482	macro	0.63339996
1482	government	0.32099995
1482	other	0.045600004
2079	business	0.0
2079	industry	0.0
