135	better	0.1049667
135	worse	0.053566694
135	same	0.0
135	none	0.84146655
410	better	0.06235002
410	worse	0.05495003
410	same	0.015750036
410	none	0.8669499
439	better	0.13030002
439	worse	0.044800043
439	same	0.0
439	none	0.8248999
44	better	0.09655002
44	worse	0.02974999
44	same	0.024349988
44	none	0.84935
195	better	0.8344666
195	worse	0.046566725
195	same	0.0
195	none	0.1189667
258	better	0.51505
258	worse	0.4849499
258	same	0.0
258	none	0.0
286	better	0.10723338
286	worse	0.037733406
286	same	0.0
286	none	0.8550332
409	better	0.8410498
409	worse	0.023450077
409	same	0.03155008
409	none	0.10395005
6188	better	0.83876646
6188	worse	0.0
6188	same	0.07416675
6188	none	0.08706674
654	better	0.106499985
654	worse	0.2262
654	same	0.0
654	none	0.6673
952	better	0.0001333803
952	worse	0.8439332
952	same	0.0
952	none	0.15593335
879	better	0.0
879	worse	0.16549999
879	same	0.8285
879	none	0.006000012
124	better	0.006975062
124	worse	0.8618748
124	same	0.053975046
124	none	0.07717505
199	better	0.03724999
199	worse	0.85025
199	same	0.04304999
199	none	0.06944999
19134	better	0.114566684
19134	worse	0.06486669
19134	same	0.82056653
19134	none	0.0
1311	better	0.017775044
1311	worse	0.8554748
1311	same	0.0060750395
1311	none	0.120675035
13929	better	0.8453499
13929	worse	0.080350004
13929	same	0.051050007
13929	none	0.023250014
86954	better	0.8384999
86954	worse	0.033600003
86954	same	0.021300018
86954	none	0.10660002
568	better	0.058100045
568	worse	0.02700004
568	same	0.8398999
568	none	0.07500005
495	better	0.8464999
495	worse	0.04530002
495	same	0.06330003
495	none	0.04490003
704	better	0.37613332
704	worse	0.027633324
704	same	0.5962333
704	none	0.0
733	better	0.8338666
733	worse	0.038066693
733	same	0.12806666
733	none	0.0
869	better	0.0731667
869	worse	0.8493666
869	same	0.0
869	none	0.0774667
1482	better	0.8329332
1482	worse	0.12293339
1482	same	0.044133395
1482	none	0.0
993	better	0.8455999
993	worse	0.077200025
993	same	0.06970003
993	none	0.0075000525
1458	better	0.022575013
1458	worse	0.8593749
1458	same	0.05447501
1458	none	0.063575
4031	better	0.021000057
4031	worse	0.8562999
4031	same	0.04660005
4031	none	0.07610004
6164	better	0.012150049
6164	worse	0.85654986
6164	same	0.0086500645
6164	none	0.12265006
10205	better	0.0
10205	worse	0.49104992
10205	same	0.50895
10205	none	0.0
11040	better	0.119100034
11040	worse	0.008600026
11040	same	0.011300027
11040	none	0.8609999
14431	better	0.8366332
14431	worse	0.0
14431	same	0.024933413
14431	none	0.13843337
7	better	0.08900002
7	worse	0.0
7	same	0.76549995
7	none	0.14549997
31058	better	0.0799
31058	worse	0.064200014
31058	same	0.0
31058	none	0.85589993
85614	better	0.05513335
85614	worse	0.08463336
85614	same	0.0
85614	none	0.86023325
16121	better	0.07727502
16121	worse	0.057275027
16121	same	0.0015750304
16121	none	0.8638749
30092	better	0.08576671
30092	worse	0.08126671
30092	same	0.0
30092	none	0.83296657
78753	better	0.2034333
78753	worse	0.05943334
78753	same	0.0
78753	none	0.73713326
4255	better	0.8511499
4255	worse	0.04705
4255	same	0.06695001
4255	none	0.034850024
4806	better	0.8472
4806	worse	0.00850001
4806	same	0.075
4806	none	0.069299996
22064	better	0.010233343
22064	worse	0.15573335
22064	same	0.8340333
22064	none	0.0
40041	better	0.82313323
40041	worse	0.011433393
40041	same	0.0
40041	none	0.16543339
71054	better	0.2978
