135	business	0.0
135	industry	0.08807504
135	macro	0.15227503
135	government	0.6996749
135	other	0.059975028
410	business	0.0
410	industry	0.06682506
410	macro	0.08622506
410	government	0.7469249
410	other	0.10002503
439	business	0.0
439	industry	0.12757504
439	macro	0.04907506
439	government	0.73427486
439	other	0.08907503
44	business	0.0
44	industry	0.10487502
44	macro	0.074075066
44	government	0.75087494
44	other	0.070175014
195	business	0.0
195	industry	0.12484998
195	macro	0.08205002
195	government	0.73564994
195	other	0.057450004
258	business	0.0
258	industry	0.0
258	macro	0.72795
258	government	0.27205005
258	other	0.0
286	business	0.0
286	industry	0.044800036
286	macro	0.14110003
286	government	0.7357
286	other	0.07840004
409	business	0.0
409	industry	0.1769334
409	macro	0.10443337
409	government	0.7186333
409	other	0.0
6188	business	0.0
6188	industry	0.0
6188	macro	0.31355006
6188	government	0.68645
6188	other	0.0
654	business	0.0
654	industry	0.08082506
654	macro	0.102825046
654	government	0.7270248
654	other	0.08932504
952	business	0.015420042
952	industry	0.08252004
952	macro	0.76271987
952	government	0.043420017
952	other	0.09592003
879	business	0.050900042
879	industry	0.08100003
879	macro	0.7665
879	government	0.020900033
879	other	0.08070001
124	business	0.41260004
124	industry	0.58739996
124	macro	0.0
124	government	0.0
124	other	0.0
199	business	0.0
199	industry	0.1566
199	macro	0.5561
199	government	0.13190001
199	other	0.15539998
19134	business	0.034040056
19134	industry	0.07474005
19134	macro	0.7642399
19134	government	0.041840017
19134	other	0.08514002
1311	business	0.047620036
1311	industry	0.080820024
1311	macro	0.76751995
1311	government	0.025120027
1311	other	0.07892004
13929	business	0.0
13929	industry	0.0
13929	macro	0.7105665
13929	government	0.2477668
13929	other	0.041666776
86954	business	0.0
86954	industry	0.13690002
86954	macro	0.025500014
86954	government	0.7461999
86954	other	0.091400035
568	business	0.0
568	industry	0.035750024
568	macro	0.7482499
568	government	0.20365001
568	other	0.012350045
495	business	0.03038004
495	industry	0.07398003
495	macro	0.76637983
495	government	0.06658003
495	other	0.06268005
704	business	0.07265004
704	industry	0.06435003
704	macro	0.76374984
704	government	0.0
704	other	0.09925005
733	business	0.059900045
733	industry	0.086000055
733	macro	0.76999986
733	government	0.019600064
733	other	0.06450002
869	business	0.03398005
869	industry	0.07408006
869	macro	0.7666799
869	government	0.027580045
869	other	0.09768004
1482	business	0.06888003
1482	industry	0.10588
1482	macro	0.7690799
1482	government	0.004380025
1482	other	0.051780015
993	business	0.046200037
993	industry	0.08290002
993	macro	0.76479995
993	government	0.037800044
993	other	0.06830004
1458	business	0.0061000213
1458	industry	0.053200006
1458	macro	0.76879996
1458	government	0.11450004
1458	other	0.05740004
4031	business	0.022760011
4031	industry	0.07396003
4031	macro	0.76486003
4031	government	0.057860017
4031	other	0.080560006
6164	business	0.04392007
6164	industry	0.08042005
6164	macro	0.7622198
6164	government	0.013620049
6164	other	0.09982005
10205	business	0.07324001
10205	industry	0.031240016
10205	macro	0.7593399
10205	government	0.056140006
10205	other	0.08004001
11040	business	0.0
11040	industry	0.07002506
11040	macro	0.18292505
11040	government	0.73972476
11040	other	0.007325053
14431	business	0.0
14431	industry	0.0
14431	macro	0.68744993
14431	government	0.31255007
14431	other	0.0
7	business	0.0
7	industry	0.15240003
7	macro	0.07860004
7	government	0.7269999
7	other	0.042000018
31058	business	0.0
31058	industry	0.006675057
31058	macro	0.604175
31058	government	0.31217498
31058	other	0.07697505
85614	business	0.0
85614	industry	0.0
85614	macro	0.61603326
85614	government	0.32473338
85614	other	0.059233367
16121	business	0.0
16121	industry	0.056250006
16121	macro	0.15315002
16121	government	0.7346499
16121	other	0.055950046
30092	business	0.0
30092	industry	0.09317508
30092	macro	0.14477506
30092	government	0.74067485
30092	other	0.02137506
78753	business	0.0
78753	industry	0.0
78753	macro	0.43400007
78753	government	0.566
78753	other	0.0
4255	business	0.0
4255	industry	0.12950002
4255	macro	0.07330002
4255	government	0.73679996
4255	other	0.0604
4806	business	0.0
4806	industry	0.55390006
4806	macro	0.0
4806	government	0.44610006
4806	other	0.0
22064	business	0.40600008
22064	industry	0.594
22064	macro	0.0
22064	government	0.0
22064	other	0.0
40041	business	0.18054998
40041	industry	0.68825
40041	macro	0.0
40041	government	0.10485002
40041	other	0.026350036
71054	business	0.6519749
71054	industry	0.23677501
71054	macro	0.035175025
71054	government	0.0
71054	other	0.07607505
1145	business	0.026020035
1145	industry	0.06942002
1145	macro	0.76122
1145	government	0.018720016
1145	other	0.12462003
13995	business	0.045880027
13995	industry	0.082380034
13995	macro	0.7702799
13995	government	0.041680016
13995	other	0.05978003
16853	business	0.0018000528
16853	industry	0.082100004
16853	macro	0.74329984
16853	government	0.043500036
16853	other	0.1293
2825	business	0.0
2825	industry	0.09397501
2825	macro	0.750775
2825	government	0.054375023
2825	other	0.10087502
19312	business	0.045560025
19312	industry	0.10056
19312	macro	0.76795983
19312	government	0.024960034
19312	other	0.060960017
19497	business	0.044260047
19497	industry	0.10116001
19497	macro	0.76495993
19497	government	0.019460045
19497	other	0.070160024
19642	business	0.035180002
19642	industry	0.09688002
19642	macro	0.7639799
19642	government	0.02158004
19642	other	0.08238003
19949	business	0.064059995
19949	industry	0.10586002
19949	macro	0.76576
19949	government	0.0073600113
19949	other	0.056960016
32637	business	0.058100075
32637	industry	0.09760004
32637	macro	0.76479983
32637	government	0.0037000775
32637	other	0.07580006
35362	business	0.048920013
35362	industry	0.08782
35362	macro	0.76422
35362	government	0.015520014
35362	other	0.08352
24673	business	0.054960072
24673	industry	0.099460036
24673	macro	0.10896
24673	government	0.06926
24673	other	0.6673599
245	business	0.0
245	industry	0.06117505
245	macro	0.109175056
245	government	0.74347484
245	other	0.086175054
515	business	0.0
515	industry	0.08447501
515	macro	0.10057503
515	government	0.741575
515	other	0.07337502
5443	business	0.0
5443	industry	0.091400065
5443	macro	0.10070003
5443	government	0.73959994
5443	other	0.068300016
5800	business	0.0
5800	industry	0.081375
5800	macro	0.078574985
5800	government	0.74107504
5800	other	0.098975
4934	business	0.0
4934	industry	0.0
4934	macro	0.68169993
4934	government	0.21220005
4934	other	0.10609999
5339	business	0.034800015
5339	industry	0.02010002
5339	macro	0.69149995
5339	government	0.024200015
5339	other	0.2294
75	business	0.04352504
75	industry	0.004925072
75	macro	0.62732494
75	government	0.0
75	other	0.32422504
1671	business	0.0
1671	industry	0.03272502
1671	macro	0.05342499
1671	government	0.7207249
1671	other	0.19312504
3439	business	0.0
3439	industry	0.05815003
3439	macro	0.10575003
3439	government	0.74535
3439	other	0.09074999
3224	business	0.0
3224	industry	0.07902503
3224	macro	0.7507249
3224	government	0.05372505
3224	other	0.116525024
6200	business	0.0
6200	industry	0.02550006
6200	macro	0.72329986
6200	government	0.11290002
6200	other	0.13830003
1317	business	0.0
1317	industry	0.10960003
1317	macro	0.08780002
1317	government	0.73209995
1317	other	0.07050004
66	business	0.0018399581
66	industry	0.049940012
66	macro	0.07743996
66	government	0.15153998
66	other	0.71924
203	business	0.0
203	industry	0.035350062
203	macro	0.046850055
203	government	0.20445007
203	other	0.7133498
2075	business	0.0
2075	industry	0.14740002
2075	macro	0.10770001
2075	government	0.72889996
2075	other	0.016000025
11343	business	0.0
11343	industry	0.0
11343	macro	0.39925003
11343	government	0.60074997
11343	other	0.0
1550	business	0.073640026
1550	industry	0.06444002
1550	macro	0.73933995
1550	government	0.010440029
1550	other	0.11214004
24	business	0.0
24	industry	0.11967498
24	macro	0.04927501
24	government	0.7431749
24	other	0.08787501
32870	business	0.04108005
32870	industry	0.08698004
32870	macro	0.76437986
32870	government	0.03868004
32870	other	0.068880044
58353	business	0.6773399
58353	industry	0.21054003
58353	macro	0.054240048
58353	government	0.0034400523
58353	other	0.05444002
2159	business	0.47285998
2159	industry	0.14686
2159	macro	0.10266001
2159	government	0.09156003
2159	other	0.18606001
39578	business	0.0
39578	industry	0.06275004
39578	macro	0.08485004
39578	government	0.7468499
39578	other	0.10555005
17999	business	0.0
17999	industry	0.059675068
17999	macro	0.14547506
17999	government	0.7317748
17999	other	0.063075066
42133	business	0.0
42133	industry	0.015300028
42133	macro	0.72389996
42133	government	0.015100002
42133	other	0.2457
91407	business	0.05537501
91407	industry	0.113675
91407	macro	0.746275
91407	government	0.0
91407	other	0.084675014
70397	business	0.040520042
70397	industry	0.09462002
70397	macro	0.7500198
70397	government	0.012520075
70397	other	0.102320045
52214	business	0.033260025
52214	industry	0.10685999
52214	macro	0.74965996
52214	government	0.010860033
52214	other	0.09936
56172	business	0.10350001
56172	industry	0.08380002
56172	macro	0.72739995
56172	government	0.027400047
56172	other	0.05790001
45296	business	0.03308001
45296	industry	0.06718002
45296	macro	0.76268005
45296	government	0.06278002
45296	other	0.07428002
6393	business	0.014800042
6393	industry	0.0
6393	macro	0.7364999
6393	government	0.16260001
6393	other	0.08610004
19782	business	0.03708002
19782	industry	0.043380022
19782	macro	0.75057995
19782	government	0.109380014
19782	other	0.059580028
37453	business	0.009240031
37453	industry	0.09964001
37453	macro	0.7664399
37453	government	0.03874004
37453	other	0.08594003
51228	business	0.0
51228	industry	0.15033337
51228	macro	0.6968334
51228	government	0.15283336
51228	other	0.0
8735	business	0.0
8735	industry	0.119450025
8735	macro	0.73985
8735	government	0.08745002
8735	other	0.053250007
55292	business	0.007860027
55292	industry	0.09716001
55292	macro	0.76715994
55292	government	0.080960035
55292	other	0.04686004
29994	business	0.0
29994	industry	0.09369999
29994	macro	0.33700004
29994	government	0.56929994
29994	other	0.0
334	business	0.0
334	industry	0.0
334	macro	0.2907667
334	government	0.59486663
334	other	0.114366695
16829	business	0.0
16829	industry	0.15920004
16829	macro	0.0905
16829	government	0.7392999
16829	other	0.011000007
26853	business	0.33289996
26853	industry	0.05610001
26853	macro	0.1363
26853	government	0.0
26853	other	0.4747
68959	business	0.024960048
68959	industry	0.09176001
68959	macro	0.75805986
68959	government	0.00046005845
68959	other	0.12476006
5419	business	0.032540053
5419	industry	0.070740044
5419	macro	0.7534399
5419	government	0.052540034
5419	other	0.090740055
71631	business	0.0
71631	industry	0.09077502
71631	macro	0.049675032
71631	government	0.7273749
71631	other	0.13217507
61646	business	0.0
61646	industry	0.0
61646	macro	0.20083338
61646	government	0.7172333
61646	other	0.08193338
21481	business	0.0
21481	industry	0.0
21481	macro	0.5392
21481	government	0.46080002
21481	other	0.0
76649	business	0.0
76649	industry	0.0
76649	macro	0.2402667
76649	government	0.7225666
76649	other	0.037166737
83682	business	0.07882004
83682	industry	0.11702003
83682	macro	0.75361997
83682	government	0.011120044
83682	other	0.039420053
43627	business	0.0
43627	industry	0.061225057
43627	macro	0.7669249
43627	government	0.14572501
43627	other	0.026125051
58	business	0.0
58	industry	0.016575046
58	macro	0.11357505
