58	business	0.0
58	industry	0.0
58	macro	0.1356331
58	government	0.73333347
58	other	0.13103342
135	business	0.0
135	industry	0.02323258
135	macro	0.18530214
135	government	0.7667327
135	other	0.02473256
410	business	0.0114969015
410	industry	0.02429691
410	macro	0.14101231
410	government	0.785197
410	other	0.037996918
439	business	0.0022877455
439	industry	0.037187755
439	macro	0.15084894
439	government	0.7707877
439	other	0.03888777
672	business	0.0
672	industry	0.0
672	macro	0.2862359
672	government	0.7137634
672	other	0.0
44	business	0.031231657
44	industry	0.0319317
44	macro	0.14887333
44	government	0.77573174
44	other	0.012231663
195	business	0.026723683
195	industry	0.03392367
195	macro	0.10890534
195	government	0.7858237
195	other	0.044623673
258	business	0.051317334
258	industry	0.057117343
258	macro	0.80833066
258	government	0.054317325
258	other	0.028917342
286	business	0.015559807
286	industry	0.045659795
286	macro	0.08946055
286	government	0.78595996
286	other	0.06335981
950	business	0.020879894
950	industry	0.0537799
950	macro	0.10678037
950	government	0.76447994
950	other	0.05407986
530	business	0.0
530	industry	0.0
530	macro	0.7436282
530	government	0.25637174
530	other	0.0
654	business	0.0132986605
654	industry	0.004298672
654	macro	0.13910538
654	government	0.77539873
654	other	0.067898676
952	business	0.0069354177
952	industry	0.039935425
952	macro	0.8016583
952	government	0.09233545
952	other	0.059135452
124	business	0.0
124	industry	0.6200659
124	macro	0.3799347
124	government	0.0
124	other	0.0
199	business	0.0
199	industry	0.084109664
199	macro	0.80047107
199	government	0.07910967
199	other	0.03630966
16612	business	0.059490442
16612	industry	0.05959046
16612	macro	0.8172382
16612	government	0.019690454
16612	other	0.043990433
18190	business	0.068427324
18190	industry	0.045027316
18190	macro	0.8158907
18190	government	0.05732733
18190	other	0.01332733
19134	business	0.034271598
19134	industry	0.031871587
19134	macro	0.8162136
19134	government	0.073771596
19134	other	0.043871596
1311	business	0.07017798
1311	industry	0.06067798
1311	macro	0.81908804
1311	government	0.017677983
1311	other	0.032377962
86954	business	0.015792266
86954	industry	0.019692272
86954	macro	0.15533088
86954	government	0.7719923
86954	other	0.037192255
863	business	0.03879285
863	industry	0.038992852
863	macro	0.79482156
863	government	0.0
863	other	0.12739283
869	business	0.05406037
869	industry	0.0619604
869	macro	0.8043584
869	government	0.031660378
869	other	0.04796037
2079	business	0.016976029
2079	industry	0.02267602
2079	macro	0.8077719
