58	better	0.1527589
58	worse	0.074577406
58	same	0.14749506
58	none	0.18698566
58	irrelevant	0.43818298
135	better	0.14774126
135	worse	0.07466994
135	same	0.14473706
135	none	0.19307913
135	irrelevant	0.43977258
410	better	0.15045317
410	worse	0.04584021
410	same	0.18842767
410	none	0.1771355
410	irrelevant	0.43814325
439	better	0.14388382
439	worse	0.09058107
439	same	0.14035563
439	none	0.18497817
439	irrelevant	0.44020128
672	better	0.16029902
672	worse	0.06819279
672	same	0.14749534
672	none	0.18699232
672	irrelevant	0.4370205
44	better	0.16606812
44	worse	0.07718663
44	same	0.15834738
44	none	0.16175936
44	irrelevant	0.43663853
258	better	0.1741036
258	worse	0.4206606
258	same	0.19231665
258	none	0.14998096
258	irrelevant	0.06293813
286	better	0.1384506
286	worse	0.10928077
286	same	0.12670244
286	none	0.18749025
286	irrelevant	0.43807587
409	better	0.13057801
409	worse	0.1074356
409	same	0.15990403
409	none	0.16101296
409	irrelevant	0.44106933
950	better	0.14704359
950	worse	0.10074403
950	same	0.15994988
950	none	0.15598822
950	irrelevant	0.4362743
530	better	0.19791196
530	worse	0.41283292
530	same	0.2061667
530	none	0.12682621
530	irrelevant	0.056262176
6188	better	0.41035163
6188	worse	0.14799368
6188	same	0.16272089
6188	none	0.13633597
6188	irrelevant	0.14259732
654	better	0.16942269
654	worse	0.08322236
654	same	0.13190791
654	none	0.1773906
654	irrelevant	0.43805638
952	better	0.15264674
952	worse	0.42130184
952	same	0.17675258
952	none	0.16360721
952	irrelevant	0.08569133
879	better	0.17539251
879	worse	0.19916964
879	same	0.38126123
879	none	0.1594626
879	irrelevant	0.08471387
124	better	0.14629513
124	worse	0.0954337
124	same	0.14501305
124	none	0.18681578
124	irrelevant	0.42644235
199	better	0.1719815
199	worse	0.41764292
199	same	0.16516753
199	none	0.16011043
199	irrelevant	0.08509756
16612	better	0.14235523
16612	worse	0.42347616
16612	same	0.1833831
16612	none	0.16381507
16612	irrelevant	0.08697038
18190	better	0.41013655
18190	worse	0.17901504
18190	same	0.14614403
18190	none	0.14434943
18190	irrelevant	0.12035499
19134	better	0.22236034
19134	worse	0.42004928
19134	same	0.1407356
19134	none	0.14844999
19134	irrelevant	0.06840475
1311	better	0.17111093
1311	worse	0.42531022
1311	same	0.17065191
1311	none	0.16740403
1311	irrelevant	0.06552213
13929	better	0.41137317
13929	worse	0.1672276
13929	same	0.16310054
13929	none	0.1543101
13929	irrelevant	0.10398857
86954	better	0.15629558
86954	worse	0.07888619
86954	same	0.16330174
86954	none	0.15989128
86954	irrelevant	0.44162524
568	better	0.3464066
568	worse	0.3322178
568	same	0.3207476
568	none	0.0
568	irrelevant	0.0
495	better	0.4095755
495	worse	0.15193409
495	same	0.15364595
495	none	0.12804724
495	irrelevant	0.1567972
863	better	0.13567102
863	worse	0.42235085
863	same	0.18348181
863	none	0.16418642
863	irrelevant	0.09430988
704	better	0.41141018
704	worse	0.17837429
704	same	0.17108911
704	none	0.14326319
704	irrelevant	0.09586321
733	better	0.36525705
733	worse	0.30115154
733	same	0.3331775
733	none	0.0
733	irrelevant	0.0
869	better	0.38063133
869	worse	0.30844486
869	same	0.27417004
869	none	0.0
869	irrelevant	0.03675244
1482	better	0.40933022
1482	worse	0.17534377
1482	same	0.13711855
1482	none	0.13707349
1482	irrelevant	0.14113396
2079	better	0.14614977
2079	worse	0.41861036
2079	same	0.1850094
2079	none	0.15883607
2079	irrelevant	0.091394365
1458	better	0.16026205
1458	worse	0.4232065
1458	same	0.16770713
1458	none	0.14832453
1458	irrelevant	0.1004998
4031	better	0.24937046
4031	worse	0.4197226
4031	same	0.22432686
4031	none	0.060140055
4031	irrelevant	0.046440065
6164	better	0.13550556
6164	worse	0.42223513
6164	same	0.18308403
6164	none	0.1559697
6164	irrelevant	0.10320557
6006	better	0.4128331
6006	worse	0.16210082
6006	same	0.15876272
6006	none	0.12889934
6006	irrelevant	0.13740385
10205	better	0.14902806
10205	worse	0.18093157
10205	same	0.38053736
10205	none	0.1350724
10205	irrelevant	0.15443055
11040	better	0.15790531
11040	worse	0.07522165
11040	same	0.16029806
11040	none	0.16698274
11040	irrelevant	0.43959224
14431	better	0.41162702
14431	worse	0.16763946
14431	same	0.17563197
14431	none	0.116470136
14431	irrelevant	0.12863134
15674	better	0.13771605
15674	worse	0.2235746
15674	same	0.3818096
15674	none	0.13859087
15674	irrelevant	0.118308775
31058	better	0.14657506
31058	worse	0.18986261
31058	same	0.116546884
31058	none	0.3742814
31058	irrelevant	0.17273405
85614	better	0.12829171
85614	worse	0.19867603
85614	same	0.123238936
85614	none	0.37619054
85614	irrelevant	0.17360279
89910	better	0.105278365
89910	worse	0.24688616
89910	same	0.11027838
89910	none	0.37361008
89910	irrelevant	0.16394699
1263	better	0.16891134
1263	worse	0.0701355
1263	same	0.17186725
1263	none	0.16477907
1263	irrelevant	0.4243068
30092	better	0.14190125
30092	worse	0.117755
30092	same	0.13174182
30092	none	0.16890103
30092	irrelevant	0.4397008
4255	better	0.14754526
4255	worse	0.10616601
4255	same	0.1630537
4255	none	0.14325668
4255	irrelevant	0.43997824
22064	better	0.14867258
22064	worse	0.10805708
22064	same	0.1547938
22064	none	0.15928574
22064	irrelevant	0.42919075
40041	better	0.13993539
40041	worse	0.10816407
40041	same	0.15348636
40041	none	0.16066213
40041	irrelevant	0.43775195
64028	better	0.17666504
64028	worse	0.42136908
64028	same	0.19838136
64028	none	0.14556515
64028	irrelevant	0.05801916
4167	better	0.40229362
4167	worse	0.20070124
4167	same	0.17262392
4167	none	0.11545143
4167	irrelevant	0.108929776
35182	better	0.1570498
35182	worse	0.4135764
35182	same	0.19144912
35182	none	0.15864488
35182	irrelevant	0.07927979
2825	better	0.40912315
2825	worse	0.15685044
2825	same	0.13617687
2825	none	0.14275305
2825	irrelevant	0.15509626
19497	better	0.17231116
19497	worse	0.42216414
19497	same	0.16051374
19497	none	0.18153289
19497	irrelevant	0.06347751
19949	better	0.38329515
19949	worse	0.39357454
19949	same	0.22172856
19949	none	0.0012349826
19949	irrelevant	0.0
32637	better	0.1573404
32637	worse	0.1953948
32637	same	0.38015243
32637	none	0.15322514
32637	irrelevant	0.11388727
35362	better	0.4116833
35362	worse	0.15885383
35362	same	0.16177341
35362	none	0.15020962
35362	irrelevant	0.11747978
56329	better	0.4099538
56329	worse	0.1432657
56329	same	0.13406569
56329	none	0.15855986
56329	irrelevant	0.15415497
24673	better	0.16220683
24673	worse	0.07022457
24673	same	0.15848309
24673	none	0.18353647
24673	irrelevant	0.42554906
245	better	0.08270328
245	worse	0.11080328
245	same	0.184063
245	none	0.18336172
245	irrelevant	0.43906873
515	better	0.15404055
515	worse	0.065460645
515	same	0.1547096
515	none	0.18643863
515	irrelevant	0.43935043
5443	better	0.13198282
5443	worse	0.114233956
5443	same	0.14856331
5443	none	0.16702797
5443	irrelevant	0.43819192
5800	better	0.1364975
5800	worse	0.10496635
5800	same	0.1627722
5800	none	0.15915026
5800	irrelevant	0.43661368
2022	better	0.18778878
2022	worse	0.4234838
2022	same	0.17956418
2022	none	0.14629409
2022	irrelevant	0.062869176
4934	better	0.17737894
4934	worse	0.42013478
4934	same	0.19922526
4934	none	0.13304138
4934	irrelevant	0.07021962
11913	better	0.17883909
11913	worse	0.42224315
11913	same	0.18471003
11913	none	0.15384275
11913	irrelevant	0.060365018
14980	better	0.41133335
14980	worse	0.1617615
14980	same	0.149588
14980	none	0.14844236
14980	irrelevant	0.12887475
30465	better	0.15475377
30465	worse	0.18113308
30465	same	0.37856573
30465	none	0.12743913
30465	irrelevant	0.15810828
1671	better	0.15848497
1671	worse	0.1354514
1671	same	0.11957145
1671	none	0.15410483
1671	irrelevant	0.43238732
3224	better	0.15637967
3224	worse	0.18463707
3224	same	0.38041896
3224	none	0.13164468
3224	irrelevant	0.14691944
6200	better	0.14463821
6200	worse	0.18081336
6200	same	0.381045
6200	none	0.13986921
6200	irrelevant	0.15363365
203	better	0.15253788
203	worse	0.051494665
203	same	0.18695022
203	none	0.17350042
203	irrelevant	0.43551683
2075	better	0.1332618
2075	worse	0.09182231
2075	same	0.16108647
2075	none	0.17436428
2075	irrelevant	0.43946514
1550	better	0.32379818
1550	worse	0.22327909
1550	same	0.2329149
1550	none	0.0
1550	irrelevant	0.21998738
35510	better	0.15981463
35510	worse	0.07263623
35510	same	0.1711029
35510	none	0.16355757
35510	irrelevant	0.43288866
32870	better	0.18399683
32870	worse	0.42241898
32870	same	0.18460347
32870	none	0.15452255
32870	irrelevant	0.05445761
58353	better	0.14580263
58353	worse	0.11442684
58353	same	0.14757857
58353	none	0.17060873
58353	irrelevant	0.42158324
10250	better	0.17941944
10250	worse	0.41754484
10250	same	0.17194757
10250	none	0.13899288
10250	irrelevant	0.0920953
2159	better	0.17094047
2159	worse	0.39565662
2159	same	0.36374134
2159	none	0.04998078
2159	irrelevant	0.019680776
39578	better	0.1332078
39578	worse	0.07256946
39578	same	0.17782214
39578	none	0.17582688
39578	irrelevant	0.44057372
96354	better	0.41135293
96354	worse	0.15662101
96354	same	0.13962485
96354	none	0.14972772
96354	irrelevant	0.14267324
17999	better	0.13711248
17999	worse	0.07350247
17999	same	0.1759714
17999	none	0.17221038
17999	irrelevant	0.44120333
42133	better	0.41212636
42133	worse	0.13300638
42133	same	0.16988386
42133	none	0.14362393
42133	irrelevant	0.14135943
70397	better	0.14356971
70397	worse	0.17804183
70397	same	0.15074219
70397	none	0.37343502
70397	irrelevant	0.15421125
52214	better	0.34251118
52214	worse	0.33530554
52214	same	0.32150987
52214	none	0.0
52214	irrelevant	0.0
56172	better	0.13674171
56172	worse	0.41836312
56172	same	0.18141064
56172	none	0.15770343
56172	irrelevant	0.105781116
50838	better	0.11545628
50838	worse	0.17165533
50838	same	0.15503806
50838	none	0.37383112
50838	irrelevant	0.18401924
45296	better	0.3497495
45296	worse	0.31665093
45296	same	0.33296153
45296	none	0.0
45296	irrelevant	0.0
6393	better	0.19531775
6393	worse	0.38440406
6393	same	0.35781723
6393	none	0.062460393
6393	irrelevant	0.0
51228	better	0.16015463
51228	worse	0.39742675
51228	same	0.36453167
51228	none	0.07788685
51228	irrelevant	0.0
8735	better	0.06583771
8735	worse	0.3790967
8735	same	0.16502252
8735	none	0.3600054
8735	irrelevant	0.030037701
29994	better	0.05944396
29994	worse	0.37710232
29994	same	0.1639138
29994	none	0.35889593
29994	irrelevant	0.04064396
334	better	0.14609474
334	worse	0.215905
334	same	0.13510926
334	none	0.37433726
334	irrelevant	0.12855373
16829	better	0.14951827
16829	worse	0.21486858
16829	same	0.37636197
16829	none	0.117391266
16829	irrelevant	0.14185989
26853	better	0.10360341
26853	worse	0.20421237
26853	same	0.1514183
26853	none	0.37534255
26853	irrelevant	0.16542336
582	better	0.048949987
582	worse	0.29786098
582	same	0.18386145
582	none	0.06314999
582	irrelevant	0.4061776
7277	better	0.15071595
7277	worse	0.20336169
7277	same	0.3763989
7277	none	0.12965101
7277	irrelevant	0.1398725
5419	better	0.18107527
5419	worse	0.41968235
5419	same	0.1891688
5419	none	0.16102624
5419	irrelevant	0.049046848
71631	better	0.1281443
71631	worse	0.20758848
71631	same	0.3718006
71631	none	0.116223805
71631	irrelevant	0.17624284
61646	better	0.14616778
61646	worse	0.18884027
61646	same	0.38087735
61646	none	0.12144012
61646	irrelevant	0.16267432
76649	better	0.16312964
76649	worse	0.18980186
76649	same	0.37818402
76649	none	0.13030048
76649	irrelevant	0.13858396
83682	better	0.13247582
83682	worse	0.17776732
83682	same	0.13667583
83682	none	0.37605458
83682	irrelevant	0.17702647
43627	better	0.14688009
43627	worse	0.18214221
43627	same	0.11283585
43627	none	0.37841186
43627	irrelevant	0.17972994
195	better	0.1605702
195	worse	0.08944426
195	same	0.13572334
195	none	0.17546947
195	irrelevant	0.4387927
993	better	0.4114501
993	worse	0.23601945
993	same	0.1732742
993	none	0.09737812
993	irrelevant	0.08187811
7	better	0.0
7	worse	0.36946446
7	same	0.35961923
7	none	0.17650563
7	irrelevant	0.09440979
16121	better	0.11487266
16121	worse	0.09294264
16121	same	0.13123697
16121	none	0.22574213
16121	irrelevant	0.4352056
78753	better	0.13069645
78753	worse	0.07421322
78753	same	0.11223883
78753	none	0.25057447
78753	irrelevant	0.43227702
4806	better	0.22311428
4806	worse	0.059684955
4806	same	0.20285502
4806	none	0.09398495
4806	irrelevant	0.42036083
71054	better	0.13680243
71054	worse	0.1653106
71054	same	0.23642722
71054	none	0.055310156
71054	irrelevant	0.40614963
1145	better	0.36683974
1145	worse	0.37156838
1145	same	0.2610243
1145	none	0.0
1145	irrelevant	0.0
13995	better	0.34862694
13995	worse	0.33393282
13995	same	0.31680742
13995	none	0.0
13995	irrelevant	0.0
16853	better	0.33358592
16853	worse	0.3753351
16853	same	0.25778443
16853	none	0.0
16853	irrelevant	0.03329098
19312	better	0.34471634
19312	worse	0.33483887
19312	same	0.31988576
19312	none	0.0
19312	irrelevant	0.0
19642	better	0.36239314
19642	worse	0.3572472
19642	same	0.2798458
19642	none	0.0
19642	irrelevant	0.0
5339	better	0.0
5339	worse	0.37448856
5339	same	0.3052874
5339	none	0.31930837
5339	irrelevant	0.0
75	better	0.16785277
75	worse	0.16340005
75	same	0.37849623
75	none	0.13013771
75	irrelevant	0.16011322
3439	better	0.04951141
3439	worse	0.09221141
3439	same	0.29467338
3439	none	0.13855964
3439	irrelevant	0.42504412
1317	better	0.13617213
1317	worse	0.079835705
1317	same	0.14693995
1317	none	0.20251343
1317	irrelevant	0.43453872
66	better	0.0012251163
66	worse	0.1347326
66	same	0.31715363
66	none	0.12985314
66	irrelevant	0.4170354
11343	better	0.0339384
11343	worse	0.3204645
11343	same	0.31138444
11343	none	0.332074
11343	irrelevant	0.0021384077
24	better	0.14548102
24	worse	0.09960063
24	same	0.15811595
24	none	0.15805233
24	irrelevant	0.43875006
91407	better	0.34121075
91407	worse	0.33722106
91407	same	0.3209139
91407	none	0.0
91407	irrelevant	0.0
19782	better	0.17005348
19782	worse	0.38930643
19782	same	0.35964823
19782	none	0.08099134
19782	irrelevant	0.0
37453	better	0.24889214
37453	worse	0.4166467
37453	same	0.16476801
37453	none	0.09734656
37453	irrelevant	0.07234656
55292	better	0.33860824
55292	worse	0.34938493
55292	same	0.3113552
55292	none	0.0
55292	irrelevant	0.0
68959	better	0.34192935
68959	worse	0.363891
68959	same	0.2936741
68959	none	0.0
68959	irrelevant	0.0
21481	better	0.0115542775
21481	worse	0.39592612
21481	same	0.3622398
21481	none	0.23026668
