58	good	0.27101213
58	poor	0.46121496
58	none	0.26777294
135	good	0.14091979
135	poor	0.4771019
135	none	0.38197792
410	good	0.12374563
410	poor	0.59769636
410	none	0.27855796
439	good	0.22241867
439	poor	0.38702646
439	none	0.3905585
672	good	0.14987849
672	poor	0.5069824
672	none	0.3431391
44	good	0.2554569
44	poor	0.48108894
44	none	0.26341358
195	good	0.23147379
195	poor	0.4485415
195	none	0.3219545
258	good	0.27307805
258	poor	0.47149757
258	none	0.25538334
286	good	0.2887561
286	poor	0.42877167
286	none	0.2835693
950	good	0.21783228
950	poor	0.56605077
950	none	0.21611701
530	good	0.2803461
530	poor	0.4475037
530	none	0.27216047
654	good	0.23593521
654	poor	0.52767175
654	none	0.23639533
952	good	0.3107166
952	poor	0.43658945
952	none	0.2556503
124	good	0.20524585
124	poor	0.5262875
124	none	0.26849082
199	good	0.23095317
199	poor	0.5151416
199	none	0.25377232
16612	good	0.27877608
16612	poor	0.47440404
16612	none	0.24781585
18190	good	0.47562498
18190	poor	0.32293615
18190	none	0.20058754
19134	good	0.30241835
19134	poor	0.45133322
19134	none	0.24621555
1311	good	0.24471128
1311	poor	0.5043999
1311	none	0.25105903
86954	good	0.19858938
86954	poor	0.52668047
86954	none	0.27674657
863	good	0.2233633
863	poor	0.52897453
863	none	0.24763389
869	good	0.3270995
869	poor	0.44520915
869	none	0.22978587
993	good	0.47687158
993	poor	0.29080144
993	none	0.23235643
4031	good	0.2254844
4031	poor	0.55789405
4031	none	0.21662371
6164	good	0.30298257
6164	poor	0.45924544
6164	none	0.23941636
6006	good	0.24652502
6006	poor	0.5077619
6006	none	0.24577782
10205	good	0.25040308
10205	poor	0.49617904
10205	none	0.25234923
11040	good	0.26894617
11040	poor	0.4958263
11040	none	0.23464523
14431	good	0.25384808
14431	poor	0.5010421
14431	none	0.24508189
15674	good	0.21908103
15674	poor	0.63258964
15674	none	0.14832929
7	good	0.19817841
7	poor	0.5397345
7	none	0.26208717
85614	good	0.21479215
85614	poor	0.31471413
85614	none	0.47049546
89910	good	0.25920272
89910	poor	0.39818308
89910	none	0.34319964
1263	good	0.28279677
1263	poor	0.50155616
1263	none	0.21564677
16121	good	0.17307644
16121	poor	0.42912006
16121	none	0.3978035
78753	good	0.38412932
78753	poor	0.33042708
78753	none	0.2855546
4255	good	0.2922601
4255	poor	0.39984426
4255	none	0.30794424
4806	good	0.3039991
4806	poor	0.37033954
4806	none	0.32544857
22064	good	0.27533457
22064	poor	0.42637908
22064	none	0.30051455
40041	good	0.16459386
40041	poor	0.45439708
40041	none	0.38096085
64028	good	0.2901292
64028	poor	0.41536424
64028	none	0.29443562
71054	good	0.2930547
71054	poor	0.397586
71054	none	0.30937377
4167	good	0.3181342
4167	poor	0.3661993
4167	none	0.31557742
1145	good	0.55005234
1145	poor	0.30656442
1145	none	0.1433851
13995	good	0.20051163
13995	poor	0.57857686
13995	none	0.22091313
16853	good	0.33617932
16853	poor	0.46100846
16853	none	0.20230494
2825	good	0.53581434
2825	poor	0.31956774
2825	none	0.1446137
19312	good	0.47931388
19312	poor	0.2871348
19312	none	0.23358011
19497	good	0.2428081
19497	poor	0.5094977
19497	none	0.24730468
19642	good	0.5042799
19642	poor	0.298741
19642	none	0.1969925
56329	good	0.40127048
56329	poor	0.31652477
56329	none	0.2808076
515	good	0.010366594
515	poor	0.38976675
515	none	0.5998666
5443	good	0.04952309
5443	poor	0.4394692
5443	none	0.51100767
5800	good	0.17970449
5800	poor	0.3522726
5800	none	0.46802717
4934	good	0.26440188
4934	poor	0.48245025
4934	none	0.25311717
5339	good	0.2564333
5339	poor	0.47203326
5339	none	0.27153343
14980	good	0.37321016
14980	poor	0.41415676
14980	none	0.21132706
30465	good	0.268672
30465	poor	0.46884352
30465	none	0.26243243
75	good	0.5135057
75	poor	0.30308005
75	none	0.18339856
1671	good	0.07926179
1671	poor	0.4497915
1671	none	0.47095162
3439	good	0.0
3439	poor	0.4536001
3439	none	0.5463999
3224	good	0.23473227
3224	poor	0.5202861
3224	none	0.2451293
1317	good	0.0018668305
1317	poor	0.5861665
1317	none	0.41196662
66	good	0.013233369
66	poor	0.6264333
66	none	0.36033332
203	good	0.0819666
203	poor	0.6460667
203	none	0.2719667
2075	good	0.09425416
2075	poor	0.37319303
2075	none	0.53255284
11343	good	0.2923727
11343	poor	0.44409928
11343	none	0.2637699
1550	good	0.31528497
1550	poor	0.5042588
1550	none	0.18045945
24	good	0.3044352
24	poor	0.4692254
24	none	0.22633941
32870	good	0.1400117
32870	poor	0.6370009
32870	none	0.222993
10250	good	0.12616019
10250	poor	0.6291141
10250	none	0.24473312
2159	good	0.095808744
2159	poor	0.6340008
2159	none	0.27019033
39578	good	0.2015596
39578	poor	0.47556993
39578	none	0.32286972
96354	good	0.40159446
96354	poor	0.4043057
96354	none	0.19411728
17999	good	0.3048819
17999	poor	0.36714515
17999	none	0.32797402
42133	good	0.294753
42133	poor	0.4899456
42133	none	0.21421453
91407	good	0.48064858
91407	poor	0.32171997
91407	none	0.19729933
70397	good	0.3085593
70397	poor	0.51731426
70397	none	0.17413147
52214	good	0.25337532
52214	poor	0.42672393
52214	none	0.31902593
56172	good	0.35143283
56172	poor	0.34542546
56172	none	0.30495584
50838	good	0.19136044
50838	poor	0.34485215
50838	none	0.46379188
6393	good	0.2667587
6393	poor	0.41038635
6393	none	0.32280713
19782	good	0.23701611
19782	poor	0.48279166
19782	none	0.28019437
37453	good	0.1329386
37453	poor	0.5834505
37453	none	0.28499922
51228	good	0.17250293
51228	poor	0.5223381
51228	none	0.30515897
55292	good	0.18466532
55292	poor	0.59652376
55292	none	0.21876925
73580	good	0.04830382
73580	poor	0.3463587
73580	none	0.6053375
29994	good	0.30929887
29994	poor	0.31209165
29994	none	0.37861082
334	good	0.27509472
334	poor	0.43455085
334	none	0.29033828
16829	good	0.2568581
16829	poor	0.35544154
16829	none	0.38770044
26853	good	0.23186402
26853	poor	0.46971175
26853	none	0.29841822
582	good	0.25890243
582	poor	0.41383782
582	none	0.32722995
7277	good	0.24398956
7277	poor	0.42282495
7277	none	0.33528674
68959	good	0.31325993
68959	poor	0.4565964
68959	none	0.2301284
5419	good	0.18292448
5419	poor	0.5820912
5419	none	0.23498052
71631	good	0.04792684
71631	poor	0.5337012
71631	none	0.41837198
61646	good	0.26579696
61646	poor	0.493747
61646	none	0.24044488
21481	good	0.1811348
21481	poor	0.5154417
21481	none	0.303386
76649	good	0.23789275
76649	poor	0.49439418
76649	none	0.2677146
83682	good	0.4194969
83682	poor	0.4008924
83682	none	0.17985347
43627	good	0.2204489
43627	poor	0.5437517
43627	none	0.23584892
409	good	0.23244506
409	poor	0.50164247
409	none	0.26591247
6188	good	0.22277008
6188	poor	0.5677157
6188	none	0.20951493
879	good	0.45027098
879	poor	0.29485518
879	none	0.25484377
13929	good	0.32111892
13929	poor	0.39078063
13929	none	0.2883328
568	good	0.19568613
568	poor	0.5942826
568	none	0.20996949
495	good	0.18148075
495	poor	0.6414358
495	none	0.17708349
704	good	0.4317924
704	poor	0.31717017
704	none	0.2511531
733	good	0.4515791
733	poor	0.3277262
733	none	0.22022723
1482	good	0.48462567
1482	poor	0.31600237
1482	none	0.19936137
2079	good	0.106941424
2079	poor	0.5666144
2079	none	0.3276676
1458	good	0.2429866
1458	poor	0.5324387
1458	none	0.22457662
31058	good	0.24375857
31058	poor	0.39882517
31058	none	0.35735786
30092	good	0.21523641
30092	poor	0.3694718
30092	none	0.41529202
35182	good	0.25285873
35182	poor	0.46428835
35182	none	0.28426024
19949	good	0.42563477
19949	poor	0.33646712
19949	none	0.2372983
32637	good	0.44064152
32637	poor	0.29133084
32637	none	0.26803645
35362	good	0.50928605
35362	poor	0.29111347
35362	none	0.1995849
24673	good	0.2245602
24673	poor	0.45695534
24673	none	0.3184855
245	good	0.044366784
245	poor	0.3612668
245	none	0.59436643
2022	good	0.3809575
2022	poor	0.446562
2022	none	0.17248052
11913	good	0.2380518
11913	poor	0.51470834
11913	none	0.2472301
6200	good	0.25072235
6200	poor	0.49762413
6200	none	0.25165498
35510	good	0.1640864
35510	poor	0.35107437
35510	none	0.48483923
58353	good	0.06530003
58353	poor	0.5302
58353	none	0.40449992
45296	good	0.47361505
45296	poor	0.34337327
45296	none	0.18260978
8735	good	0.17031866
8735	poor	0.47091162
8735	none	0.35877156
