58	better	0.0095750205
58	worse	0.0
58	same	0.111275025
58	none	0.07787505
58	irrelevant	0.801275
439	better	0.008237507
439	worse	0.0
439	same	0.0649375
439	none	0.11768722
439	irrelevant	0.8091376
672	better	0.0
672	worse	0.0073094964
672	same	0.10787154
672	none	0.07080948
672	irrelevant	0.8140095
44	better	0.0054505346
44	worse	0.0
44	same	0.15034817
44	none	0.03555053
44	irrelevant	0.80865055
195	better	0.034224987
195	worse	0.0
195	same	0.07912494
195	none	0.07492496
195	irrelevant	0.811725
258	better	0.05047497
258	worse	0.758875
258	same	0.16507499
258	none	0.025574952
258	irrelevant	0.0
286	better	0.0
286	worse	0.0
286	same	0.12088051
286	none	0.060609713
286	irrelevant	0.8185098
409	better	0.017500013
409	worse	0.0
409	same	0.059899986
409	none	0.10429999
409	irrelevant	0.8183
950	better	0.014528533
950	worse	0.02812851
950	same	0.11848597
950	none	0.024128517
950	irrelevant	0.81472844
530	better	0.05462396
530	worse	0.7180282
530	same	0.18982399
530	none	0.03752394
530	irrelevant	0.0
6188	better	0.78166664
6188	worse	0.15536666
6188	same	0.062966645
6188	none	0.0
6188	irrelevant	0.0
654	better	0.08720245
654	worse	0.046002433
654	same	0.11980243
654	none	0.3164024
654	irrelevant	0.4305823
879	better	0.0021000206
879	worse	0.24650003
879	same	0.75139993
879	none	0.0
879	irrelevant	0.0
124	better	0.022246992
124	worse	0.045646973
124	same	0.119046986
124	none	0.152747
124	irrelevant	0.66031116
199	better	0.0
199	worse	0.7249696
199	same	0.15739931
199	none	0.11769933
199	irrelevant	0.0
16612	better	0.011694849
16612	worse	0.78462064
16612	same	0.16579486
16612	none	0.037494853
16612	irrelevant	0.00039483607
18190	better	0.71176666
18190	worse	0.2664667
18190	same	0.021766707
18190	none	0.0
18190	irrelevant	0.0
13929	better	0.79079163
13929	worse	0.13015413
13929	same	0.07905415
13929	none	0.0
13929	irrelevant	0.0
568	better	0.365
568	worse	0.27719998
568	same	0.3578
568	none	0.0
568	irrelevant	0.0
495	better	0.75016665
495	worse	0.17896672
495	same	0.07086672
495	none	0.0
495	irrelevant	0.0
863	better	0.0
863	worse	0.50792503
863	same	0.013024986
863	none	0.25172496
863	irrelevant	0.22732496
704	better	0.77819085
704	worse	0.091204576
704	same	0.13060458
704	none	0.0
704	irrelevant	0.0
733	better	0.7494
733	worse	0.14550005
733	same	0.105100036
733	none	0.0
733	irrelevant	0.0
1482	better	0.7282
1482	worse	0.26720008
1482	same	0.0046000183
1482	none	0.0
1482	irrelevant	0.0
2079	better	0.0
2079	worse	0.72719735
2079	same	0.2582013
2079	none	0.014601303
2079	irrelevant	0.0
993	better	0.7637086
993	worse	0.22344577
993	same	0.012845726
993	none	0.0
993	irrelevant	0.0
1458	better	0.06770435
1458	worse	0.7885869
1458	same	0.12140435
1458	none	0.022304354
1458	irrelevant	0.0
4031	better	0.42793334
4031	worse	0.43663323
4031	same	0.13543326
4031	none	0.0
4031	irrelevant	0.0
6164	better	0.14556664
6164	worse	0.6504666
6164	same	0.20396668
6164	none	0.0
6164	irrelevant	0.0
6006	better	0.7309516
6006	worse	0.18127418
6006	same	0.08777416
6006	none	0.0
6006	irrelevant	0.0
11040	better	0.018475026
11040	worse	0.0
11040	same	0.077975035
11040	none	0.11247504
11040	irrelevant	0.791075
14431	better	0.66490364
14431	worse	0.16537371
14431	same	0.16977368
14431	none	0.0
14431	irrelevant	0.0
15674	better	0.67385
15674	worse	0.03585002
15674	same	0.20295
15674	none	0.0
15674	irrelevant	0.08735001
7	better	0.0
7	worse	0.0008562807
7	same	0.100256264
7	none	0.10425629
7	irrelevant	0.79469496
31058	better	0.06510702
31058	worse	0.09940702
31058	same	0.037107017
31058	none	0.7092645
31058	irrelevant	0.089107014
85614	better	0.0123380795
85614	worse	0.11433807
85614	same	0.05583808
85614	none	0.7811477
85614	irrelevant	0.03633809
89910	better	0.042352006
89910	worse	0.10365201
89910	same	0.05835198
89910	none	0.7765921
89910	irrelevant	0.019051991
1263	better	0.0
1263	worse	0.0
1263	same	0.14552489
1263	none	0.0716249
1263	irrelevant	0.7828343
16121	better	0.104375005
16121	worse	0.0
16121	same	0.028475031
16121	none	0.069575
16121	irrelevant	0.797575
30092	better	0.051024992
30092	worse	0.0
30092	same	0.038924985
30092	none	0.09602499
30092	irrelevant	0.814025
78753	better	0.51549315
78753	worse	0.28159958
78753	same	0.1624996
78753	none	0.024199577
78753	irrelevant	0.016199587
4255	better	0.040510345
4255	worse	0.19021034
4255	same	0.23649296
4255	none	0.0
4255	irrelevant	0.53281033
4806	better	0.032560036
4806	worse	0.0079600215
4806	same	0.08256
4806	none	0.059960008
4806	irrelevant	0.81696004
64028	better	0.0
64028	worse	0.75886667
64028	same	0.21866672
64028	none	0.02246669
64028	irrelevant	0.0
71054	better	0.03930001
71054	worse	0.0
71054	same	0.0873
71054	none	0.06329997
71054	irrelevant	0.8101001
4167	better	0.5845007
4167	worse	0.19864964
4167	same	0.21684968
4167	none	0.0
4167	irrelevant	0.0
35182	better	0.0
35182	worse	0.75013334
35182	same	0.22923338
35182	none	0.0206334
35182	irrelevant	0.0
1145	better	0.76030004
1145	worse	0.21660005
1145	same	0.023100078
1145	none	0.0
1145	irrelevant	0.0
13995	better	0.3276
13995	worse	0.30199993
13995	same	0.37039995
13995	none	0.0
13995	irrelevant	0.0
16853	better	0.0
16853	worse	0.6930001
16853	same	0.30700004
16853	none	0.0
16853	irrelevant	0.0
19312	better	0.69786674
19312	worse	0.2991667
19312	same	0.002966702
19312	none	0.0
19312	irrelevant	0.0
19497	better	0.027902037
19497	worse	0.78499377
19497	same	0.16070203
19497	none	0.026402026
19497	irrelevant	0.0
19642	better	0.72635007
19642	worse	0.27365002
19642	same	0.0
19642	none	0.0
19642	irrelevant	0.0
19949	better	0.45276666
19949	worse	0.47146666
19949	same	0.07576668
19949	none	0.0
19949	irrelevant	0.0
32637	better	0.03213337
32637	worse	0.21893334
32637	same	0.7489334
32637	none	0.0
32637	irrelevant	0.0
35362	better	0.73786676
35362	worse	0.25306663
35362	same	0.009066671
35362	none	0.0
35362	irrelevant	0.0
56329	better	0.73980004
56329	worse	0.23270005
56329	same	0.02750003
56329	none	0.0
56329	irrelevant	0.0
24673	better	0.0
24673	worse	0.0
24673	same	0.111666664
24673	none	0.115766644
24673	irrelevant	0.7725668
245	better	0.0
245	worse	0.0
245	same	0.1101265
245	none	0.29503822
245	irrelevant	0.59492654
515	better	0.0
515	worse	0.0
515	same	0.043624714
515	none	0.2381248
515	irrelevant	0.7184247
5800	better	0.0
5800	worse	0.0
5800	same	0.09740007
5800	none	0.13090008
5800	irrelevant	0.7717
2022	better	0.0
2022	worse	0.75270003
2022	same	0.19140007
2022	none	0.05590004
2022	irrelevant	0.0
5339	better	0.0
5339	worse	0.09425878
5339	same	0.087658755
5339	none	0.7524237
5339	irrelevant	0.065658756
11913	better	0.0
11913	worse	0.772
11913	same	0.15610003
11913	none	0.07190004
11913	irrelevant	0.0
14980	better	0.7738001
14980	worse	0.18320005
14980	same	0.043000013
14980	none	0.0
14980	irrelevant	0.0
30465	better	0.02413334
30465	worse	0.2132334
30465	same	0.7626333
30465	none	0.0
30465	irrelevant	0.0
75	better	0.017366603
75	worse	0.23956664
75	same	0.74306667
75	none	0.0
75	irrelevant	0.0
1671	better	0.03656003
1671	worse	0.08266002
1671	same	0.028560013
1671	none	0.8223599
1671	irrelevant	0.02986002
3439	better	0.0
3439	worse	0.010337154
3439	same	0.26211923
3439	none	0.11743716
3439	irrelevant	0.61013716
6200	better	0.0
6200	worse	0.24884999
6200	same	0.7511501
6200	none	0.0
6200	irrelevant	0.0
1317	better	0.013225019
1317	worse	0.0
1317	same	0.039525032
1317	none	0.14822501
1317	irrelevant	0.799025
66	better	0.0
66	worse	0.0
66	same	0.17612748
66	none	0.047436353
66	irrelevant	0.7764364
11343	better	0.0
11343	worse	0.0
11343	same	0.46470007
11343	none	0.5353002
11343	irrelevant	0.0
1550	better	0.02178517
1550	worse	0.75014436
1550	same	0.19258519
1550	none	0.03548518
1550	irrelevant	0.0
24	better	0.0
24	worse	0.0
24	same	0.16567323
24	none	0.04156336
24	irrelevant	0.7927634
35510	better	0.010513499
35510	worse	0.0
35510	same	0.083013505
35510	none	0.08435919
35510	irrelevant	0.82211345
58353	better	0.0
58353	worse	0.012729466
58353	same	0.12721157
58353	none	0.064329475
58353	irrelevant	0.7957295
10250	better	0.03254925
10250	worse	0.7602523
10250	same	0.19904928
10250	none	0.00814923
10250	irrelevant	0.0
2159	better	0.0
2159	worse	0.48220015
2159	same	0.5178001
2159	none	0.0
2159	irrelevant	0.0
39578	better	0.0
39578	worse	0.0
39578	same	0.07620001
39578	none	0.15669996
39578	irrelevant	0.7671001
96354	better	0.71145236
96354	worse	0.16762376
96354	same	0.12092374
96354	none	0.0
96354	irrelevant	0.0
17999	better	0.0
17999	worse	0.0
17999	same	0.11010009
17999	none	0.12720007
17999	irrelevant	0.76269996
91407	better	0.74233335
91407	worse	0.17143328
91407	same	0.08623333
91407	none	0.0
91407	irrelevant	0.0
70397	better	0.01756427
70397	worse	0.103464276
70397	same	0.009364273
70397	none	0.78974295
70397	irrelevant	0.07986426
50838	better	0.010841668
50838	worse	0.12144168
50838	same	0.018441647
50838	none	0.7437334
50838	irrelevant	0.10554167
19782	better	0.0
19782	worse	0.48580015
19782	same	0.5142002
19782	none	0.0
19782	irrelevant	0.0
37453	better	0.0
37453	worse	0.73736674
37453	same	0.17336677
37453	none	0.08926676
37453	irrelevant	0.0
51228	better	0.0059057465
51228	worse	0.48140576
51228	same	0.5127125
51228	none	0.0
51228	irrelevant	0.0
8735	better	0.0
8735	worse	0.4546702
8735	same	0.0
8735	none	0.54547036
8735	irrelevant	0.0
55292	better	0.04825002
55292	worse	0.76345
55292	same	0.14515005
55292	none	0.043150052
55292	irrelevant	0.0
334	better	0.0
334	worse	0.0
334	same	0.30764997
334	none	0.0
334	irrelevant	0.6923499
26853	better	0.0
26853	worse	0.094074994
26853	same	0.06777501
26853	none	0.81747496
26853	irrelevant	0.020675004
582	better	0.0
582	worse	0.33860013
582	same	0.4030001
582	none	0.0
582	irrelevant	0.25840005
