58	business	0.09994388
58	industry	0.10620196
58	macro	0.15177721
58	government	0.53178567
58	other	0.11029134
135	business	0.09349628
135	industry	0.116909765
135	macro	0.16257928
135	government	0.52951705
135	other	0.09737331
410	business	0.10331823
410	industry	0.11321651
410	macro	0.1518907
410	government	0.5330254
410	other	0.09854182
672	business	0.09960668
672	industry	0.11367624
672	macro	0.15247129
672	government	0.5319579
672	other	0.10228741
195	business	0.10418415
195	industry	0.10862318
195	macro	0.14826743
195	government	0.5411869
195	other	0.097738065
409	business	0.10076763
409	industry	0.12614621
409	macro	0.14805833
409	government	0.5362596
409	other	0.08876803
950	business	0.104833364
950	industry	0.1120442
950	macro	0.15046486
950	government	0.5360024
950	other	0.09665513
530	business	0.07957611
530	industry	0.070264935
530	macro	0.659314
530	government	0.11394444
530	other	0.076900885
6188	business	0.067117855
6188	industry	0.055619188
6188	macro	0.40708098
6188	government	0.39998564
6188	other	0.07019657
952	business	0.09623681
952	industry	0.07770944
952	macro	0.64942414
952	government	0.08782654
952	other	0.08880414
879	business	0.097499065
879	industry	0.0752573
879	macro	0.6452787
879	government	0.087823085
879	other	0.094142295
16612	business	0.09139091
16612	industry	0.07381439
16612	macro	0.66106236
16612	government	0.086109266
16612	other	0.087623745
18190	business	0.09388263
18190	industry	0.07216727
18190	macro	0.6552198
18190	government	0.08782773
18190	other	0.09090295
19134	business	0.09316783
19134	industry	0.07390041
19134	macro	0.654783
19134	government	0.085953884
19134	other	0.09219517
1311	business	0.09107926
1311	industry	0.07016882
1311	macro	0.66271895
1311	government	0.082808174
1311	other	0.09322513
13929	business	0.09162144
13929	industry	0.07298701
13929	macro	0.66144896
13929	government	0.08809958
13929	other	0.08584334
86954	business	0.10503453
86954	industry	0.120878085
86954	macro	0.14821087
86954	government	0.53122795
86954	other	0.09435546
568	business	0.09781477
568	industry	0.068738885
568	macro	0.6501498
568	government	0.10454735
568	other	0.078749426
495	business	0.09231633
495	industry	0.069776885
495	macro	0.656438
495	government	0.08595027
495	other	0.09551889
863	business	0.08095015
863	industry	0.06367735
863	macro	0.44124174
863	government	0.07489741
863	other	0.33923325
704	business	0.10167782
704	industry	0.0746938
704	macro	0.65446615
704	government	0.078578174
704	other	0.09058651
733	business	0.116392344
733	industry	0.093817346
733	macro	0.5710621
733	government	0.10727985
733	other	0.11144733
869	business	0.093785115
869	industry	0.07523068
869	macro	0.6626698
869	government	0.08207018
869	other	0.08624472
1482	business	0.09492309
1482	industry	0.07256069
1482	macro	0.66077137
1482	government	0.08742201
1482	other	0.08432326
2079	business	0.082942955
2079	industry	0.0661291
2079	macro	0.6567006
2079	government	0.08574636
2079	other	0.108481474
993	business	0.09703444
993	industry	0.07587351
993	macro	0.64466465
993	government	0.089511685
993	other	0.09291608
1458	business	0.09091702
1458	industry	0.07288752
1458	macro	0.66620314
1458	government	0.08843422
1458	other	0.08155845
6006	business	0.07604091
6006	industry	0.07028151
6006	macro	0.65116674
6006	government	0.13992012
6006	other	0.06259108
10205	business	0.097090095
10205	industry	0.07766973
10205	macro	0.65113145
10205	government	0.08805645
10205	other	0.0860526
15674	business	0.08952383
15674	industry	0.07674542
15674	macro	0.64848137
15674	government	0.1053232
15674	other	0.07992649
7	business	0.09337183
7	industry	0.12555929
7	macro	0.15278745
7	government	0.53303784
7	other	0.09524344
31058	business	0.09879121
31058	industry	0.09717588
31058	macro	0.55013156
31058	government	0.10637733
31058	other	0.14700976
89910	business	0.085615955
89910	industry	0.081707604
89910	macro	0.62871456
89910	government	0.093606845
89910	other	0.11035549
1263	business	0.090723746
1263	industry	0.0902869
1263	macro	0.263502
1263	government	0.11017869
1263	other	0.44530892
16121	business	0.10073464
16121	industry	0.107473694
16121	macro	0.16327818
16121	government	0.5315726
16121	other	0.09694063
30092	business	0.10260877
30092	industry	0.11374736
30092	macro	0.14897355
30092	government	0.54175985
30092	other	0.092850305
78753	business	0.131905
78753	industry	0.117933206
78753	macro	0.44921392
78753	government	0.17463036
78753	other	0.12631728
4806	business	0.118119225
4806	industry	0.48072842
4806	macro	0.17968614
4806	government	0.120660625
4806	other	0.10070993
22064	business	0.12433335
22064	industry	0.4995941
22064	macro	0.15740731
22064	government	0.12412991
22064	other	0.094385
40041	business	0.11606796
40041	industry	0.50800836
40041	macro	0.15375537
40041	government	0.12387538
40041	other	0.09829205
64028	business	0.09146226
64028	industry	0.0747677
64028	macro	0.66364324
64028	government	0.08589575
64028	other	0.084231295
71054	business	0.5176838
71054	industry	0.1175515
71054	macro	0.1524742
71054	government	0.11659817
71054	other	0.09546918
4167	business	0.0992994
4167	industry	0.07838969
4167	macro	0.6563544
4167	government	0.08646092
4167	other	0.07949599
35182	business	0.091780394
35182	industry	0.07918689
35182	macro	0.64150465
35182	government	0.09389103
35182	other	0.09363711
1145	business	0.092631124
1145	industry	0.07538891
1145	macro	0.6580651
1145	government	0.08430076
1145	other	0.08961448
13995	business	0.097185455
13995	industry	0.06749031
13995	macro	0.6414652
13995	government	0.1049647
13995	other	0.088894345
16853	business	0.09462741
16853	industry	0.07109061
16853	macro	0.6312472
16853	government	0.091950886
16853	other	0.111084074
2825	business	0.08940546
2825	industry	0.068461046
2825	macro	0.65718544
2825	government	0.08681413
2825	other	0.09813439
19312	business	0.09285357
19312	industry	0.07132847
19312	macro	0.66073716
19312	government	0.09184057
19312	other	0.083240524
19497	business	0.09278116
19497	industry	0.07064477
19497	macro	0.6597904
19497	government	0.08389223
19497	other	0.09289176
19642	business	0.09335629
19642	industry	0.07356108
19642	macro	0.6598282
19642	government	0.08646948
19642	other	0.086785324
19949	business	0.10031645
19949	industry	0.07627805
19949	macro	0.64203006
19949	government	0.093438655
19949	other	0.08793751
32637	business	0.09815391
32637	industry	0.07565166
32637	macro	0.6545229
32637	government	0.08686299
32637	other	0.08480897
56329	business	0.09753157
56329	industry	0.07474947
56329	macro	0.6593324
56329	government	0.08735451
56329	other	0.081032425
24673	business	0.11065604
24673	industry	0.10699601
24673	macro	0.15066394
24673	government	0.11755831
24673	other	0.51412576
5443	business	0.10113619
5443	industry	0.10659255
5443	macro	0.16416022
5443	government	0.5333365
5443	other	0.09475929
2022	business	0.09700207
2022	industry	0.07589242
2022	macro	0.65342367
2022	government	0.07948032
2022	other	0.09420169
4934	business	0.08728234
4934	industry	0.07054914
4934	macro	0.659963
4934	government	0.084136136
4934	other	0.09806974
5339	business	0.0900711
5339	industry	0.07600657
5339	macro	0.6207453
5339	government	0.09604443
5339	other	0.11713293
11913	business	0.08800506
11913	industry	0.07394879
11913	macro	0.6569946
11913	government	0.08490237
11913	other	0.09614935
14980	business	0.09328812
14980	industry	0.073326856
14980	macro	0.66267717
14980	government	0.08450087
14980	other	0.086207315
30465	business	0.098468296
30465	industry	0.07620664
30465	macro	0.65032476
30465	government	0.08932471
30465	other	0.08567588
75	business	0.1064136
75	industry	0.0865143
75	macro	0.5108189
75	government	0.09859754
75	other	0.1976558
1671	business	0.083036825
1671	industry	0.07704747
1671	macro	0.199826
1671	government	0.28651235
1671	other	0.3535775
3439	business	0.10492953
3439	industry	0.106202655
3439	macro	0.15497734
3439	government	0.53555495
3439	other	0.09833452
3224	business	0.09035441
3224	industry	0.07188846
3224	macro	0.65159357
3224	government	0.08641778
3224	other	0.09974606
1317	business	0.10013735
1317	industry	0.11083087
1317	macro	0.15737057
1317	government	0.5338684
1317	other	0.09778214
66	business	0.0925374
66	industry	0.11486661
66	macro	0.15905316
66	government	0.116573766
66	other	0.5169691
203	business	0.09133164
203	industry	0.111049555
203	macro	0.16276653
203	government	0.12164279
203	other	0.5132075
2075	business	0.09488105
2075	industry	0.12852825
2075	macro	0.15441442
2075	government	0.53554803
2075	other	0.08662305
11343	business	0.042601127
11343	industry	0.039937418
11343	macro	0.5805284
11343	government	0.2889575
11343	other	0.047976147
24	business	0.09923514
24	industry	0.10817506
24	macro	0.15243022
24	government	0.5425584
24	other	0.09736893
35510	business	0.11909646
35510	industry	0.49109888
35510	macro	0.16694827
35510	government	0.12263189
35510	other	0.100072384
32870	business	0.09125258
32870	industry	0.07106851
32870	macro	0.6483653
32870	government	0.08444935
32870	other	0.10486456
10250	business	0.09858279
10250	industry	0.07427263
10250	macro	0.6598735
10250	government	0.083869755
10250	other	0.08340168
2159	business	0.08722429
2159	industry	0.067037284
2159	macro	0.6529675
2159	government	0.08362001
2159	other	0.10915122
39578	business	0.09309815
39578	industry	0.11291387
39578	macro	0.15870367
39578	government	0.5332565
39578	other	0.10202789
96354	business	0.08775418
96354	industry	0.07134458
96354	macro	0.65681267
96354	government	0.07617406
96354	other	0.10791493
42133	business	0.0950479
42133	industry	0.07412587
42133	macro	0.6569947
42133	government	0.08202536
42133	other	0.09180656
91407	business	0.10033608
91407	industry	0.0728268
91407	macro	0.6500717
91407	government	0.08616322
91407	other	0.09060265
52214	business	0.09619087
52214	industry	0.07846062
52214	macro	0.6494489
52214	government	0.08526368
52214	other	0.09063593
56172	business	0.09595618
56172	industry	0.075086094
56172	macro	0.6509682
56172	government	0.08574586
56172	other	0.092243955
50838	business	0.08426208
50838	industry	0.08052049
50838	macro	0.6337858
50838	government	0.075219095
50838	other	0.12621285
45296	business	0.09142303
45296	industry	0.072042234
45296	macro	0.659428
45296	government	0.08975965
45296	other	0.087347366
6393	business	0.08480385
6393	industry	0.068153925
6393	macro	0.65137076
6393	government	0.10067482
6393	other	0.09499707
19782	business	0.08411536
19782	industry	0.067884
