58	better	0.25169998
58	worse	0.2989
58	same	0.20340002
58	none	0.24599999
135	better	0.144225
135	worse	0.23102498
135	same	0.19822496
135	none	0.426525
410	better	0.319175
410	worse	0.30837497
410	same	0.26357505
410	none	0.10887499
439	better	0.167275
439	worse	0.224375
439	same	0.22167502
439	none	0.38667497
672	better	0.21090001
672	worse	0.24839997
672	same	0.18849999
672	none	0.35219997
44	better	0.35193327
44	worse	0.37023333
44	same	0.27783325
44	none	0.0
258	better	0.33243334
258	worse	0.41433334
258	same	0.2532333
258	none	0.0
286	better	0.34973326
286	worse	0.40333334
286	same	0.24693331
286	none	0.0
409	better	0.23440003
409	worse	0.2587
409	same	0.2306
409	none	0.2763
950	better	0.34693325
950	worse	0.39413333
950	same	0.25893325
950	none	0.0
530	better	0.368325
530	worse	0.38052505
530	same	0.21852499
530	none	0.032625005
6188	better	0.37873328
6188	worse	0.33013332
6188	same	0.29113328
6188	none	0.0
654	better	0.339875
654	worse	0.30627495
654	same	0.338675
654	none	0.015174985
952	better	0.37079996
952	worse	0.32380003
952	same	0.3031
952	none	0.0022999942
879	better	0.35206667
879	worse	0.27656665
879	same	0.37136665
879	none	0.0
124	better	0.32943332
124	worse	0.36903334
124	same	0.30153334
124	none	0.0
199	better	0.30499998
199	worse	0.4213
199	same	0.27369997
199	none	0.0
16612	better	0.3595
16612	worse	0.34359998
16612	same	0.29689997
16612	none	0.0
18190	better	0.37896663
18190	worse	0.32926667
18190	same	0.29176664
18190	none	0.0
19134	better	0.32776657
19134	worse	0.35176662
19134	same	0.32046667
19134	none	0.0
1311	better	0.31593323
1311	worse	0.4148333
1311	same	0.26923335
1311	none	0.0
13929	better	0.37895
13929	worse	0.29125
13929	same	0.27525002
13929	none	0.054549992
86954	better	0.44920003
86954	worse	0.2648
86954	same	0.28599995
86954	none	0.0
568	better	0.37053335
568	worse	0.36533332
568	same	0.26413333
568	none	0.0
495	better	0.32566658
495	worse	0.4127666
495	same	0.26156667
495	none	0.0
863	better	0.2670333
863	worse	0.44973332
863	same	0.28323334
863	none	0.0
704	better	0.4066333
704	worse	0.3205333
704	same	0.27283332
704	none	0.0
733	better	0.3635
733	worse	0.35500002
733	same	0.28149998
733	none	0.0
869	better	0.30403328
869	worse	0.45003337
869	same	0.2459333
869	none	0.0
1482	better	0.3761667
1482	worse	0.3533666
1482	same	0.2704667
1482	none	0.0
2079	better	0.27713335
2079	worse	0.4464333
2079	same	0.2764333
2079	none	0.0
1458	better	0.37124997
1458	worse	0.28055
1458	same	0.26344997
1458	none	0.08474997
4031	better	0.32223332
4031	worse	0.41533327
4031	same	0.2624333
4031	none	0.0
6164	better	0.36993337
6164	worse	0.38463333
6164	same	0.2454333
6164	none	0.0
6006	better	0.368125
6006	worse	0.27772495
6006	same	0.242225
6006	none	0.11192496
10205	better	0.3548
10205	worse	0.35189998
10205	same	0.29330003
10205	none	0.0
11040	better	0.268175
11040	worse	0.23647499
11040	same	0.20577502
11040	none	0.28957498
14431	better	0.45326668
14431	worse	0.27646667
14431	same	0.27026665
14431	none	0.0
15674	better	0.25652504
15674	worse	0.287625
15674	same	0.367625
15674	none	0.08822495
31058	better	0.14107497
31058	worse	0.18517496
31058	same	0.15007503
31058	none	0.52367496
85614	better	0.15267497
85614	worse	0.199175
85614	same	0.14017504
85614	none	0.507975
89910	better	0.1282
89910	worse	0.20410001
89910	same	0.14160001
89910	none	0.5261
1263	better	0.3682
1263	worse	0.37120003
1263	same	0.25770003
1263	none	0.0029000044
30092	better	0.22470003
30092	worse	0.29609996
30092	same	0.24579996
30092	none	0.23339999
4255	better	0.20214999
4255	worse	0.25295
4255	same	0.19604999
