58	business	0.0
58	industry	0.0
58	macro	0.45700002
58	government	0.5430001
58	other	0.0
135	business	0.0
135	industry	0.0
135	macro	0.43020013
135	government	0.56980014
135	other	0.0
410	business	0.0
410	industry	0.0
410	macro	0.34996673
410	government	0.63056666
410	other	0.019466728
439	business	0.11954419
439	industry	0.11954419
439	macro	0.52183753
439	government	0.11954423
439	other	0.11954419
672	business	0.0
672	industry	0.049725115
672	macro	0.30122513
672	government	0.554825
672	other	0.09422511
44	business	0.0
44	industry	0.09286154
44	macro	0.72165287
44	government	0.09286156
44	other	0.09286155
258	business	0.007157174
258	industry	0.08145717
258	macro	0.7250583
258	government	0.093164615
258	other	0.093164615
286	business	0.091818295
286	industry	0.091818295
286	macro	0.6332854
286	government	0.09181831
286	other	0.0918183
409	business	0.0
409	industry	0.0
409	macro	0.38983336
409	government	0.59383327
409	other	0.016333401
950	business	0.0
950	industry	0.0
950	macro	0.41755018
950	government	0.5824502
950	other	0.0
530	business	0.07374826
530	industry	0.107234456
530	macro	0.6045503
530	government	0.10723449
530	other	0.10723446
6188	business	0.048577733
6188	industry	0.09227772
6188	macro	0.6493779
6188	government	0.10488277
6188	other	0.10488276
654	business	0.09883477
654	industry	0.09883476
654	macro	0.6046661
654	government	0.098834775
654	other	0.09883476
952	business	0.046965983
952	industry	0.046965983
952	macro	0.8121362
952	government	0.046965986
952	other	0.046965986
879	business	0.0
879	industry	0.08995773
879	macro	0.7301228
879	government	0.089957744
879	other	0.08995774
124	business	0.10144711
124	industry	0.10144712
124	macro	0.59423
124	government	0.101447105
124	other	0.10144712
199	business	0.01971471
199	industry	0.07839019
199	macro	0.7451147
199	government	0.07839019
199	other	0.07839019
16612	business	0.0
16612	industry	0.09671685
16612	macro	0.7098528
16612	government	0.09671686
16612	other	0.09671686
18190	business	0.009101813
18190	industry	0.08545534
18190	macro	0.7346134
18190	government	0.085455336
18190	other	0.085455336
19134	business	0.0
19134	industry	0.050450053
19134	macro	0.67045
19134	government	0.18055
19134	other	0.09854999
1311	business	0.0
1311	industry	0.09457494
1311	macro	0.71628034
1311	government	0.09457493
1311	other	0.094574936
13929	business	0.01844606
13929	industry	0.07323592
13929	macro	0.76184607
13929	government	0.07323594
13929	other	0.07323594
86954	business	0.08106523
86954	industry	0.09034364
86954	macro	0.64757514
86954	government	0.09034365
