58	better	0.2208
58	worse	0.3166
58	same	0.21989997
58	none	0.2427
439	better	0.19182497
439	worse	0.309125
439	same	0.23392498
439	none	0.26512498
672	better	0.30465007
672	worse	0.38444996
672	same	0.24435002
672	none	0.06655002
44	better	0.29464996
44	worse	0.39045
44	same	0.25895005
44	none	0.05595
195	better	0.28300005
195	worse	0.3582
195	same	0.32739997
195	none	0.031399965
258	better	0.3057
258	worse	0.35139996
258	same	0.34290004
258	none	0.0
286	better	0.29695004
286	worse	0.37844998
286	same	0.27245003
286	none	0.052149966
409	better	0.25302494
409	worse	0.3689251
409	same	0.307325
409	none	0.070724964
950	better	0.32809997
950	worse	0.36860007
950	same	0.30020005
950	none	0.003099978
530	better	0.26410002
530	worse	0.38520002
530	same	0.26590002
530	none	0.084800005
6188	better	0.33275
6188	worse	0.36525002
6188	same	0.28605
6188	none	0.01594998
654	better	0.3297
654	worse	0.2586
654	same	0.41169995
654	none	0.0
879	better	0.31049997
879	worse	0.22100002
879	same	0.46850002
879	none	0.0
124	better	0.309025
124	worse	0.393925
124	same	0.29412502
124	none	0.0029249787
199	better	0.2700333
199	worse	0.40833333
199	same	0.32163337
199	none	0.0
16612	better	0.3088333
16612	worse	0.35133332
16612	same	0.33983332
16612	none	0.0
18190	better	0.32593334
18190	worse	0.28793335
18190	same	0.3861333
18190	none	0.0
13929	better	0.32116663
13929	worse	0.23976672
13929	same	0.43906665
13929	none	0.0
568	better	0.30616665
568	worse	0.36616665
568	same	0.3276667
568	none	0.0
495	better	0.32800007
495	worse	0.31009996
495	same	0.36189997
495	none	0.0
863	better	0.262375
863	worse	0.38377506
863	same	0.31667495
863	none	0.037175
704	better	0.31696665
704	worse	0.3186667
704	same	0.36436665
704	none	0.0
733	better	0.3153
733	worse	0.2816
733	same	0.4031
733	none	0.0
1482	better	0.30413336
1482	worse	0.30983335
1482	same	0.3860333
1482	none	0.0
2079	better	0.2678
2079	worse	0.4035
2079	same	0.3287
2079	none	0.0
993	better	0.31583327
993	worse	0.31423333
993	same	0.3699334
993	none	0.0
1458	better	0.29619995
1458	worse	0.36920002
1458	same	0.33460003
1458	none	0.0
4031	better	0.30346668
4031	worse	0.38576666
4031	same	0.31076664
4031	none	0.0
6164	better	0.29755002
6164	worse	0.40214998
6164	same	0.28574997
6164	none	0.014549971
6006	better	0.28835002
6006	worse	0.35625
6006	same	0.30555
6006	none	0.049849987
11040	better	0.28470004
11040	worse	0.36979997
11040	same	0.28899997
11040	none	0.056500018
14431	better	0.30543333
14431	worse	0.36533332
14431	same	0.3292333
14431	none	0.0
15674	better	0.25975
15674	worse	0.32575
15674	same	0.33994997
15674	none	0.07454999
7	better	0.2922
7	worse	0.3666
7	same	0.26830003
7	none	0.07289998
31058	better	0.13132495
31058	worse	0.203825
31058	same	0.155325
31058	none	0.509525
85614	better	0.147425
85614	worse	0.216425
85614	same	0.15052497
85614	none	0.48562503
89910	better	0.13534999
89910	worse	0.22015
89910	same	0.16584998
89910	none	0.47864997
1263	better	0.272725
1263	worse	0.37542504
1263	same	0.276425
1263	none	0.07542497
16121	better	0.21835
16121	worse	0.29474998
16121	same	0.18454999
16121	none	0.30234998
30092	better	0.250125
30092	worse	0.37982494
30092	same	0.28712505
30092	none	0.08292496
78753	better	0.30419993
78753	worse	0.39030004
78753	same	0.30549997
78753	none	0.0
4255	better	0.278475
4255	worse	0.34377497
4255	same	0.24777502
4255	none	0.12997502
4806	better	0.17689998
4806	worse	0.28840002
4806	same	0.19339998
4806	none	0.34129998
64028	better	0.29033333
64028	worse	0.40353334
64028	same	0.30613333
64028	none	0.0
71054	better	0.22294998
71054	worse	0.34364998
71054	same	0.23934996
71054	none	0.19405001
4167	better	0.32143337
4167	worse	0.39703327
4167	same	0.2815333
4167	none	0.0
35182	better	0.267125
35182	worse	0.41702503
35182	same	0.30592495
35182	none	0.009925008
1145	better	0.33053333
1145	worse	0.28593332
1145	same	0.3835333
1145	none	0.0
13995	better	0.31300002
13995	worse	0.3247
13995	same	0.36229998
13995	none	0.0
16853	better	0.26263332
16853	worse	0.38663334
16853	same	0.35073334
16853	none	0.0
19312	better	0.3206666
19312	worse	0.27036667
19312	same	0.40896672
19312	none	0.0
19497	better	0.3108667
19497	worse	0.32126665
19497	same	0.36786664
19497	none	0.0
19642	better	0.3242333
19642	worse	0.29173332
19642	same	0.38403332
19642	none	0.0
19949	better	0.30046666
19949	worse	0.26536664
19949	same	0.4341667
19949	none	0.0
32637	better	0.31386667
32637	worse	0.21746665
32637	same	0.46866667
32637	none	0.0
35362	better	0.31273335
35362	worse	0.2503333
35362	same	0.43693334
35362	none	0.0
56329	better	0.32169998
56329	worse	0.23289996
56329	same	0.4454
56329	none	0.0
24673	better	0.26884997
24673	worse	0.38405
24673	same	0.33085
24673	none	0.016249955
245	better	0.23400003
245	worse	0.33779997
245	same	0.22860003
245	none	0.19960004
515	better	0.21337497
515	worse	0.30937505
515	same	0.21417499
515	none	0.26307505
5800	better	0.29062504
5800	worse	0.39682496
5800	same	0.27552503
5800	none	0.037024975
2022	better	0.24745005
2022	worse	0.35494995
2022	same	0.33554995
2022	none	0.062050045
5339	better	0.16457498
5339	worse	0.27567506
5339	same	0.15817495
5339	none	0.40157497
11913	better	0.22602499
11913	worse	0.369725
11913	same	0.31462502
11913	none	0.08962493
14980	better	0.2915333
14980	worse	0.32563335
14980	same	0.3828333
14980	none	0.0
30465	better	0.2873667
30465	worse	0.2415666
30465	same	0.47106665
30465	none	0.0
75	better	0.20539995
75	worse	0.26450002
75	same	0.20090002
75	none	0.32920003
1671	better	0.29552507
1671	worse	0.400625
1671	same	0.27042496
1671	none	0.033424973
3439	better	0.27357507
3439	worse	0.35707498
3439	same	0.24287498
3439	none	0.12647499
6200	better	0.24796665
6200	worse	0.3298667
6200	same	0.42216665
6200	none	0.0
1317	better	0.23202503
1317	worse	0.32212496
1317	same	0.256725
1317	none	0.18912502
66	better	0.21457501
66	worse	0.308875
66	same	0.17197497
66	none	0.304575
11343	better	0.26467502
11343	worse	0.366875
11343	same	0.300075
11343	none	0.06837499
1550	better	0.20765
1550	worse	0.32625002
1550	same	0.19524997
1550	none	0.27085
24	better	0.21297503
24	worse	0.32507497
24	same	0.20697504
24	none	0.25497502
35510	better	0.17674997
35510	worse	0.28995
35510	same	0.18784998
35510	none	0.34545004
58353	better	0.25454998
58353	worse	0.37635005
58353	same	0.24215001
58353	none	0.12695003
10250	better	0.25884998
10250	worse	0.41055
10250	same	0.28055
10250	none	0.05004996
2159	better	0.218225
2159	worse	0.31532496
2159	same	0.21202499
2159	none	0.254425
39578	better	0.21974996
39578	worse	0.30045003
39578	same	0.18094996
39578	none	0.29885
96354	better	0.29977506
96354	worse	0.344575
96354	same	0.294375
96354	none	0.061275005
17999	better	0.18162501
17999	worse	0.26002496
17999	same	0.155325
17999	none	0.40302503
91407	better	0.31479996
91407	worse	0.33919996
91407	same	0.34600002
91407	none	0.0
70397	better	0.31030005
70397	worse	0.37229997
70397	same	0.30459994
70397	none	0.012799978
50838	better	0.136975
50838	worse	0.21577497
50838	same	0.14367498
