135	business	0.0141996145
135	industry	0.010499626
135	macro	0.30159965
135	government	0.66909957
135	other	0.0045996606
410	business	0.042039543
410	industry	0.035839558
410	macro	0.22723952
410	government	0.6834395
410	other	0.011439562
952	business	0.046632588
952	industry	0.0
952	macro	0.6246326
952	government	0.0
952	other	0.32873258
19134	business	0.06749821
19134	industry	0.0
19134	macro	0.6292982
19134	government	0.0
19134	other	0.30319816
1311	business	0.04713145
1311	industry	0.0
1311	macro	0.6225314
1311	government	0.0
1311	other	0.3303315
86954	business	0.026279777
86954	industry	0.020979732
86954	macro	0.28537974
86954	government	0.66017973
86954	other	0.007179737
869	business	0.039434075
869	industry	0.0
869	macro	0.61883414
869	government	0.0
869	other	0.34173408
10205	business	0.057524323
10205	industry	0.0
10205	macro	0.5968244
10205	government	0.17172432
10205	other	0.17392433
22064	business	0.13677993
22064	industry	0.06317991
22064	macro	0.44627994
22064	government	0.23637989
22064	other	0.11737993
40041	business	0.06425974
40041	industry	0.035159767
40041	macro	0.26955977
40041	government	0.6279598
40041	other	0.0030597746
2825	business	0.008798271
2825	industry	0.0
2825	macro	0.5562983
2825	government	0.0
2825	other	0.43489832
5443	business	0.0024990141
5443	industry	0.049299
5443	macro	0.29869902
5443	government	0.64949906
5443	other	0.0
4934	business	0.012799114
4934	industry	0.0
4934	macro	0.5716991
4934	government	0.0
4934	other	0.41549912
3224	business	0.008866578
3224	industry	0.0
3224	macro	0.5521666
3224	government	0.0
3224	other	0.4389666
203	business	0.039199293
203	industry	0.0
203	macro	0.26179928
203	government	0.5222993
203	other	0.17669925
2075	business	0.0100995
2075	industry	0.027299494
2075	macro	0.3453996
2075	government	0.6171996
2075	other	0.0
32870	business	0.1323998
32870	industry	0.0
32870	macro	0.5277997
32870	government	0.015499771
32870	other	0.3242998
42133	business	0.01469928
42133	industry	0.0
42133	macro	0.61129934
42133	government	0.07329932
42133	other	0.30069935
52214	business	0.1294972
52214	industry	0.0
52214	macro	0.58319724
52214	government	0.0
52214	other	0.2872972
56172	business	0.19493979
56172	industry	0.10273978
56172	macro	0.32223982
56172	government	0.18863973
56172	other	0.1914398
6393	business	0.092259794
6393	industry	0.0326598
6393	macro	0.25275975
6393	government	0.54825974
6393	other	0.074059755
29994	business	0.03504917
29994	industry	0.05624914
29994	macro	0.27694914
29994	government	0.63174915
29994	other	0.0
16829	business	0.0037495196
16829	industry	0.035449535
16829	macro	0.33274952
16829	government	0.6280495
16829	other	0.0
61646	business	0.06718001
61646	industry	0.014379978
61646	macro	0.27258003
61646	government	0.58628
61646	other	0.05957997
43627	business	0.044399858
43627	industry	0.0
43627	macro	0.6261998
43627	government	0.05559984
43627	other	0.2737998
