58	good	0.12637869
58	poor	0.16946934
58	none	0.19539154
58	irrelevant	0.5087604
135	good	0.11892767
135	poor	0.1856395
135	none	0.186663
135	irrelevant	0.5087698
410	good	0.129556
410	poor	0.18720305
410	none	0.17329681
410	irrelevant	0.50994414
439	good	0.12738541
439	poor	0.18114883
439	none	0.18025745
439	irrelevant	0.5112083
672	good	0.10516585
672	poor	0.21887322
672	none	0.17057866
672	irrelevant	0.5053823
44	good	0.12708153
44	poor	0.23531345
44	none	0.13677439
44	irrelevant	0.5008307
195	good	0.13759457
195	poor	0.19437738
195	none	0.1605277
195	irrelevant	0.50750035
258	good	0.21000803
258	poor	0.49889636
258	none	0.13618456
258	irrelevant	0.15491103
286	good	0.13421257
286	poor	0.18939357
286	none	0.16833606
286	irrelevant	0.50805783
950	good	0.13123986
950	poor	0.21518852
950	none	0.14870954
950	irrelevant	0.50486207
530	good	0.120821334
530	poor	0.48686355
530	none	0.11581564
530	irrelevant	0.27649942
654	good	0.12579988
654	poor	0.21302904
654	none	0.15595844
654	irrelevant	0.50521266
952	good	0.342122
952	poor	0.4677897
952	none	0.099841945
952	irrelevant	0.09024637
124	good	0.18269627
124	poor	0.4749306
124	none	0.1398561
124	irrelevant	0.20251703
199	good	0.18122841
199	poor	0.4957692
199	none	0.14782181
199	irrelevant	0.17518055
16612	good	0.1823432
16612	poor	0.49951658
16612	none	0.15482748
16612	irrelevant	0.16331273
18190	good	0.43340486
18190	poor	0.22079802
18190	none	0.17547615
18190	irrelevant	0.170321
19134	good	0.18951556
19134	poor	0.49317962
19134	none	0.15656455
19134	irrelevant	0.16074021
1311	good	0.17685123
1311	poor	0.5018041
1311	none	0.15872273
1311	irrelevant	0.16262186
86954	good	0.130526
86954	poor	0.19340849
86954	none	0.16019525
86954	irrelevant	0.5158703
863	good	0.20233716
863	poor	0.49184117
863	none	0.1563628
863	irrelevant	0.14945889
869	good	0.26158988
869	poor	0.48209372
869	none	0.12661736
869	irrelevant	0.12969905
2079	good	0.16226543
2079	poor	0.49832287
2079	none	0.15738066
2079	irrelevant	0.18203104
993	good	0.4328973
993	poor	0.2240269
993	none	0.17087582
993	irrelevant	0.1722
4031	good	0.18493426
4031	poor	0.4997959
4031	none	0.1566455
4031	irrelevant	0.15862432
6164	good	0.18909946
6164	poor	0.50217557
6164	none	0.15391918
6164	irrelevant	0.15480572
6006	good	0.18895933
6006	poor	0.497604
6006	none	0.10813019
6006	irrelevant	0.20530647
10205	good	0.17037809
10205	poor	0.50151813
10205	none	0.14126393
10205	irrelevant	0.18683979
11040	good	0.12252421
11040	poor	0.25073463
11040	none	0.12964278
11040	irrelevant	0.49709833
14431	good	0.208956
14431	poor	0.48405847
14431	none	0.13315392
14431	irrelevant	0.17383166
15674	good	0.2059898
15674	poor	0.48593003
15674	none	0.13905287
15674	irrelevant	0.16902727
7	good	0.12160155
7	poor	0.2686562
7	none	0.14505927
7	irrelevant	0.4646829
85614	good	0.17284857
85614	poor	0.22355695
85614	none	0.40197134
85614	irrelevant	0.2016231
89910	good	0.17644191
89910	poor	0.20158176
89910	none	0.40442643
89910	irrelevant	0.21754985
1263	good	0.11556943
1263	poor	0.21778613
1263	none	0.1756152
1263	irrelevant	0.4910292
16121	good	0.14888315
16121	poor	0.14917444
16121	none	0.19207099
16121	irrelevant	0.5098714
78753	good	0.15836819
78753	poor	0.18328227
78753	none	0.18933506
78753	irrelevant	0.46901447
4255	good	0.1332528
4255	poor	0.2228361
4255	none	0.14193757
4255	irrelevant	0.5019735
4806	good	0.141767
4806	poor	0.17317328
4806	none	0.17292374
4806	irrelevant	0.5121359
22064	good	0.14052312
22064	poor	0.15948944
22064	none	0.19040906
22064	irrelevant	0.50957835
40041	good	0.1360563
40041	poor	0.17030035
40041	none	0.18344896
40041	irrelevant	0.5101944
64028	good	0.16332757
64028	poor	0.5011216
64028	none	0.16324458
64028	irrelevant	0.17230627
71054	good	0.13686725
71054	poor	0.20443092
71054	none	0.1509424
71054	irrelevant	0.5077594
4167	good	0.42123657
4167	poor	0.26977596
4167	none	0.15023375
4167	irrelevant	0.15875374
35182	good	0.15142551
