58	good	0.09371158
58	poor	0.12409328
58	none	0.15791331
58	irrelevant	0.6243609
135	good	0.09898225
135	poor	0.13659427
135	none	0.12961534
135	irrelevant	0.63495934
410	good	0.10637058
410	poor	0.13828845
410	none	0.12445583
410	irrelevant	0.63097894
439	good	0.10236069
439	poor	0.12953913
439	none	0.12158096
439	irrelevant	0.6467734
672	good	0.08117958
672	poor	0.21609098
672	none	0.11439927
672	irrelevant	0.5884224
44	good	0.095853254
44	poor	0.1932863
44	none	0.09526187
44	irrelevant	0.6156603
258	good	0.16014852
258	poor	0.575065
258	none	0.12922661
258	irrelevant	0.13586903
286	good	0.10205149
286	poor	0.12630582
286	none	0.12550522
286	irrelevant	0.64621174
409	good	0.10668576
409	poor	0.14409879
409	none	0.103543095
409	irrelevant	0.64586407
950	good	0.109585375
950	poor	0.13982752
950	none	0.10651441
950	irrelevant	0.6441376
530	good	0.087469146
530	poor	0.4646658
530	none	0.086750895
530	irrelevant	0.36198646
6188	good	0.08227893
6188	poor	0.4007926
6188	none	0.060086325
6188	irrelevant	0.45711216
654	good	0.108129285
654	poor	0.14467798
654	none	0.11283232
654	irrelevant	0.6344424
952	good	0.1793122
952	poor	0.6150349
952	none	0.104071654
952	irrelevant	0.101647995
879	good	0.15476951
879	poor	0.60865426
879	none	0.11011051
879	irrelevant	0.12659357
124	good	0.08895856
124	poor	0.17571987
124	none	0.11495182
124	irrelevant	0.6204212
199	good	0.07711499
199	poor	0.4919694
199	none	0.104646504
199	irrelevant	0.32564387
16612	good	0.13327521
16612	poor	0.6363983
16612	none	0.11515182
16612	irrelevant	0.11526906
18190	good	0.6275794
18190	poor	0.13910897
18190	none	0.12836425
18190	irrelevant	0.10523807
19134	good	0.15583217
19134	poor	0.62404275
19134	none	0.105820045
19134	irrelevant	0.114401266
1311	good	0.14300436
1311	poor	0.630004
1311	none	0.110487364
1311	irrelevant	0.11663442
13929	good	0.4503892
13929	poor	0.42182398
13929	none	0.06597108
13929	irrelevant	0.06254771
86954	good	0.1088251
86954	poor	0.13573422
86954	none	0.110722005
86954	irrelevant	0.64481163
568	good	0.17423144
568	poor	0.55221695
568	none	0.12915444
568	irrelevant	0.1459849
495	good	0.6275238
495	poor	0.14588037
495	none	0.120429836
495	irrelevant	0.106335804
863	good	0.10120319
863	poor	0.53717226
863	none	0.09687638
863	irrelevant	0.26433197
704	good	0.21124649
704	poor	0.5932778
704	none	0.09285553
704	irrelevant	0.10277429
733	good	0.53809947
733	poor	0.19719627
733	none	0.14480565
733	irrelevant	0.12142763
869	good	0.18132183
869	poor	0.5529778
869	none	0.121927805
869	irrelevant	0.14400943
1482	good	0.6296187
1482	poor	0.13422619
1482	none	0.12665443
1482	irrelevant	0.10972808
2079	good	0.10356564
2079	poor	0.55962294
2079	none	0.09842455
2079	irrelevant	0.23810744
1458	good	0.12224645
1458	poor	0.640947
1458	none	0.10656254
1458	irrelevant	0.12998237
4031	good	0.17096728
