58	business	0.15267093
58	industry	0.18103772
58	macro	0.22887935
58	government	0.3017034
58	other	0.13546862
135	business	0.15234537
135	industry	0.19337362
135	macro	0.21391441
135	government	0.3041352
135	other	0.13605505
410	business	0.15635854
410	industry	0.18728107
410	macro	0.2077223
410	government	0.30833158
410	other	0.14020263
439	business	0.15292066
439	industry	0.198671
439	macro	0.19646737
439	government	0.3099707
439	other	0.14184928
672	business	0.15262991
672	industry	0.17203735
672	macro	0.24853608
672	government	0.29175803
672	other	0.13162799
44	business	0.16066374
44	industry	0.17569269
44	macro	0.2309717
44	government	0.29977432
44	other	0.1318589
258	business	0.112539336
258	industry	0.12740757
258	macro	0.5071776
258	government	0.21915466
258	other	0.033720914
286	business	0.1548393
286	industry	0.18193758
286	macro	0.21967155
286	government	0.3048573
286	other	0.13859804
409	business	0.15294096
409	industry	0.20453429
409	macro	0.20288624
409	government	0.30344704
409	other	0.13604553
950	business	0.15655948
950	industry	0.18110275
950	macro	0.21993971
950	government	0.30413684
950	other	0.13815346
530	business	0.11577846
530	industry	0.16577303
530	macro	0.45467135
530	government	0.2503979
530	other	0.012291642
6188	business	0.14944437
6188	industry	0.15841897
6188	macro	0.29289746
6188	government	0.26862133
6188	other	0.13061789
654	business	0.1474348
654	industry	0.17699021
654	macro	0.23192921
654	government	0.30082008
654	other	0.14273126
952	business	0.1120165
952	industry	0.11506378
952	macro	0.5228217
952	government	0.12376012
952	other	0.1263379
879	business	0.12142426
879	industry	0.10927734
879	macro	0.5214288
879	government	0.11568868
879	other	0.13218017
124	business	0.1629566
124	industry	0.2373387
124	macro	0.22489542
124	government	0.22536427
124	other	0.1489118
199	business	0.05442245
199	industry	0.1753396
199	macro	0.47566938
199	government	0.14931886
199	other	0.14525
16612	business	0.11711062
16612	industry	0.10428661
16612	macro	0.52860206
16612	government	0.13145587
16612	other	0.11854452
18190	business	0.11498932
18190	industry	0.107344545
18190	macro	0.5314224
18190	government	0.124399304
18190	other	0.121842586
19134	business	0.11585256
19134	industry	0.1100774
19134	macro	0.5253072
19134	government	0.13292176
19134	other	0.11583556
1311	business	0.12110005
1311	industry	0.099996686
1311	macro	0.53039205
1311	government	0.12708071
1311	other	0.121430635
13929	business	0.11698808
13929	industry	0.11481357
13929	macro	0.5002462
13929	government	0.14407119
13929	other	0.123896286
86954	business	0.15370405
86954	industry	0.20522381
86954	macro	0.2012058
86954	government	0.306995
86954	other	0.13275665
568	business	0.093161136
568	industry	0.097692326
568	macro	0.51590586
568	government	0.20703556
568	other	0.086205125
495	business	0.114974305
495	industry	0.10668685
495	macro	0.5320598
495	government	0.12550588
495	other	0.12077317
863	business	0.111374564
863	industry	0.124453515
863	macro	0.4963505
863	government	0.07082823
863	other	0.19699322
704	business	0.13019836
704	industry	0.110853165
704	macro	0.5253884
704	government	0.11573993
704	other	0.11782008
733	business	0.11744939
733	industry	0.10539738
733	macro	0.5259404
733	government	0.13283163
733	other	0.11838117
869	business	0.114837125
869	industry	0.10646235
869	macro	0.51721257
869	government	0.12028072
869	other	0.1412072
1482	business	0.12431444
1482	industry	0.11469504
1482	macro	0.5286064
1482	government	0.12799107
1482	other	0.10439331
2079	business	0.07483597
