58	better	0.096030585
58	worse	0.087189645
58	same	0.08644462
58	none	0.13357133
58	irrelevant	0.5967638
135	better	0.1094667
135	worse	0.12959331
135	same	0.103254475
135	none	0.15896979
135	irrelevant	0.49871507
410	better	0.073041566
410	worse	0.08368225
410	same	0.12101459
410	none	0.121014595
410	irrelevant	0.6012471
672	better	0.07314351
672	worse	0.102245316
672	same	0.09796178
672	none	0.12790859
672	irrelevant	0.5987408
195	better	0.16942222
195	worse	0.18122238
195	same	0.16310705
195	none	0.1570062
195	irrelevant	0.329268
409	better	0.08556773
409	worse	0.11223356
409	same	0.09982273
409	none	0.11223356
409	irrelevant	0.5901425
950	better	0.08042322
950	worse	0.09399526
950	same	0.13004163
950	none	0.1098932
950	irrelevant	0.5856465
530	better	0.199209
530	worse	0.28085104
530	same	0.18315855
530	none	0.15605812
530	irrelevant	0.18048474
6188	better	0.44546124
6188	worse	0.16491239
6188	same	0.22077805
6188	none	0.09284217
6188	irrelevant	0.07601528
952	better	0.18937992
952	worse	0.29900476
952	same	0.18222095
952	none	0.16323681
952	irrelevant	0.16615683
879	better	0.2151218
879	worse	0.21424541
879	same	0.2552754
879	none	0.15886198
879	irrelevant	0.15658028
16612	better	0.19306405
16612	worse	0.28899968
16612	same	0.17127433
16612	none	0.18188722
16612	irrelevant	0.1647756
18190	better	0.33184314
18190	worse	0.188952
18190	same	0.17048684
18190	none	0.15310934
18190	irrelevant	0.15559135
19134	better	0.17333159
19134	worse	0.24631102
19134	same	0.28681856
19134	none	0.12584414
19134	irrelevant	0.16756259
1311	better	0.18741305
1311	worse	0.298917
1311	same	0.17699659
1311	none	0.17315635
1311	irrelevant	0.16355918
13929	better	0.2760423
13929	worse	0.20594318
13929	same	0.17664239
13929	none	0.17043132
13929	irrelevant	0.17101184
86954	better	0.16695924
86954	worse	0.22623485
86954	same	0.16673541
86954	none	0.16013773
86954	irrelevant	0.27995604
568	better	0.2859039
568	worse	0.30466628
568	same	0.26375094
568	none	0.067890495
568	irrelevant	0.07772589
495	better	0.6021683
495	worse	0.17186898
495	same	0.12601918
495	none	0.07262222
495	irrelevant	0.027321221
863	better	0.16383335
863	worse	0.39585754
863	same	0.16352941
863	none	0.14002426
863	irrelevant	0.13672931
704	better	0.26862797
704	worse	0.21987127
704	same	0.18907022
704	none	0.15905787
704	irrelevant	0.16336806
733	better	0.33407748
733	worse	0.18638663
733	same	0.1697711
733	none	0.15311459
733	irrelevant	0.15663481
869	better	0.20921181
869	worse	0.28987038
869	same	0.17415719
869	none	0.16378084
