58	good	0.09853338
58	poor	0.5395334
58	none	0.36193332
135	good	0.065433405
135	poor	0.48923331
135	none	0.4453333
410	good	0.104033396
410	poor	0.57643324
410	none	0.31953338
439	good	0.06866664
439	poor	0.45936668
439	none	0.47196668
672	good	0.1295667
672	poor	0.52026665
672	none	0.35016662
44	good	0.1960667
44	poor	0.6498666
44	none	0.15406668
258	good	0.21720007
258	poor	0.7128999
258	none	0.06990004
286	good	0.2363333
286	poor	0.6009334
286	none	0.1627333
409	good	0.12306671
409	poor	0.54526657
409	none	0.3316667
950	good	0.28443336
950	poor	0.56683326
950	none	0.14873336
530	good	0.13986665
530	poor	0.69436663
530	none	0.16576669
6188	good	0.26090008
6188	poor	0.6690999
6188	none	0.07000001
654	good	0.17900002
654	poor	0.6529
654	none	0.1681
952	good	0.33406672
952	poor	0.63466656
952	none	0.031266734
879	good	0.52559984
879	poor	0.47440013
879	none	0.0
124	good	0.26103333
124	poor	0.6128334
124	none	0.12613332
199	good	0.27933335
199	poor	0.6273333
199	none	0.09333337
16612	good	0.28286666
16612	poor	0.7022667
16612	none	0.014866643
18190	good	0.67575
18190	poor	0.32425004
18190	none	0.0
19134	good	0.34034997
19134	poor	0.65965
19134	none	0.0
1311	good	0.30676675
1311	poor	0.68766665
1311	none	0.0055666827
13929	good	0.24480008
13929	poor	0.6889999
13929	none	0.06620006
86954	good	0.17736664
86954	poor	0.5654667
86954	none	0.25716665
568	good	0.23740003
568	poor	0.7056999
568	none	0.05690002
495	good	0.58765
495	poor	0.41235
495	none	0.0
863	good	0.25493336
863	poor	0.6428333
863	none	0.10223335
704	good	0.6445
704	poor	0.35549998
704	none	0.0
733	good	0.6833
733	poor	0.31669998
733	none	0.0
869	good	0.33215004
869	poor	0.66784996
869	none	0.0
1482	good	0.6532999
1482	poor	0.34670007
1482	none	0.0
2079	good	0.16673332
2079	poor	0.6699334
2079	none	0.1633333
1458	good	0.25243333
1458	poor	0.7231333
1458	none	0.024433348
4031	good	0.31223333
4031	poor	0.68373334
4031	none	0.0040333346
6164	good	0.20603338
6164	poor	0.7083333
6164	none	0.08563338
6006	good	0.20223331
6006	poor	0.72373337
6006	none	0.074033335
10205	good	0.3263334
10205	poor	0.6377332
10205	none	0.03593338
11040	good	0.21880001
11040	poor	0.69780004
11040	none	0.08339998
14431	good	0.23200002
14431	poor	0.7078
14431	none	0.060200002
15674	good	0.15059999
15674	poor	0.7304001
15674	none	0.11899996
31058	good	0.07360001
31058	poor	0.22970006
31058	none	0.6966999
85614	good	0.04839999
85614	poor	0.24689999
85614	none	0.7047
89910	good	0.07256671
89910	poor	0.21856669
89910	none	0.7088666
1263	good	0.14213336
1263	poor	0.64943326
1263	none	0.20843339
30092	good	0.07603337
30092	poor	0.37003338
30092	none	0.55393326
4255	good	0.14830005
4255	poor	0.50339997
4255	none	0.34829998
22064	good	0.17560004
22064	poor	0.52739996
22064	none	0.29700005
40041	good	0.19236675
40041	poor	0.37866664
40041	none	0.4289666
64028	good	0.20899999
64028	poor	0.7069
64028	none	0.08409999
4167	good	0.5871333
4167	poor	0.24513337
4167	none	0.1677334
35182	good	0.072166696
35182	poor	0.34836662
35182	none	0.57946664
2825	good	0.66543335
2825	poor	0.29493335
2825	none	0.0396333
19497	good	0.38485005
19497	poor	0.61515
19497	none	0.0
19949	good	0.52573335
19949	poor	0.4522333
19949	none	0.022033326
32637	good	0.35590005
32637	poor	0.6401999
32637	none	0.0039000511
35362	good	0.4066
35362	poor	0.5934
35362	none	0.0
56329	good	0.48545003
56329	poor	0.51455003
56329	none	0.0
24673	good	0.11096665
24673	poor	0.63746667
24673	none	0.2515667
245	good	0.12730001
245	poor	0.357
245	none	0.5157
515	good	0.07766667
515	poor	0.31366673
515	none	0.60866666
5443	good	0.0582667
5443	poor	0.38466662
5443	none	0.5570666
5800	good	0.10540007
5800	poor	0.3383
5800	none	0.5562999
2022	good	0.14230002
2022	poor	0.7348
2022	none	0.122900024
4934	good	0.17159995
4934	poor	0.73020005
4934	none	0.0982
11913	good	0.1448
11913	poor	0.7178
11913	none	0.13739997
14980	good	0.18660003
14980	poor	0.7366
14980	none	0.07680003
30465	good	0.30553335
30465	poor	0.67533326
30465	none	0.019133385
1671	good	0.05893333
1671	poor	0.30123338
1671	none	0.63983333
3439	good	0.09316666
3439	poor	0.39146668
3439	none	0.5153666
3224	good	0.1842333
3224	poor	0.72943336
3224	none	0.08633332
6200	good	0.15623334
6200	poor	0.7230333
6200	none	0.12073332
1317	good	0.05706671
1317	poor	0.5415666
1317	none	0.4013667
203	good	0.13206667
203	poor	0.56076664
203	none	0.3071667
2075	good	0.06000006
2075	poor	0.37100002
2075	none	0.56899995
1550	good	0.18109998
1550	poor	0.71169996
1550	none	0.1072
35510	good	0.16443335
35510	poor	0.39723337
35510	none	0.43833333
32870	good	0.37615007
32870	poor	0.62385
32870	none	0.0
